entry_date,sector,trades,total_trades,sector_pct
2024-05-09,Information Technology,2,5,40.0
2024-05-10,Broad Market,1,5,20.0
2024-05-10,Information Technology,2,5,40.0
2024-05-10,Technology,1,5,20.0
2024-05-10,Volatility,1,5,20.0
2024-05-13,Consumer Staples,1,5,20.0
2024-05-13,Fixed Income,1,5,20.0
2024-05-13,Information Technology,2,5,40.0
2024-05-13,Technology,1,5,20.0
2024-05-14,Broad Market,1,5,20.0
2024-05-14,Information Technology,3,5,60.0
2024-05-14,Technology,1,5,20.0
2024-05-15,Broad Market,1,5,20.0
2024-05-15,Commodities,1,5,20.0
2024-05-15,Fixed Income,1,5,20.0
2024-05-15,Information Technology,2,5,40.0
2024-05-16,Broad Market,1,4,25.0
2024-05-16,Consumer Staples,1,4,25.0
2024-05-16,Financials,2,4,50.0
2024-05-17,Broad Market,1,3,33.33333333333333
2024-05-17,Consumer Staples,1,3,33.33333333333333
2024-05-17,Financials,1,3,33.33333333333333
2024-05-20,Broad Market,1,4,25.0
2024-05-20,Communication Services,1,4,25.0
2024-05-20,Information Technology,1,4,25.0
2024-05-20,Unknown,1,4,25.0
2024-05-21,Commodities,1,5,20.0
2024-05-21,Communication Services,1,5,20.0
2024-05-21,Consumer Staples,1,5,20.0
2024-05-21,Information Technology,2,5,40.0
2024-05-22,Communication Services,1,5,20.0
2024-05-22,Consumer Staples,1,5,20.0
2024-05-22,Information Technology,2,5,40.0
2024-05-22,Technology,1,5,20.0
2024-05-23,Commodities,1,4,25.0
2024-05-23,Communication Services,1,4,25.0
2024-05-23,Consumer Discretionary,1,4,25.0
2024-05-23,Information Technology,1,4,25.0
2024-05-24,Consumer Discretionary,1,4,25.0
2024-05-24,Energy,1,4,25.0
2024-05-24,Financials,1,4,25.0
2024-05-24,Information Technology,1,4,25.0
2024-05-27,Consumer Discretionary,1,4,25.0
2024-05-27,Energy,1,4,25.0
2024-05-27,Financials,1,4,25.0
2024-05-27,Information Technology,1,4,25.0
2024-05-28,Broad Market,1,5,20.0
2024-05-28,Financials,1,5,20.0
2024-05-28,Information Technology,2,5,40.0
2024-05-28,Technology,1,5,20.0
2024-05-29,Broad Market,1,5,20.0
2024-05-29,Energy,1,5,20.0
2024-05-29,Financials,1,5,20.0
2024-05-29,Fixed Income,1,5,20.0
2024-05-29,Information Technology,1,5,20.0
2024-05-30,Broad Market,1,4,25.0
2024-05-30,Consumer Discretionary,1,4,25.0
2024-05-30,Energy,1,4,25.0
2024-05-30,Financials,1,4,25.0
2024-05-31,Broad Market,1,5,20.0
2024-05-31,Commodities,1,5,20.0
2024-05-31,Consumer Discretionary,1,5,20.0
2024-05-31,Financials,1,5,20.0
2024-05-31,Information Technology,1,5,20.0
2024-06-03,Communication Services,1,4,25.0
2024-06-03,Financials,1,4,25.0
2024-06-03,Information Technology,1,4,25.0
2024-06-03,Unknown,1,4,25.0
2024-06-04,Commodities,1,4,25.0
2024-06-04,Energy,1,4,25.0
2024-06-04,Financials,2,4,50.0
2024-06-05,Financials,2,5,40.0
2024-06-05,Information Technology,2,5,40.0
2024-06-05,Technology,1,5,20.0
2024-06-06,Commodities,1,4,25.0
2024-06-06,Financials,1,4,25.0
2024-06-06,Information Technology,1,4,25.0
2024-06-06,Unknown,1,4,25.0
2024-06-07,Broad Market,1,5,20.0
2024-06-07,Commodities,1,5,20.0
2024-06-07,Communication Services,1,5,20.0
2024-06-07,Information Technology,1,5,20.0
2024-06-07,Technology,1,5,20.0
2024-06-10,Communication Services,1,3,33.33333333333333
2024-06-10,Consumer Discretionary,1,3,33.33333333333333
2024-06-10,Technology,1,3,33.33333333333333
2024-06-11,Consumer Discretionary,1,4,25.0
2024-06-11,Financials,1,4,25.0
2024-06-11,Information Technology,1,4,25.0
2024-06-11,Technology,1,4,25.0
2024-06-12,Energy,1,5,20.0
2024-06-12,Financials,1,5,20.0
2024-06-12,Information Technology,2,5,40.0
2024-06-12,Volatility,1,5,20.0
2024-06-13,Information Technology,3,4,75.0
2024-06-13,Technology,1,4,25.0
2024-06-14,Broad Market,1,5,20.0
2024-06-14,Information Technology,3,5,60.0
2024-06-14,Technology,1,5,20.0
2024-06-17,Consumer Discretionary,1,5,20.0
2024-06-17,Information Technology,3,5,60.0
2024-06-17,Technology,1,5,20.0
2024-06-18,Broad Market,1,4,25.0
2024-06-18,Information Technology,2,4,50.0
2024-06-18,Technology,1,4,25.0
2024-06-19,Broad Market,1,4,25.0
2024-06-19,Information Technology,2,4,50.0
2024-06-19,Technology,1,4,25.0
2024-06-20,Broad Market,1,4,25.0
2024-06-20,Commodities,1,4,25.0
2024-06-20,Consumer Discretionary,1,4,25.0
2024-06-20,Consumer Staples,1,4,25.0
2024-06-21,Commodities,1,4,25.0
2024-06-21,Consumer Discretionary,1,4,25.0
2024-06-21,Financials,1,4,25.0
2024-06-21,Information Technology,1,4,25.0
2024-06-24,Broad Market,1,4,25.0
2024-06-24,Communication Services,1,4,25.0
2024-06-24,Information Technology,1,4,25.0
2024-06-24,Unknown,1,4,25.0
2024-06-25,Communication Services,2,4,50.0
2024-06-25,Consumer Discretionary,1,4,25.0
2024-06-25,Information Technology,1,4,25.0
2024-06-26,Communication Services,1,4,25.0
2024-06-26,Consumer Discretionary,1,4,25.0
2024-06-26,Consumer Staples,1,4,25.0
2024-06-26,Information Technology,1,4,25.0
2024-06-27,Communication Services,1,5,20.0
2024-06-27,Consumer Discretionary,2,5,40.0
2024-06-27,Financials,1,5,20.0
2024-06-27,Information Technology,1,5,20.0
2024-06-28,Communication Services,1,4,25.0
2024-06-28,Consumer Discretionary,1,4,25.0
2024-06-28,Financials,1,4,25.0
2024-06-28,Fixed Income,1,4,25.0
2024-07-01,Communication Services,1,5,20.0
2024-07-01,Consumer Discretionary,2,5,40.0
2024-07-01,Financials,1,5,20.0
2024-07-01,Volatility,1,5,20.0
2024-07-02,Consumer Discretionary,1,5,20.0
2024-07-02,Financials,2,5,40.0
2024-07-02,Information Technology,1,5,20.0
2024-07-02,Volatility,1,5,20.0
2024-07-03,Communication Services,1,5,20.0
2024-07-03,Consumer Discretionary,1,5,20.0
2024-07-03,Information Technology,1,5,20.0
2024-07-03,Technology,1,5,20.0
2024-07-03,Volatility,1,5,20.0
2024-07-04,Consumer Discretionary,1,4,25.0
2024-07-04,Information Technology,1,4,25.0
2024-07-04,Technology,1,4,25.0
2024-07-04,Volatility,1,4,25.0
2024-07-05,Broad Market,1,5,20.0
2024-07-05,Commodities,1,5,20.0
2024-07-05,Communication Services,1,5,20.0
2024-07-05,Consumer Discretionary,1,5,20.0
2024-07-05,Information Technology,1,5,20.0
2024-07-08,Broad Market,2,4,50.0
2024-07-08,Communication Services,1,4,25.0
2024-07-08,Volatility,1,4,25.0
2024-07-09,Broad Market,1,5,20.0
2024-07-09,Consumer Discretionary,1,5,20.0
2024-07-09,Consumer Staples,1,5,20.0
2024-07-09,Financials,1,5,20.0
2024-07-09,Technology,1,5,20.0
2024-07-10,Broad Market,2,5,40.0
2024-07-10,Information Technology,2,5,40.0
2024-07-10,Technology,1,5,20.0
2024-07-11,Commodities,1,3,33.33333333333333
2024-07-11,Financials,1,3,33.33333333333333
2024-07-11,Information Technology,1,3,33.33333333333333
2024-07-12,Broad Market,2,4,50.0
2024-07-12,Financials,1,4,25.0
2024-07-12,Volatility,1,4,25.0
2024-07-15,Broad Market,1,3,33.33333333333333
2024-07-15,Commodities,1,3,33.33333333333333
2024-07-15,Information Technology,1,3,33.33333333333333
2024-07-16,Broad Market,1,4,25.0
2024-07-16,Commodities,1,4,25.0
2024-07-16,Financials,2,4,50.0
2024-07-17,Communication Services,1,4,25.0
2024-07-17,Consumer Discretionary,1,4,25.0
2024-07-17,Consumer Staples,1,4,25.0
2024-07-17,Information Technology,1,4,25.0
2024-07-18,Consumer Discretionary,1,3,33.33333333333333
2024-07-18,Information Technology,1,3,33.33333333333333
2024-07-18,Volatility,1,3,33.33333333333333
2024-07-19,Communication Services,1,5,20.0
2024-07-19,Consumer Discretionary,1,5,20.0
2024-07-19,Information Technology,2,5,40.0
2024-07-19,Volatility,1,5,20.0
2024-07-22,Broad Market,1,5,20.0
2024-07-22,Consumer Discretionary,2,5,40.0
2024-07-22,Consumer Staples,1,5,20.0
2024-07-22,Technology,1,5,20.0
2024-07-23,Consumer Staples,1,4,25.0
2024-07-23,Financials,1,4,25.0
2024-07-23,Technology,1,4,25.0
2024-07-23,Volatility,1,4,25.0
2024-07-24,Broad Market,1,5,20.0
2024-07-24,Communication Services,1,5,20.0
2024-07-24,Information Technology,1,5,20.0
2024-07-24,Technology,1,5,20.0
2024-07-24,Volatility,1,5,20.0
2024-07-25,Broad Market,1,5,20.0
2024-07-25,Communication Services,1,5,20.0
2024-07-25,Information Technology,2,5,40.0
2024-07-25,Technology,1,5,20.0
2024-07-26,Broad Market,1,5,20.0
2024-07-26,Communication Services,1,5,20.0
2024-07-26,Consumer Discretionary,1,5,20.0
2024-07-26,Information Technology,2,5,40.0
2024-07-29,Consumer Discretionary,1,5,20.0
2024-07-29,Financials,2,5,40.0
2024-07-29,Information Technology,2,5,40.0
2024-07-30,Broad Market,1,5,20.0
2024-07-30,Consumer Discretionary,1,5,20.0
2024-07-30,Consumer Staples,1,5,20.0
2024-07-30,Information Technology,2,5,40.0
2024-07-31,Broad Market,1,5,20.0
2024-07-31,Consumer Staples,1,5,20.0
2024-07-31,Financials,1,5,20.0
2024-07-31,Fixed Income,1,5,20.0
2024-07-31,Information Technology,1,5,20.0
2024-08-01,Broad Market,1,5,20.0
2024-08-01,Financials,1,5,20.0
2024-08-01,Information Technology,3,5,60.0
2024-08-02,Consumer Discretionary,1,5,20.0
2024-08-02,Energy,1,5,20.0
2024-08-02,Financials,2,5,40.0
2024-08-02,Fixed Income,1,5,20.0
2024-08-05,Broad Market,1,5,20.0
2024-08-05,Consumer Discretionary,1,5,20.0
2024-08-05,Energy,1,5,20.0
2024-08-05,Financials,1,5,20.0
2024-08-05,Information Technology,1,5,20.0
2024-08-06,Commodities,1,5,20.0
2024-08-06,Communication Services,1,5,20.0
2024-08-06,Financials,2,5,40.0
2024-08-06,Volatility,1,5,20.0
2024-08-07,Broad Market,2,5,40.0
2024-08-07,Consumer Staples,1,5,20.0
2024-08-07,Information Technology,1,5,20.0
2024-08-07,Technology,1,5,20.0
2024-08-08,Communication Services,1,4,25.0
2024-08-08,Consumer Discretionary,1,4,25.0
2024-08-08,Consumer Staples,1,4,25.0
2024-08-08,Financials,1,4,25.0
2024-08-09,Communication Services,1,4,25.0
2024-08-09,Consumer Discretionary,1,4,25.0
2024-08-09,Information Technology,1,4,25.0
2024-08-09,Volatility,1,4,25.0
2024-08-12,Broad Market,1,5,20.0
2024-08-12,Commodities,1,5,20.0
2024-08-12,Communication Services,1,5,20.0
2024-08-12,Financials,2,5,40.0
2024-08-13,Commodities,1,5,20.0
2024-08-13,Communication Services,1,5,20.0
2024-08-13,Consumer Staples,1,5,20.0
2024-08-13,Information Technology,2,5,40.0
2024-08-14,Communication Services,1,3,33.33333333333333
2024-08-14,Financials,1,3,33.33333333333333
2024-08-14,Information Technology,1,3,33.33333333333333
2024-08-15,Broad Market,1,5,20.0
2024-08-15,Communication Services,1,5,20.0
2024-08-15,Consumer Staples,1,5,20.0
2024-08-15,Information Technology,2,5,40.0
2024-08-16,Broad Market,1,5,20.0
2024-08-16,Commodities,1,5,20.0
2024-08-16,Financials,1,5,20.0
2024-08-16,Information Technology,2,5,40.0
2024-08-19,Broad Market,1,5,20.0
2024-08-19,Consumer Staples,1,5,20.0
2024-08-19,Information Technology,1,5,20.0
2024-08-19,Technology,1,5,20.0
2024-08-19,Unknown,1,5,20.0
2024-08-20,Commodities,1,4,25.0
2024-08-20,Consumer Staples,1,4,25.0
2024-08-20,Information Technology,2,4,50.0
2024-08-21,Broad Market,1,4,25.0
2024-08-21,Consumer Staples,1,4,25.0
2024-08-21,Information Technology,1,4,25.0
2024-08-21,Technology,1,4,25.0
2024-08-22,Communication Services,1,4,25.0
2024-08-22,Consumer Staples,1,4,25.0
2024-08-22,Financials,1,4,25.0
2024-08-22,Information Technology,1,4,25.0
2024-08-23,Broad Market,1,4,25.0
2024-08-23,Communication Services,1,4,25.0
2024-08-23,Consumer Staples,1,4,25.0
2024-08-23,Financials,1,4,25.0
2024-08-26,Broad Market,1,4,25.0
2024-08-26,Financials,3,4,75.0
2024-08-27,Commodities,1,5,20.0
2024-08-27,Communication Services,1,5,20.0
2024-08-27,Financials,2,5,40.0
2024-08-27,Unknown,1,5,20.0
2024-08-28,Communication Services,1,5,20.0
2024-08-28,Consumer Staples,1,5,20.0
2024-08-28,Financials,3,5,60.0
2024-08-29,Broad Market,1,5,20.0
2024-08-29,Consumer Staples,1,5,20.0
2024-08-29,Financials,3,5,60.0
2024-08-30,Consumer Discretionary,1,5,20.0
2024-08-30,Financials,2,5,40.0
2024-08-30,Fixed Income,1,5,20.0
2024-08-30,Information Technology,1,5,20.0
2024-09-02,Consumer Discretionary,1,3,33.33333333333333
2024-09-02,Fixed Income,1,3,33.33333333333333
2024-09-02,Information Technology,1,3,33.33333333333333
2024-09-03,Communication Services,1,5,20.0
2024-09-03,Financials,1,5,20.0
2024-09-03,Information Technology,2,5,40.0
2024-09-03,Technology,1,5,20.0
2024-09-04,Communication Services,1,5,20.0
2024-09-04,Energy,1,5,20.0
2024-09-04,Information Technology,2,5,40.0
2024-09-04,Volatility,1,5,20.0
2024-09-05,Consumer Discretionary,1,5,20.0
2024-09-05,Energy,1,5,20.0
2024-09-05,Information Technology,2,5,40.0
2024-09-05,Volatility,1,5,20.0
2024-09-06,Communication Services,1,5,20.0
2024-09-06,Fixed Income,1,5,20.0
2024-09-06,Information Technology,1,5,20.0
2024-09-06,Technology,1,5,20.0
2024-09-06,Volatility,1,5,20.0
2024-09-09,Communication Services,2,5,40.0
2024-09-09,Consumer Staples,1,5,20.0
2024-09-09,Fixed Income,1,5,20.0
2024-09-09,Information Technology,1,5,20.0
2024-09-10,Communication Services,2,5,40.0
2024-09-10,Energy,1,5,20.0
2024-09-10,Financials,1,5,20.0
2024-09-10,Fixed Income,1,5,20.0
2024-09-11,Consumer Staples,1,4,25.0
2024-09-11,Energy,1,4,25.0
2024-09-11,Financials,1,4,25.0
2024-09-11,Unknown,1,4,25.0
2024-09-12,Commodities,1,4,25.0
2024-09-12,Consumer Discretionary,1,4,25.0
2024-09-12,Information Technology,2,4,50.0
2024-09-13,Commodities,1,4,25.0
2024-09-13,Financials,2,4,50.0
2024-09-13,Technology,1,4,25.0
2024-09-16,Broad Market,1,4,25.0
2024-09-16,Commodities,1,4,25.0
2024-09-16,Communication Services,1,4,25.0
2024-09-16,Information Technology,1,4,25.0
2024-09-17,Communication Services,1,4,25.0
2024-09-17,Consumer Discretionary,1,4,25.0
2024-09-17,Information Technology,2,4,50.0
2024-09-18,Communication Services,2,5,40.0
2024-09-18,Consumer Staples,1,5,20.0
2024-09-18,Financials,1,5,20.0
2024-09-18,Information Technology,1,5,20.0
2024-09-19,Broad Market,1,4,25.0
2024-09-19,Communication Services,1,4,25.0
2024-09-19,Financials,1,4,25.0
2024-09-19,Information Technology,1,4,25.0
2024-09-20,Commodities,1,5,20.0
2024-09-20,Communication Services,2,5,40.0
2024-09-20,Consumer Discretionary,1,5,20.0
2024-09-20,Information Technology,1,5,20.0
2024-09-23,Broad Market,1,4,25.0
2024-09-23,Commodities,1,4,25.0
2024-09-23,Communication Services,1,4,25.0
2024-09-23,Volatility,1,4,25.0
2024-09-24,Broad Market,1,4,25.0
2024-09-24,Commodities,1,4,25.0
2024-09-24,Communication Services,1,4,25.0
2024-09-24,Financials,1,4,25.0
2024-09-25,Communication Services,1,4,25.0
2024-09-25,Consumer Discretionary,1,4,25.0
2024-09-25,Fixed Income,1,4,25.0
2024-09-25,Information Technology,1,4,25.0
2024-09-26,Broad Market,2,4,50.0
2024-09-26,Commodities,1,4,25.0
2024-09-26,Communication Services,1,4,25.0
2024-09-27,Broad Market,1,4,25.0
2024-09-27,Communication Services,1,4,25.0
2024-09-27,Consumer Discretionary,1,4,25.0
2024-09-27,Financials,1,4,25.0
2024-09-30,Broad Market,1,4,25.0
2024-09-30,Consumer Discretionary,1,4,25.0
2024-09-30,Fixed Income,1,4,25.0
2024-09-30,Information Technology,1,4,25.0
2024-10-01,Communication Services,1,4,25.0
2024-10-01,Energy,1,4,25.0
2024-10-01,Unknown,1,4,25.0
2024-10-01,Volatility,1,4,25.0
2024-10-02,Consumer Discretionary,1,5,20.0
2024-10-02,Energy,1,5,20.0
2024-10-02,Fixed Income,1,5,20.0
2024-10-02,Unknown,1,5,20.0
2024-10-02,Volatility,1,5,20.0
2024-10-03,Energy,1,4,25.0
2024-10-03,Fixed Income,1,4,25.0
2024-10-03,Information Technology,1,4,25.0
2024-10-03,Volatility,1,4,25.0
2024-10-04,Energy,1,4,25.0
2024-10-04,Financials,1,4,25.0
2024-10-04,Fixed Income,1,4,25.0
2024-10-04,Information Technology,1,4,25.0
2024-10-07,Consumer Discretionary,1,3,33.33333333333333
2024-10-07,Energy,1,3,33.33333333333333
2024-10-07,Volatility,1,3,33.33333333333333
2024-10-08,Information Technology,2,4,50.0
2024-10-08,Technology,1,4,25.0
2024-10-08,Volatility,1,4,25.0
2024-10-09,Consumer Discretionary,1,3,33.33333333333333
2024-10-09,Information Technology,1,3,33.33333333333333
2024-10-09,Technology,1,3,33.33333333333333
2024-10-10,Broad Market,1,5,20.0
2024-10-10,Commodities,1,5,20.0
2024-10-10,Fixed Income,1,5,20.0
2024-10-10,Information Technology,1,5,20.0
2024-10-10,Unknown,1,5,20.0
2024-10-11,Broad Market,1,4,25.0
2024-10-11,Consumer Discretionary,1,4,25.0
2024-10-11,Financials,2,4,50.0
2024-10-14,Broad Market,1,4,25.0
2024-10-14,Financials,1,4,25.0
2024-10-14,Information Technology,1,4,25.0
2024-10-14,Technology,1,4,25.0
2024-10-15,Consumer Staples,1,4,25.0
2024-10-15,Financials,3,4,75.0
2024-10-16,Broad Market,2,4,50.0
2024-10-16,Financials,2,4,50.0
2024-10-17,Broad Market,2,4,50.0
2024-10-17,Communication Services,1,4,25.0
2024-10-17,Consumer Discretionary,1,4,25.0
2024-10-18,Broad Market,2,5,40.0
2024-10-18,Commodities,1,5,20.0
2024-10-18,Financials,2,5,40.0
2024-10-21,Commodities,1,4,25.0
2024-10-21,Communication Services,1,4,25.0
2024-10-21,Consumer Staples,1,4,25.0
2024-10-21,Technology,1,4,25.0
2024-10-22,Broad Market,1,5,20.0
2024-10-22,Commodities,1,5,20.0
2024-10-22,Consumer Discretionary,1,5,20.0
2024-10-22,Consumer Staples,1,5,20.0
2024-10-22,Information Technology,1,5,20.0
2024-10-23,Communication Services,1,5,20.0
2024-10-23,Consumer Staples,1,5,20.0
2024-10-23,Energy,1,5,20.0
2024-10-23,Information Technology,1,5,20.0
2024-10-23,Unknown,1,5,20.0
2024-10-24,Communication Services,1,5,20.0
2024-10-24,Consumer Discretionary,1,5,20.0
2024-10-24,Energy,1,5,20.0
2024-10-24,Financials,2,5,40.0
2024-10-25,Consumer Discretionary,1,4,25.0
2024-10-25,Energy,1,4,25.0
2024-10-25,Information Technology,1,4,25.0
2024-10-25,Technology,1,4,25.0
2024-10-28,Communication Services,1,3,33.33333333333333
2024-10-28,Consumer Discretionary,1,3,33.33333333333333
2024-10-28,Fixed Income,1,3,33.33333333333333
2024-10-29,Communication Services,1,4,25.0
2024-10-29,Consumer Discretionary,1,4,25.0
2024-10-29,Information Technology,1,4,25.0
2024-10-29,Unknown,1,4,25.0
2024-10-30,Broad Market,1,5,20.0
2024-10-30,Commodities,1,5,20.0
2024-10-30,Communication Services,1,5,20.0
2024-10-30,Consumer Discretionary,1,5,20.0
2024-10-30,Information Technology,1,5,20.0
2024-10-31,Broad Market,1,5,20.0
2024-10-31,Financials,2,5,40.0
2024-10-31,Information Technology,2,5,40.0
2024-11-01,Broad Market,1,5,20.0
2024-11-01,Consumer Discretionary,1,5,20.0
2024-11-01,Energy,1,5,20.0
2024-11-01,Fixed Income,1,5,20.0
2024-11-01,Information Technology,1,5,20.0
2024-11-04,Broad Market,2,5,40.0
2024-11-04,Communication Services,1,5,20.0
2024-11-04,Information Technology,1,5,20.0
2024-11-04,Technology,1,5,20.0
2024-11-05,Consumer Discretionary,1,2,50.0
2024-11-05,Unknown,1,2,50.0
2024-11-06,Commodities,1,5,20.0
2024-11-06,Energy,1,5,20.0
2024-11-06,Financials,2,5,40.0
2024-11-06,Volatility,1,5,20.0
2024-11-07,Broad Market,2,5,40.0
2024-11-07,Communication Services,1,5,20.0
2024-11-07,Information Technology,1,5,20.0
2024-11-07,Technology,1,5,20.0
2024-11-08,Broad Market,2,5,40.0
2024-11-08,Consumer Discretionary,1,5,20.0
2024-11-08,Financials,1,5,20.0
2024-11-08,Volatility,1,5,20.0
2024-11-11,Commodities,1,4,25.0
2024-11-11,Communication Services,1,4,25.0
2024-11-11,Consumer Discretionary,1,4,25.0
2024-11-11,Financials,1,4,25.0
2024-11-12,Commodities,1,4,25.0
2024-11-12,Communication Services,1,4,25.0
2024-11-12,Consumer Discretionary,1,4,25.0
2024-11-12,Consumer Staples,1,4,25.0
2024-11-13,Broad Market,1,4,25.0
2024-11-13,Commodities,1,4,25.0
2024-11-13,Consumer Staples,1,4,25.0
2024-11-13,Technology,1,4,25.0
2024-11-14,Consumer Discretionary,1,4,25.0
2024-11-14,Energy,1,4,25.0
2024-11-14,Fixed Income,1,4,25.0
2024-11-14,Volatility,1,4,25.0
2024-11-15,Commodities,1,4,25.0
2024-11-15,Communication Services,1,4,25.0
2024-11-15,Fixed Income,1,4,25.0
2024-11-15,Information Technology,1,4,25.0
2024-11-18,Consumer Discretionary,1,5,20.0
2024-11-18,Energy,1,5,20.0
2024-11-18,Financials,2,5,40.0
2024-11-18,Information Technology,1,5,20.0
2024-11-19,Consumer Discretionary,1,4,25.0
2024-11-19,Consumer Staples,1,4,25.0
2024-11-19,Financials,2,4,50.0
2024-11-20,Consumer Discretionary,1,4,25.0
2024-11-20,Consumer Staples,1,4,25.0
2024-11-20,Energy,1,4,25.0
2024-11-20,Financials,1,4,25.0
2024-11-21,Communication Services,1,3,33.33333333333333
2024-11-21,Energy,1,3,33.33333333333333
2024-11-21,Financials,1,3,33.33333333333333
2024-11-22,Communication Services,1,4,25.0
2024-11-22,Consumer Staples,1,4,25.0
2024-11-22,Energy,1,4,25.0
2024-11-22,Financials,1,4,25.0
2024-11-25,Broad Market,1,5,20.0
2024-11-25,Financials,3,5,60.0
2024-11-25,Information Technology,1,5,20.0
2024-11-26,Consumer Staples,1,5,20.0
2024-11-26,Financials,2,5,40.0
2024-11-26,Information Technology,2,5,40.0
2024-11-27,Financials,1,4,25.0
2024-11-27,Fixed Income,1,4,25.0
2024-11-27,Information Technology,2,4,50.0
2024-11-28,Fixed Income,1,3,33.33333333333333
2024-11-28,Information Technology,2,3,66.66666666666666
2024-11-29,Broad Market,1,5,20.0
2024-11-29,Consumer Staples,1,5,20.0
2024-11-29,Financials,1,5,20.0
2024-11-29,Fixed Income,1,5,20.0
2024-11-29,Information Technology,1,5,20.0
2024-12-02,Broad Market,1,4,25.0
2024-12-02,Communication Services,1,4,25.0
2024-12-02,Information Technology,2,4,50.0
2024-12-03,Broad Market,1,4,25.0
2024-12-03,Communication Services,1,4,25.0
2024-12-03,Consumer Discretionary,1,4,25.0
2024-12-03,Information Technology,1,4,25.0
2024-12-04,Broad Market,2,4,50.0
2024-12-04,Energy,1,4,25.0
2024-12-04,Information Technology,1,4,25.0
2024-12-05,Broad Market,1,5,20.0
2024-12-05,Consumer Discretionary,1,5,20.0
2024-12-05,Energy,1,5,20.0
2024-12-05,Fixed Income,1,5,20.0
2024-12-05,Information Technology,1,5,20.0
2024-12-06,Consumer Discretionary,2,4,50.0
2024-12-06,Energy,1,4,25.0
2024-12-06,Information Technology,1,4,25.0
2024-12-09,Consumer Discretionary,1,5,20.0
2024-12-09,Energy,1,5,20.0
2024-12-09,Financials,1,5,20.0
2024-12-09,Information Technology,2,5,40.0
2024-12-10,Commodities,1,5,20.0
2024-12-10,Communication Services,2,5,40.0
2024-12-10,Consumer Discretionary,1,5,20.0
2024-12-10,Information Technology,1,5,20.0
2024-12-11,Commodities,1,5,20.0
2024-12-11,Communication Services,2,5,40.0
2024-12-11,Consumer Discretionary,1,5,20.0
2024-12-11,Energy,1,5,20.0
2024-12-12,Consumer Discretionary,2,5,40.0
2024-12-12,Energy,1,5,20.0
2024-12-12,Financials,2,5,40.0
2024-12-13,Broad Market,1,5,20.0
2024-12-13,Consumer Discretionary,1,5,20.0
2024-12-13,Energy,1,5,20.0
2024-12-13,Financials,2,5,40.0
2024-12-16,Broad Market,1,5,20.0
2024-12-16,Communication Services,1,5,20.0
2024-12-16,Financials,1,5,20.0
2024-12-16,Information Technology,2,5,40.0
2024-12-17,Broad Market,1,5,20.0
2024-12-17,Consumer Discretionary,1,5,20.0
2024-12-17,Financials,3,5,60.0
2024-12-18,Broad Market,2,5,40.0
2024-12-18,Commodities,1,5,20.0
2024-12-18,Financials,1,5,20.0
2024-12-18,Fixed Income,1,5,20.0
2024-12-19,Broad Market,1,4,25.0
2024-12-19,Financials,3,4,75.0
2024-12-20,Broad Market,2,5,40.0
2024-12-20,Consumer Discretionary,1,5,20.0
2024-12-20,Information Technology,1,5,20.0
2024-12-20,Technology,1,5,20.0
2024-12-23,Commodities,1,4,25.0
2024-12-23,Consumer Staples,1,4,25.0
2024-12-23,Fixed Income,1,4,25.0
2024-12-23,Information Technology,1,4,25.0
2024-12-24,Communication Services,1,4,25.0
2024-12-24,Consumer Discretionary,1,4,25.0
2024-12-24,Consumer Staples,1,4,25.0
2024-12-24,Information Technology,1,4,25.0
2024-12-25,Communication Services,1,3,33.33333333333333
2024-12-25,Consumer Discretionary,1,3,33.33333333333333
2024-12-25,Consumer Staples,1,3,33.33333333333333
2024-12-26,Consumer Discretionary,1,4,25.0
2024-12-26,Consumer Staples,1,4,25.0
2024-12-26,Fixed Income,1,4,25.0
2024-12-26,Information Technology,1,4,25.0
2024-12-27,Consumer Discretionary,1,5,20.0
2024-12-27,Consumer Staples,1,5,20.0
2024-12-27,Fixed Income,1,5,20.0
2024-12-27,Information Technology,1,5,20.0
2024-12-27,Unknown,1,5,20.0
2024-12-30,Communication Services,1,4,25.0
2024-12-30,Consumer Staples,1,4,25.0
2024-12-30,Information Technology,2,4,50.0
2024-12-31,Broad Market,1,5,20.0
2024-12-31,Communication Services,1,5,20.0
2024-12-31,Information Technology,2,5,40.0
2024-12-31,Technology,1,5,20.0
2025-01-01,Broad Market,1,5,20.0
2025-01-01,Communication Services,1,5,20.0
2025-01-01,Information Technology,2,5,40.0
2025-01-01,Technology,1,5,20.0
2025-01-02,Consumer Staples,1,4,25.0
2025-01-02,Information Technology,2,4,50.0
2025-01-02,Technology,1,4,25.0
2025-01-03,Consumer Discretionary,1,4,25.0
2025-01-03,Information Technology,2,4,50.0
2025-01-03,Volatility,1,4,25.0
2025-01-06,Communication Services,1,5,20.0
2025-01-06,Financials,1,5,20.0
2025-01-06,Information Technology,2,5,40.0
2025-01-06,Volatility,1,5,20.0
2025-01-07,Consumer Discretionary,1,5,20.0
2025-01-07,Fixed Income,1,5,20.0
2025-01-07,Information Technology,1,5,20.0
2025-01-07,Unknown,1,5,20.0
2025-01-07,Volatility,1,5,20.0
2025-01-08,Consumer Discretionary,1,4,25.0
2025-01-08,Energy,1,4,25.0
2025-01-08,Financials,1,4,25.0
2025-01-08,Information Technology,1,4,25.0
2025-01-09,Consumer Discretionary,1,4,25.0
2025-01-09,Energy,1,4,25.0
2025-01-09,Financials,1,4,25.0
