date,ticker,level,reason,action,new_stop,exit_price,note
2022-12-27,MSFT,5,vix_crisis_229.4,tighten_stop,250.0995,,
2022-12-27,DIA,5,vix_crisis_229.4,tighten_stop,316.92,,
2022-12-27,SPY,5,vix_crisis_229.4,tighten_stop,366.9185,,
2022-12-27,QQQ,5,vix_crisis_229.4,tighten_stop,259.7775,,
2022-12-27,WMT,5,vix_crisis_229.4,tighten_stop,45.973635,,
2022-12-27,XLF,5,vix_crisis_229.4,tighten_stop,35.182245,,
2022-12-27,XLK,5,vix_crisis_229.4,tighten_stop,60.65275,,
2022-12-27,SPY,5,vix_crisis_229.4,tighten_stop,366.9185,,
2022-12-27,AAPL,5,vix_crisis_229.4,tighten_stop,128.67749999999998,,
2022-12-27,TLT,5,vix_crisis_229.4,tighten_stop,107.268,,
2022-12-27,TSLA,5,vix_crisis_229.4,tighten_stop,120.32928,,
2022-12-27,DIA,5,vix_crisis_229.4,tighten_stop,315.3335,,
2022-12-27,MSFT,5,vix_crisis_229.4,tighten_stop,226.79349999999997,,
2022-12-27,QQQ,5,vix_crisis_229.4,tighten_stop,253.992,,
2022-12-27,SPY,5,vix_crisis_229.4,tighten_stop,363.7645,,
2022-12-27,TSLA,5,vix_crisis_229.4,tighten_stop,112.12251499999999,,
2022-12-27,TLT,5,vix_crisis_229.4,tighten_stop,105.31038,,
2022-12-27,NVDA,5,vix_crisis_229.4,tighten_stop,14.354215,,
2022-12-27,AAPL,5,vix_crisis_229.4,tighten_stop,125.04365499999999,,
2022-12-27,MSFT,5,vix_crisis_229.4,tighten_stop,226.9493,,
2022-12-27,TSLA,5,vix_crisis_229.4,tighten_stop,122.814615,,
2022-12-27,TLT,5,vix_crisis_229.4,tighten_stop,105.31038,,
2022-12-27,NVDA,5,vix_crisis_229.4,tighten_stop,15.790215,,
2022-12-27,AAPL,5,vix_crisis_229.4,tighten_stop,137.691855,,
2022-12-27,MSFT,5,vix_crisis_229.4,tighten_stop,226.9493,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.800017929077146,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.800017929077146,,
2022-12-28,JPM,5,vix_crisis_229.0,tighten_stop,135.7545,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.800017929077146,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.800017929077146,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.800017929077146,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,49.962465,,
2022-12-28,DIA,5,vix_crisis_229.0,tighten_stop,343.749,,
2022-12-28,DIA,5,vix_crisis_229.0,tighten_stop,343.749,,
2022-12-28,XLF,5,vix_crisis_229.0,tighten_stop,35.07,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,49.962465,,
2022-12-28,XLF,5,vix_crisis_229.0,tighten_stop,35.07,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,49.962465,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,TLT,5,vix_crisis_229.0,tighten_stop,105.147,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,TLT,5,vix_crisis_229.0,tighten_stop,105.147,,
2022-12-28,JPM,5,vix_crisis_229.0,tighten_stop,127.4995,,
2022-12-28,BAC,5,vix_crisis_229.0,tighten_stop,31.112499999999997,,
2022-12-28,XLE,5,vix_crisis_229.0,tighten_stop,41.795249999999996,,
2022-12-28,JPM,5,vix_crisis_229.0,tighten_stop,127.4995,,
2022-12-28,JPM,5,vix_crisis_229.0,tighten_stop,127.4995,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,XLE,5,vix_crisis_229.0,tighten_stop,41.795249999999996,,
2022-12-28,BAC,5,vix_crisis_229.0,tighten_stop,31.112499999999997,,
2022-12-28,XLF,5,vix_crisis_229.0,tighten_stop,35.07,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.345765686035158,,
2022-12-28,XLE,5,vix_crisis_229.0,tighten_stop,41.795249999999996,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,46.873,,
2022-12-28,DIA,5,vix_crisis_229.0,tighten_stop,324.7195,,
2022-12-28,BAC,5,vix_crisis_229.0,tighten_stop,33.285000000000004,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.19155464172363,,
2022-12-28,GLD,5,vix_crisis_229.0,tighten_stop,160.626,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.19155464172363,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,25.3743,,
2022-12-28,XLF,5,vix_crisis_229.0,tighten_stop,32.45523,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,46.171519999999994,,
2022-12-28,BAC,5,vix_crisis_229.0,tighten_stop,31.046,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,45.973635,,
2022-12-28,XLF,5,vix_crisis_229.0,tighten_stop,32.357,,
2022-12-28,JPM,5,vix_crisis_229.0,tighten_stop,125.55199999999999,,
2022-12-28,UUP,5,vix_crisis_229.0,tighten_stop,23.19155464172363,,
2022-12-28,DIA,5,vix_crisis_229.0,tighten_stop,316.92,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,45.973635,,
2022-12-28,JPM,5,vix_crisis_229.0,tighten_stop,125.55199999999999,,
2022-12-28,AAPL,5,vix_crisis_229.0,tighten_stop,128.67749999999998,,
2022-12-28,MSFT,5,vix_crisis_229.0,tighten_stop,248.80800000000002,,
2022-12-28,DIA,5,vix_crisis_229.0,tighten_stop,316.92,,
2022-12-28,SPY,5,vix_crisis_229.0,tighten_stop,366.9185,,
2022-12-28,QQQ,5,vix_crisis_229.0,tighten_stop,259.7775,,
2022-12-28,WMT,5,vix_crisis_229.0,tighten_stop,45.973635,,
2022-12-28,XLF,5,vix_crisis_229.0,tighten_stop,35.182245,,
2022-12-28,XLK,5,vix_crisis_229.0,tighten_stop,60.65275,,
2022-12-28,SPY,5,vix_crisis_229.0,tighten_stop,366.9185,,
2022-12-28,AAPL,5,vix_crisis_229.0,tighten_stop,128.67749999999998,,
2022-12-28,TLT,5,vix_crisis_229.0,tighten_stop,105.147,,
2022-12-28,DIA,5,vix_crisis_229.0,tighten_stop,315.75149999999996,,
2022-12-28,MSFT,5,vix_crisis_229.0,tighten_stop,226.79349999999997,,
2022-12-28,QQQ,5,vix_crisis_229.0,tighten_stop,253.992,,
2022-12-28,SPY,5,vix_crisis_229.0,tighten_stop,363.7645,,
2022-12-28,TLT,5,vix_crisis_229.0,tighten_stop,105.147,,
2022-12-28,AAPL,5,vix_crisis_229.0,tighten_stop,125.04365499999999,,
2022-12-28,MSFT,5,vix_crisis_229.0,tighten_stop,226.9493,,
2022-12-28,TLT,5,vix_crisis_229.0,tighten_stop,105.147,,
2022-12-28,AAPL,5,vix_crisis_229.0,tighten_stop,136.5315,,
2022-12-28,MSFT,5,vix_crisis_229.0,tighten_stop,226.9493,,
2022-12-28,TSLA,5,vix_crisis_229.0,tighten_stop,105.1099,,
2022-12-28,TLT,5,vix_crisis_229.0,tighten_stop,105.596925,,
2022-12-28,XLK,5,vix_crisis_229.0,tighten_stop,58.51373,,
2022-12-28,AAPL,5,vix_crisis_229.0,tighten_stop,123.40537999999998,,
2022-12-28,NVDA,5,vix_crisis_229.0,tighten_stop,13.26865,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.800017929077146,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.800017929077146,,
2022-12-29,JPM,5,vix_crisis_226.1,tighten_stop,135.7545,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.800017929077146,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.800017929077146,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.800017929077146,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,49.451535,,
2022-12-29,DIA,5,vix_crisis_226.1,tighten_stop,343.749,,
2022-12-29,DIA,5,vix_crisis_226.1,tighten_stop,343.749,,
2022-12-29,XLF,5,vix_crisis_226.1,tighten_stop,35.07,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,49.451535,,
2022-12-29,XLF,5,vix_crisis_226.1,tighten_stop,35.07,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,49.451535,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,TLT,5,vix_crisis_226.1,tighten_stop,104.5275,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,TLT,5,vix_crisis_226.1,tighten_stop,104.5275,,
2022-12-29,JPM,5,vix_crisis_226.1,tighten_stop,127.4995,,
2022-12-29,BAC,5,vix_crisis_226.1,tighten_stop,31.131500000000003,,
2022-12-29,XLE,5,vix_crisis_226.1,tighten_stop,41.795249999999996,,
2022-12-29,JPM,5,vix_crisis_226.1,tighten_stop,127.4995,,
2022-12-29,JPM,5,vix_crisis_226.1,tighten_stop,127.4995,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,XLE,5,vix_crisis_226.1,tighten_stop,41.795249999999996,,
2022-12-29,BAC,5,vix_crisis_226.1,tighten_stop,31.131500000000003,,
2022-12-29,XLF,5,vix_crisis_226.1,tighten_stop,35.07,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.345765686035158,,
2022-12-29,XLE,5,vix_crisis_226.1,tighten_stop,41.795249999999996,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,46.873,,
2022-12-29,DIA,5,vix_crisis_226.1,tighten_stop,324.7195,,
2022-12-29,BAC,5,vix_crisis_226.1,tighten_stop,33.285000000000004,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.19155464172363,,
2022-12-29,GLD,5,vix_crisis_226.1,tighten_stop,160.626,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.19155464172363,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,25.3743,,
2022-12-29,XLF,5,vix_crisis_226.1,tighten_stop,32.45523,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,46.171519999999994,,
2022-12-29,BAC,5,vix_crisis_226.1,tighten_stop,31.131500000000003,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,45.973635,,
2022-12-29,XLF,5,vix_crisis_226.1,tighten_stop,32.357,,
2022-12-29,JPM,5,vix_crisis_226.1,tighten_stop,125.837,,
2022-12-29,UUP,5,vix_crisis_226.1,tighten_stop,23.19155464172363,,
2022-12-29,DIA,5,vix_crisis_226.1,tighten_stop,316.92,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,45.973635,,
2022-12-29,JPM,5,vix_crisis_226.1,tighten_stop,125.837,,
2022-12-29,MSFT,5,vix_crisis_226.1,tighten_stop,246.25650000000002,,
2022-12-29,DIA,5,vix_crisis_226.1,tighten_stop,316.92,,
2022-12-29,SPY,5,vix_crisis_226.1,tighten_stop,366.9185,,
2022-12-29,WMT,5,vix_crisis_226.1,tighten_stop,45.973635,,
2022-12-29,XLF,5,vix_crisis_226.1,tighten_stop,35.182245,,
2022-12-29,SPY,5,vix_crisis_226.1,tighten_stop,366.9185,,
2022-12-29,TLT,5,vix_crisis_226.1,tighten_stop,104.5275,,
2022-12-29,DIA,5,vix_crisis_226.1,tighten_stop,315.75149999999996,,
2022-12-29,MSFT,5,vix_crisis_226.1,tighten_stop,226.79349999999997,,
2022-12-29,QQQ,5,vix_crisis_226.1,tighten_stop,253.992,,
2022-12-29,SPY,5,vix_crisis_226.1,tighten_stop,363.7645,,
2022-12-29,TLT,5,vix_crisis_226.1,tighten_stop,104.5275,,
2022-12-29,AAPL,5,vix_crisis_226.1,tighten_stop,125.04365499999999,,
2022-12-29,MSFT,5,vix_crisis_226.1,tighten_stop,226.9493,,
2022-12-29,TLT,5,vix_crisis_226.1,tighten_stop,104.5275,,
2022-12-29,AAPL,5,vix_crisis_226.1,tighten_stop,132.342,,
2022-12-29,MSFT,5,vix_crisis_226.1,tighten_stop,226.9493,,
2022-12-29,TSLA,5,vix_crisis_226.1,tighten_stop,107.07449999999999,,
2022-12-29,TLT,5,vix_crisis_226.1,tighten_stop,104.5275,,
2022-12-29,XLK,5,vix_crisis_226.1,tighten_stop,58.51373,,
2022-12-29,AAPL,5,vix_crisis_226.1,tighten_stop,123.40537999999998,,
2022-12-29,NVDA,5,vix_crisis_226.1,tighten_stop,13.3342,,
2022-12-29,TLT,5,vix_crisis_226.1,tighten_stop,104.78884500000001,,
2022-12-29,NVDA,5,vix_crisis_226.1,tighten_stop,13.73814,,
2022-12-29,DIA,5,vix_crisis_226.1,tighten_stop,346.745385,,
2022-12-29,GOOGL,5,vix_crisis_226.1,tighten_stop,82.46978499999999,,
2022-12-29,MSFT,5,vix_crisis_226.1,tighten_stop,224.15354499999998,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.800017929077146,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.800017929077146,,
2022-12-30,JPM,5,vix_crisis_225.9,tighten_stop,135.7545,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.800017929077146,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.800017929077146,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.800017929077146,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,49.451535,,
2022-12-30,DIA,5,vix_crisis_225.9,tighten_stop,343.749,,
2022-12-30,DIA,5,vix_crisis_225.9,tighten_stop,343.749,,
2022-12-30,XLF,5,vix_crisis_225.9,tighten_stop,35.07,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,49.451535,,
2022-12-30,XLF,5,vix_crisis_225.9,tighten_stop,35.07,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,49.451535,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.5275,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.5275,,
2022-12-30,JPM,5,vix_crisis_225.9,tighten_stop,127.4995,,
2022-12-30,BAC,5,vix_crisis_225.9,tighten_stop,31.483,,
2022-12-30,XLE,5,vix_crisis_225.9,tighten_stop,41.795249999999996,,
2022-12-30,JPM,5,vix_crisis_225.9,tighten_stop,127.4995,,
2022-12-30,JPM,5,vix_crisis_225.9,tighten_stop,127.4995,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,XLE,5,vix_crisis_225.9,tighten_stop,41.795249999999996,,
2022-12-30,BAC,5,vix_crisis_225.9,tighten_stop,31.483,,
2022-12-30,XLF,5,vix_crisis_225.9,tighten_stop,35.07,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.345765686035158,,
2022-12-30,XLE,5,vix_crisis_225.9,tighten_stop,41.795249999999996,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,46.873,,
2022-12-30,DIA,5,vix_crisis_225.9,tighten_stop,324.7195,,
2022-12-30,BAC,5,vix_crisis_225.9,tighten_stop,33.285000000000004,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.19155464172363,,
2022-12-30,GLD,5,vix_crisis_225.9,tighten_stop,160.626,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.19155464172363,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,25.3743,,
2022-12-30,XLF,5,vix_crisis_225.9,tighten_stop,32.5755,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,46.171519999999994,,
2022-12-30,BAC,5,vix_crisis_225.9,tighten_stop,31.483,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,45.973635,,
2022-12-30,XLF,5,vix_crisis_225.9,tighten_stop,32.5755,,
2022-12-30,JPM,5,vix_crisis_225.9,tighten_stop,126.559,,
2022-12-30,UUP,5,vix_crisis_225.9,tighten_stop,23.19155464172363,,
2022-12-30,DIA,5,vix_crisis_225.9,tighten_stop,316.92,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,45.973635,,
2022-12-30,JPM,5,vix_crisis_225.9,tighten_stop,126.559,,
2022-12-30,MSFT,5,vix_crisis_225.9,tighten_stop,246.25650000000002,,
2022-12-30,DIA,5,vix_crisis_225.9,tighten_stop,316.92,,
2022-12-30,SPY,5,vix_crisis_225.9,tighten_stop,366.9185,,
2022-12-30,WMT,5,vix_crisis_225.9,tighten_stop,45.973635,,
2022-12-30,XLF,5,vix_crisis_225.9,tighten_stop,35.182245,,
2022-12-30,SPY,5,vix_crisis_225.9,tighten_stop,366.9185,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.5275,,
2022-12-30,DIA,5,vix_crisis_225.9,tighten_stop,315.75149999999996,,
2022-12-30,MSFT,5,vix_crisis_225.9,tighten_stop,228.9595,,
2022-12-30,QQQ,5,vix_crisis_225.9,tighten_stop,253.992,,
2022-12-30,SPY,5,vix_crisis_225.9,tighten_stop,364.268,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.5275,,
2022-12-30,AAPL,5,vix_crisis_225.9,tighten_stop,125.04365499999999,,
2022-12-30,MSFT,5,vix_crisis_225.9,tighten_stop,228.9595,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.5275,,
2022-12-30,AAPL,5,vix_crisis_225.9,tighten_stop,132.342,,
2022-12-30,MSFT,5,vix_crisis_225.9,tighten_stop,228.9595,,
2022-12-30,TSLA,5,vix_crisis_225.9,tighten_stop,115.72899999999998,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.5275,,
2022-12-30,XLK,5,vix_crisis_225.9,tighten_stop,59.18975,,
2022-12-30,AAPL,5,vix_crisis_225.9,tighten_stop,123.40537999999998,,
2022-12-30,NVDA,5,vix_crisis_225.9,tighten_stop,13.87285,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.78884500000001,,
2022-12-30,NVDA,5,vix_crisis_225.9,tighten_stop,13.87285,,
2022-12-30,DIA,5,vix_crisis_225.9,tighten_stop,346.745385,,
2022-12-30,GOOGL,5,vix_crisis_225.9,tighten_stop,84.0275,,
2022-12-30,MSFT,5,vix_crisis_225.9,tighten_stop,228.9595,,
2022-12-30,JPM,5,vix_crisis_225.9,tighten_stop,126.30924499999999,,
2022-12-30,BAC,5,vix_crisis_225.9,tighten_stop,31.473974999999996,,
2022-12-30,XLE,5,vix_crisis_225.9,tighten_stop,41.102509999999995,,
2022-12-30,TLT,5,vix_crisis_225.9,tighten_stop,104.747685,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.800017929077146,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.800017929077146,,
2023-01-03,JPM,5,vix_crisis_223.8,tighten_stop,135.7545,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.800017929077146,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.800017929077146,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.800017929077146,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,49.451535,,
2023-01-03,DIA,5,vix_crisis_223.8,tighten_stop,343.749,,
2023-01-03,DIA,5,vix_crisis_223.8,tighten_stop,343.749,,
2023-01-03,XLF,5,vix_crisis_223.8,tighten_stop,35.07,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,49.451535,,
2023-01-03,XLF,5,vix_crisis_223.8,tighten_stop,35.07,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,49.451535,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,TLT,5,vix_crisis_223.8,tighten_stop,104.5275,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,TLT,5,vix_crisis_223.8,tighten_stop,104.5275,,
2023-01-03,JPM,5,vix_crisis_223.8,tighten_stop,127.4995,,
2023-01-03,BAC,5,vix_crisis_223.8,tighten_stop,31.483,,
2023-01-03,XLE,5,vix_crisis_223.8,tighten_stop,41.795249999999996,,
2023-01-03,JPM,5,vix_crisis_223.8,tighten_stop,127.4995,,
2023-01-03,JPM,5,vix_crisis_223.8,tighten_stop,127.4995,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,XLE,5,vix_crisis_223.8,tighten_stop,41.795249999999996,,
2023-01-03,BAC,5,vix_crisis_223.8,tighten_stop,31.483,,
2023-01-03,XLF,5,vix_crisis_223.8,tighten_stop,35.07,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.345765686035158,,
2023-01-03,XLE,5,vix_crisis_223.8,tighten_stop,41.795249999999996,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,46.873,,
2023-01-03,DIA,5,vix_crisis_223.8,tighten_stop,324.7195,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.19155464172363,,
2023-01-03,GLD,5,vix_crisis_223.8,tighten_stop,161.158,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.19155464172363,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,25.3743,,
2023-01-03,XLF,5,vix_crisis_223.8,tighten_stop,32.5755,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,46.171519999999994,,
2023-01-03,BAC,5,vix_crisis_223.8,tighten_stop,31.483,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,45.973635,,
2023-01-03,XLF,5,vix_crisis_223.8,tighten_stop,32.5755,,
2023-01-03,JPM,5,vix_crisis_223.8,tighten_stop,127.39499999999998,,
2023-01-03,UUP,5,vix_crisis_223.8,tighten_stop,23.19155464172363,,
2023-01-03,DIA,5,vix_crisis_223.8,tighten_stop,316.92,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,45.973635,,
2023-01-03,JPM,5,vix_crisis_223.8,tighten_stop,127.39499999999998,,
2023-01-03,MSFT,5,vix_crisis_223.8,tighten_stop,246.25650000000002,,
2023-01-03,DIA,5,vix_crisis_223.8,tighten_stop,316.92,,
2023-01-03,SPY,5,vix_crisis_223.8,tighten_stop,366.9185,,
2023-01-03,WMT,5,vix_crisis_223.8,tighten_stop,45.973635,,
2023-01-03,XLF,5,vix_crisis_223.8,tighten_stop,35.182245,,
2023-01-03,SPY,5,vix_crisis_223.8,tighten_stop,366.9185,,
2023-01-03,TLT,5,vix_crisis_223.8,tighten_stop,104.5275,,
2023-01-03,DIA,5,vix_crisis_223.8,tighten_stop,315.75149999999996,,
2023-01-03,MSFT,5,vix_crisis_223.8,tighten_stop,228.9595,,
2023-01-03,QQQ,5,vix_crisis_223.8,tighten_stop,253.992,,
2023-01-03,SPY,5,vix_crisis_223.8,tighten_stop,364.268,,
2023-01-03,TLT,5,vix_crisis_223.8,tighten_stop,104.5275,,
2023-01-03,AAPL,5,vix_crisis_223.8,tighten_stop,125.04365499999999,,
2023-01-03,MSFT,5,vix_crisis_223.8,tighten_stop,228.9595,,
