strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,trailing_5pct,mid_6_20,1,0.0,-0.7947,-0.7947
cpr_narrow_momentum,atr_trail_1x,high_gt_20,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,atr_trail_2x,high_gt_20,7,0.14285714285714285,-2.4933142857142854,-17.4532
cpr_narrow_momentum,atr_trail_mae_conditional,high_gt_20,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,atr_trail_vix_conditional,high_gt_20,7,0.0,-2.6872857142857143,-18.811
cpr_narrow_momentum,break_even_at_1r,high_gt_20,7,0.0,-2.6816,-18.7712
cpr_narrow_momentum,breakeven_plus_trail,high_gt_20,7,0.14285714285714285,-3.2278,-22.5946
cpr_narrow_momentum,chandelier_3x,high_gt_20,7,0.14285714285714285,-2.918528571428571,-20.429699999999997
cpr_narrow_momentum,class_time_stop,high_gt_20,7,0.14285714285714285,-3.8910857142857145,-27.2376
cpr_narrow_momentum,earnings_blackout,high_gt_20,7,0.2857142857142857,-13.9997,-97.9979
cpr_narrow_momentum,fixed_4r_2r,high_gt_20,7,0.14285714285714285,-3.6903714285714284,-25.8326
cpr_narrow_momentum,hybrid_50pct_target,high_gt_20,7,0.14285714285714285,-19.963457142857145,-139.7442
cpr_narrow_momentum,ma_exit_ema9,high_gt_20,7,0.2857142857142857,-1.066342857142857,-7.4643999999999995
cpr_narrow_momentum,mfe_lockin_trail,high_gt_20,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,multi_tier_partial,high_gt_20,7,0.14285714285714285,-2.3934285714285717,-16.754
cpr_narrow_momentum,next_pivot_target,high_gt_20,7,0.42857142857142855,-3.5800000000000005,-25.060000000000002
cpr_narrow_momentum,r_multiple_2r,high_gt_20,7,0.14285714285714285,-1.9056571428571427,-13.339599999999999
cpr_narrow_momentum,r_multiple_3r,high_gt_20,7,0.14285714285714285,-1.5176857142857145,-10.623800000000001
cpr_narrow_momentum,regime_flip,high_gt_20,7,0.14285714285714285,-9.155114285714287,-64.0858
cpr_narrow_momentum,reverse_signal,high_gt_20,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,smc_mitigation_zone,high_gt_20,7,0.2857142857142857,-1.5759,-11.0313
cpr_narrow_momentum,time_stop_10d,high_gt_20,7,0.2857142857142857,-1.9996857142857143,-13.9978
cpr_narrow_momentum,time_stop_20d,high_gt_20,7,0.14285714285714285,-9.155114285714287,-64.0858
cpr_narrow_momentum,trailing_10pct,high_gt_20,7,0.14285714285714285,-6.938142857142857,-48.567
cpr_narrow_momentum,trailing_15pct,high_gt_20,7,0.0,-9.521685714285713,-66.6518
cpr_narrow_momentum,trailing_5pct,high_gt_20,7,0.14285714285714285,-2.0191142857142856,-14.133799999999999
hull_rsi,atr_trail_1x,high_gt_20,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,atr_trail_2x,high_gt_20,14,0.35714285714285715,-0.10144285714285695,-1.4201999999999972
hull_rsi,atr_trail_mae_conditional,high_gt_20,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,atr_trail_vix_conditional,high_gt_20,14,0.21428571428571427,-1.1718285714285714,-16.4056
hull_rsi,break_even_at_1r,high_gt_20,14,0.0,-1.9682642857142858,-27.5557
hull_rsi,breakeven_plus_trail,high_gt_20,14,0.2857142857142857,1.9421642857142856,27.190299999999997
hull_rsi,chandelier_3x,high_gt_20,14,0.42857142857142855,-0.47226428571428564,-6.611699999999999
hull_rsi,class_time_stop,high_gt_20,14,0.5,-1.0325,-14.454999999999998
hull_rsi,earnings_blackout,high_gt_20,14,0.7142857142857143,13.206242857142858,184.8874
hull_rsi,fixed_4r_2r,high_gt_20,14,0.2857142857142857,-0.5870357142857143,-8.2185
hull_rsi,hybrid_50pct_target,high_gt_20,14,0.6428571428571429,1.1306928571428574,15.829700000000003
hull_rsi,ma_exit_ema9,high_gt_20,14,0.42857142857142855,0.6488285714285714,9.0836
hull_rsi,mfe_lockin_trail,high_gt_20,14,0.21428571428571427,-0.6489714285714285,-9.0856
hull_rsi,multi_tier_partial,high_gt_20,14,0.21428571428571427,-1.185057142857143,-16.5908
hull_rsi,next_pivot_target,high_gt_20,14,1.0,1.82525,25.5535
hull_rsi,r_multiple_2r,high_gt_20,14,0.21428571428571427,-0.8066500000000001,-11.2931
hull_rsi,r_multiple_3r,high_gt_20,14,0.14285714285714285,-1.0422428571428572,-14.5914
hull_rsi,regime_flip,high_gt_20,14,0.6428571428571429,1.627442857142857,22.7842
hull_rsi,reverse_signal,high_gt_20,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,smc_mitigation_zone,high_gt_20,14,0.21428571428571427,-0.5121285714285714,-7.1697999999999995
hull_rsi,time_stop_10d,high_gt_20,14,0.42857142857142855,1.3963857142857141,19.5494
hull_rsi,time_stop_20d,high_gt_20,14,0.6428571428571429,1.627442857142857,22.7842
hull_rsi,trailing_10pct,high_gt_20,14,0.2857142857142857,-0.8416928571428569,-11.783699999999996
hull_rsi,trailing_15pct,high_gt_20,14,0.2857142857142857,-2.340757142857143,-32.7706
hull_rsi,trailing_5pct,high_gt_20,14,0.35714285714285715,-0.33051428571428587,-4.627200000000002
monthly_bias_momentum_long,atr_trail_1x,high_gt_20,9,0.1111111111111111,-1.377388888888889,-12.396500000000001
monthly_bias_momentum_long,atr_trail_2x,high_gt_20,9,0.4444444444444444,0.32724444444444445,2.9452
monthly_bias_momentum_long,atr_trail_mae_conditional,high_gt_20,9,0.1111111111111111,-1.377388888888889,-12.396500000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,high_gt_20,9,0.0,-1.5650222222222223,-14.0852
monthly_bias_momentum_long,break_even_at_1r,high_gt_20,9,0.1111111111111111,-1.497577777777778,-13.478200000000001
monthly_bias_momentum_long,breakeven_plus_trail,high_gt_20,9,0.4444444444444444,7.99321111111111,71.93889999999999
monthly_bias_momentum_long,chandelier_3x,high_gt_20,9,0.3333333333333333,6.119644444444444,55.0768
monthly_bias_momentum_long,class_time_stop,high_gt_20,9,0.4444444444444444,5.102577777777777,45.923199999999994
monthly_bias_momentum_long,earnings_blackout,high_gt_20,9,0.5555555555555556,15.6519,140.8671
monthly_bias_momentum_long,fixed_4r_2r,high_gt_20,9,0.4444444444444444,3.5210222222222227,31.689200000000003
monthly_bias_momentum_long,hybrid_50pct_target,high_gt_20,9,0.5555555555555556,3.6331888888888892,32.6987
monthly_bias_momentum_long,ma_exit_ema9,high_gt_20,9,0.2222222222222222,-1.1526444444444444,-10.3738
monthly_bias_momentum_long,mfe_lockin_trail,high_gt_20,9,0.1111111111111111,-1.3701,-12.330900000000002
monthly_bias_momentum_long,multi_tier_partial,high_gt_20,9,0.2222222222222222,-1.3139888888888889,-11.8259
monthly_bias_momentum_long,next_pivot_target,high_gt_20,9,0.6666666666666666,-0.6101666666666666,-5.491499999999999
monthly_bias_momentum_long,r_multiple_2r,high_gt_20,9,0.2222222222222222,-0.8614666666666666,-7.7532
monthly_bias_momentum_long,r_multiple_3r,high_gt_20,9,0.1111111111111111,-1.2881444444444445,-11.593300000000001
monthly_bias_momentum_long,regime_flip,high_gt_20,9,0.6666666666666666,4.267500000000001,38.407500000000006
monthly_bias_momentum_long,reverse_signal,high_gt_20,9,0.1111111111111111,-1.377388888888889,-12.396500000000001
monthly_bias_momentum_long,smc_mitigation_zone,high_gt_20,9,0.2222222222222222,-0.6062777777777778,-5.4565
monthly_bias_momentum_long,time_stop_10d,high_gt_20,9,0.6666666666666666,1.4530444444444444,13.077399999999999
monthly_bias_momentum_long,time_stop_20d,high_gt_20,9,0.6666666666666666,4.267500000000001,38.407500000000006
monthly_bias_momentum_long,trailing_10pct,high_gt_20,9,0.4444444444444444,5.709722222222222,51.3875
monthly_bias_momentum_long,trailing_15pct,high_gt_20,9,0.4444444444444444,6.8808,61.9272
monthly_bias_momentum_long,trailing_5pct,high_gt_20,9,0.4444444444444444,1.0728555555555557,9.655700000000001
po3_bullish,atr_trail_1x,high_gt_20,8,0.25,-1.1057875,-8.8463
po3_bullish,atr_trail_1x,mid_6_20,2,0.5,-0.41424999999999995,-0.8284999999999999
po3_bullish,atr_trail_2x,high_gt_20,8,0.25,1.6769374999999997,13.415499999999998
po3_bullish,atr_trail_2x,mid_6_20,2,0.5,-1.75995,-3.5199
po3_bullish,atr_trail_mae_conditional,high_gt_20,8,0.25,-1.1057875,-8.8463
po3_bullish,atr_trail_mae_conditional,mid_6_20,2,0.5,-0.41424999999999995,-0.8284999999999999
po3_bullish,atr_trail_vix_conditional,high_gt_20,8,0.125,-0.9827,-7.8616
po3_bullish,atr_trail_vix_conditional,mid_6_20,2,0.5,-0.9725000000000001,-1.9450000000000003
po3_bullish,break_even_at_1r,high_gt_20,8,0.125,-1.3741124999999998,-10.992899999999999
po3_bullish,break_even_at_1r,mid_6_20,2,0.0,-1.46465,-2.9293
po3_bullish,breakeven_plus_trail,high_gt_20,8,0.25,0.24437500000000012,1.955000000000001
po3_bullish,breakeven_plus_trail,mid_6_20,2,0.0,-2.8238,-5.6476
po3_bullish,chandelier_3x,high_gt_20,8,0.0,-2.505375,-20.043
po3_bullish,chandelier_3x,mid_6_20,2,0.5,-0.010249999999999995,-0.02049999999999999
po3_bullish,class_time_stop,high_gt_20,8,0.625,3.6066875,28.8535
po3_bullish,class_time_stop,mid_6_20,2,0.0,-5.2035,-10.407
po3_bullish,earnings_blackout,high_gt_20,8,0.625,29.409087500000002,235.27270000000001
po3_bullish,earnings_blackout,mid_6_20,2,0.0,-7.1074,-14.2148
po3_bullish,fixed_4r_2r,high_gt_20,8,0.5,3.5164999999999997,28.131999999999998
po3_bullish,fixed_4r_2r,mid_6_20,2,0.0,-4.50805,-9.0161
po3_bullish,hybrid_50pct_target,high_gt_20,8,0.625,0.18752500000000016,1.5002000000000013
po3_bullish,hybrid_50pct_target,mid_6_20,2,1.0,3.4391,6.8782
po3_bullish,ma_exit_ema9,high_gt_20,8,0.375,-0.5825625000000001,-4.660500000000001
po3_bullish,ma_exit_ema9,mid_6_20,2,0.5,0.32545,0.6509
po3_bullish,mfe_lockin_trail,high_gt_20,8,0.25,-1.1057875,-8.8463
po3_bullish,mfe_lockin_trail,mid_6_20,2,0.5,-0.41424999999999995,-0.8284999999999999
po3_bullish,multi_tier_partial,high_gt_20,8,0.25,-0.745125,-5.961
po3_bullish,multi_tier_partial,mid_6_20,2,0.5,-0.6571,-1.3142
po3_bullish,next_pivot_target,high_gt_20,8,0.75,0.9256625,7.4053
po3_bullish,next_pivot_target,mid_6_20,2,1.0,0.7303999999999999,1.4607999999999999
po3_bullish,r_multiple_2r,high_gt_20,8,0.375,1.33875,10.71
po3_bullish,r_multiple_2r,mid_6_20,2,0.5,0.2723500000000001,0.5447000000000002
po3_bullish,r_multiple_3r,high_gt_20,8,0.125,-0.34753749999999994,-2.7802999999999995
po3_bullish,r_multiple_3r,mid_6_20,2,0.5,1.11445,2.2289
po3_bullish,regime_flip,high_gt_20,8,0.625,1.4692249999999998,11.753799999999998
po3_bullish,regime_flip,mid_6_20,2,0.0,-3.58295,-7.1659
po3_bullish,reverse_signal,high_gt_20,8,0.25,-1.1057875,-8.8463
po3_bullish,reverse_signal,mid_6_20,2,0.5,-0.41424999999999995,-0.8284999999999999
po3_bullish,smc_mitigation_zone,high_gt_20,8,0.25,-0.8443,-6.7544
po3_bullish,smc_mitigation_zone,mid_6_20,2,0.5,-0.59185,-1.1837
po3_bullish,time_stop_10d,high_gt_20,8,0.375,-1.9607375,-15.6859
po3_bullish,time_stop_10d,mid_6_20,2,0.5,-2.6769,-5.3538
po3_bullish,time_stop_20d,high_gt_20,8,0.625,1.4692249999999998,11.753799999999998
po3_bullish,time_stop_20d,mid_6_20,2,0.0,-3.58295,-7.1659
po3_bullish,trailing_10pct,high_gt_20,8,0.5,-0.03252499999999969,-0.26019999999999754
po3_bullish,trailing_10pct,mid_6_20,2,0.0,-7.3506,-14.7012
po3_bullish,trailing_15pct,high_gt_20,8,0.375,-2.2666874999999997,-18.133499999999998
po3_bullish,trailing_15pct,mid_6_20,2,0.0,-8.20805,-16.4161
po3_bullish,trailing_5pct,high_gt_20,8,0.25,1.255825,10.0466
po3_bullish,trailing_5pct,mid_6_20,2,0.0,-2.2034000000000002,-4.4068000000000005
smc_choch_reversal,atr_trail_1x,high_gt_20,5,0.2,-0.70228,-3.5114
smc_choch_reversal,atr_trail_2x,high_gt_20,5,0.0,-2.87316,-14.3658
smc_choch_reversal,atr_trail_mae_conditional,high_gt_20,5,0.2,-0.70228,-3.5114
smc_choch_reversal,atr_trail_vix_conditional,high_gt_20,5,0.0,-1.3624800000000001,-6.8124
smc_choch_reversal,break_even_at_1r,high_gt_20,5,0.0,-0.45816,-2.2908
smc_choch_reversal,breakeven_plus_trail,high_gt_20,5,0.4,1.41548,7.0774
smc_choch_reversal,chandelier_3x,high_gt_20,5,0.2,-2.43628,-12.1814
smc_choch_reversal,class_time_stop,high_gt_20,5,0.6,-8.392280000000001,-41.961400000000005
smc_choch_reversal,earnings_blackout,high_gt_20,5,0.4,-13.59008,-67.9504
smc_choch_reversal,fixed_4r_2r,high_gt_20,5,0.0,-5.31558,-26.5779
smc_choch_reversal,hybrid_50pct_target,high_gt_20,5,0.6,-13.46002,-67.3001
smc_choch_reversal,ma_exit_ema9,high_gt_20,5,0.0,-1.8985800000000002,-9.4929
smc_choch_reversal,mfe_lockin_trail,high_gt_20,5,0.2,-0.70228,-3.5114
smc_choch_reversal,multi_tier_partial,high_gt_20,5,0.6,-0.007719999999999949,-0.038599999999999746
smc_choch_reversal,next_pivot_target,high_gt_20,5,0.8,-1.16054,-5.8027
smc_choch_reversal,r_multiple_2r,high_gt_20,5,0.0,-2.51312,-12.5656
smc_choch_reversal,r_multiple_3r,high_gt_20,5,0.0,-2.51312,-12.5656
smc_choch_reversal,regime_flip,high_gt_20,5,0.6,-4.69566,-23.4783
smc_choch_reversal,reverse_signal,high_gt_20,5,0.2,-0.70228,-3.5114
smc_choch_reversal,smc_mitigation_zone,high_gt_20,5,0.2,-0.70228,-3.5114
smc_choch_reversal,time_stop_10d,high_gt_20,5,0.2,-2.4799800000000003,-12.3999
smc_choch_reversal,time_stop_20d,high_gt_20,5,0.6,-4.69566,-23.4783
smc_choch_reversal,trailing_10pct,high_gt_20,5,0.4,-0.92226,-4.6113
smc_choch_reversal,trailing_15pct,high_gt_20,5,0.2,-5.43018,-27.1509
smc_choch_reversal,trailing_5pct,high_gt_20,5,0.2,-1.49952,-7.4976
