entry_date,sector,trades,total_trades,sector_pct
2022-08-31,Consumer Discretionary,2,5,40.0
2022-08-31,Health Care,1,5,20.0
2022-08-31,Industrials,1,5,20.0
2022-08-31,Unknown,1,5,20.0
2022-09-01,Consumer Discretionary,1,2,50.0
2022-09-01,Information Technology,1,2,50.0
2022-09-02,Financials,1,2,50.0
2022-09-02,Industrials,1,2,50.0
2022-09-06,Communication Services,2,26,7.6923076923076925
2022-09-06,Consumer Discretionary,4,26,15.384615384615383
2022-09-06,Health Care,8,26,30.76923076923077
2022-09-06,Industrials,1,26,3.8461538461538463
2022-09-06,Information Technology,5,26,19.230769230769237
2022-09-06,Materials,4,26,15.384615384615383
2022-09-06,Unknown,1,26,3.8461538461538463
2022-09-06,Utilities,1,26,3.8461538461538463
2022-09-07,Information Technology,1,1,100.0
2022-09-08,Financials,1,3,33.33333333333333
2022-09-08,Industrials,1,3,33.33333333333333
2022-09-08,Information Technology,1,3,33.33333333333333
2022-09-09,Financials,1,1,100.0
2022-09-12,Consumer Discretionary,1,8,12.5
2022-09-12,Energy,1,8,12.5
2022-09-12,Financials,1,8,12.5
2022-09-12,Health Care,2,8,25.0
2022-09-12,Industrials,1,8,12.5
2022-09-12,Information Technology,1,8,12.5
2022-09-12,Materials,1,8,12.5
2022-09-13,Health Care,2,5,40.0
2022-09-13,Industrials,2,5,40.0
2022-09-13,Information Technology,1,5,20.0
2022-09-14,Health Care,1,4,25.0
2022-09-14,Industrials,1,4,25.0
2022-09-14,Information Technology,1,4,25.0
2022-09-14,Unknown,1,4,25.0
2022-09-15,Consumer Discretionary,2,3,66.66666666666666
2022-09-15,Health Care,1,3,33.33333333333333
2022-09-16,Health Care,1,1,100.0
2022-09-19,Health Care,2,7,28.57142857142857
2022-09-19,Industrials,2,7,28.57142857142857
2022-09-19,Information Technology,1,7,14.285714285714285
2022-09-19,Materials,2,7,28.57142857142857
2022-09-20,Financials,1,4,25.0
2022-09-20,Industrials,1,4,25.0
2022-09-20,Real Estate,2,4,50.0
2022-09-21,Consumer Discretionary,1,7,14.285714285714285
2022-09-21,Energy,3,7,42.85714285714285
2022-09-21,Industrials,1,7,14.285714285714285
2022-09-21,Information Technology,1,7,14.285714285714285
2022-09-21,Materials,1,7,14.285714285714285
2022-09-22,Broad Market,1,3,33.33333333333333
2022-09-22,Information Technology,1,3,33.33333333333333
2022-09-22,Unknown,1,3,33.33333333333333
2022-09-23,Energy,1,1,100.0
2022-09-26,Consumer Discretionary,1,6,16.666666666666664
2022-09-26,Financials,2,6,33.33333333333333
2022-09-26,Health Care,1,6,16.666666666666664
2022-09-26,Unknown,1,6,16.666666666666664
2022-09-26,Utilities,1,6,16.666666666666664
2022-09-27,Financials,2,7,28.57142857142857
2022-09-27,Health Care,2,7,28.57142857142857
2022-09-27,Industrials,2,7,28.57142857142857
2022-09-27,Information Technology,1,7,14.285714285714285
2022-09-28,Consumer Discretionary,3,10,30.0
2022-09-28,Consumer Staples,1,10,10.0
2022-09-28,Industrials,1,10,10.0
2022-09-28,Information Technology,1,10,10.0
2022-09-28,Materials,1,10,10.0
2022-09-28,Real Estate,1,10,10.0
2022-09-28,Unknown,2,10,20.0
2022-09-29,Consumer Discretionary,1,5,20.0
2022-09-29,Health Care,2,5,40.0
2022-09-29,Materials,1,5,20.0
2022-09-29,Utilities,1,5,20.0
2022-09-30,Health Care,1,2,50.0
2022-09-30,Information Technology,1,2,50.0
2022-10-03,Consumer Discretionary,1,7,14.285714285714285
2022-10-03,Energy,1,7,14.285714285714285
2022-10-03,Financials,1,7,14.285714285714285
2022-10-03,Industrials,2,7,28.57142857142857
2022-10-03,Information Technology,2,7,28.57142857142857
2022-10-05,Consumer Discretionary,1,6,16.666666666666664
2022-10-05,Energy,1,6,16.666666666666664
2022-10-05,Health Care,1,6,16.666666666666664
2022-10-05,Industrials,1,6,16.666666666666664
2022-10-05,Information Technology,2,6,33.33333333333333
2022-10-07,Energy,1,2,50.0
2022-10-07,Utilities,1,2,50.0
2022-10-10,Communication Services,1,17,5.88235294117647
2022-10-10,Consumer Discretionary,3,17,17.647058823529413
2022-10-10,Energy,2,17,11.76470588235294
2022-10-10,Health Care,5,17,29.411764705882355
2022-10-10,Industrials,1,17,5.88235294117647
2022-10-10,Information Technology,2,17,11.76470588235294
2022-10-10,Materials,2,17,11.76470588235294
2022-10-10,Unknown,1,17,5.88235294117647
2022-10-11,Health Care,2,5,40.0
2022-10-11,Industrials,1,5,20.0
2022-10-11,Information Technology,2,5,40.0
2022-10-12,Consumer Discretionary,2,2,100.0
2022-10-13,Health Care,1,2,50.0
2022-10-13,Information Technology,1,2,50.0
2022-10-14,Fixed Income,1,1,100.0
2022-10-17,Consumer Discretionary,4,9,44.44444444444444
2022-10-17,Energy,1,9,11.11111111111111
2022-10-17,Industrials,1,9,11.11111111111111
2022-10-17,Information Technology,2,9,22.22222222222222
2022-10-17,Materials,1,9,11.11111111111111
2022-10-18,Consumer Discretionary,3,3,100.0
2022-10-19,Financials,1,3,33.33333333333333
2022-10-19,Health Care,1,3,33.33333333333333
2022-10-19,Information Technology,1,3,33.33333333333333
2022-10-20,Consumer Discretionary,1,3,33.33333333333333
2022-10-20,Health Care,2,3,66.66666666666666
2022-10-21,Communication Services,1,4,25.0
2022-10-21,Fixed Income,1,4,25.0
2022-10-21,Industrials,1,4,25.0
2022-10-21,Information Technology,1,4,25.0
2022-10-24,Consumer Discretionary,2,19,10.526315789473683
2022-10-24,Energy,2,19,10.526315789473683
2022-10-24,Financials,4,19,21.052631578947366
2022-10-24,Health Care,3,19,15.789473684210526
2022-10-24,Industrials,3,19,15.789473684210526
2022-10-24,Information Technology,2,19,10.526315789473683
2022-10-24,Materials,2,19,10.526315789473683
2022-10-24,Real Estate,1,19,5.263157894736842
2022-10-25,Communication Services,1,7,14.285714285714285
2022-10-25,Financials,1,7,14.285714285714285
2022-10-25,Health Care,2,7,28.57142857142857
2022-10-25,Industrials,1,7,14.285714285714285
2022-10-25,Information Technology,2,7,28.57142857142857
2022-10-26,Consumer Discretionary,2,4,50.0
2022-10-26,Health Care,1,4,25.0
2022-10-26,Materials,1,4,25.0
2022-10-27,Financials,1,1,100.0
2022-10-28,Consumer Discretionary,1,6,16.666666666666664
2022-10-28,Energy,1,6,16.666666666666664
2022-10-28,Financials,2,6,33.33333333333333
2022-10-28,Information Technology,1,6,16.666666666666664
2022-10-28,Materials,1,6,16.666666666666664
2022-10-31,Communication Services,1,14,7.142857142857142
2022-10-31,Consumer Discretionary,2,14,14.285714285714285
2022-10-31,Energy,1,14,7.142857142857142
2022-10-31,Financials,1,14,7.142857142857142
2022-10-31,Health Care,5,14,35.714285714285715
2022-10-31,Industrials,2,14,14.285714285714285
2022-10-31,Information Technology,2,14,14.285714285714285
2022-11-01,Consumer Staples,1,3,33.33333333333333
2022-11-01,Health Care,1,3,33.33333333333333
2022-11-01,Industrials,1,3,33.33333333333333
2022-11-02,Health Care,1,4,25.0
2022-11-02,Information Technology,3,4,75.0
2022-11-04,Health Care,1,2,50.0
2022-11-04,Materials,1,2,50.0
2022-11-08,Health Care,5,14,35.714285714285715
2022-11-08,Industrials,1,14,7.142857142857142
2022-11-08,Information Technology,5,14,35.714285714285715
2022-11-08,Materials,1,14,7.142857142857142
2022-11-08,Real Estate,1,14,7.142857142857142
2022-11-08,Unknown,1,14,7.142857142857142
2022-11-09,Consumer Discretionary,1,5,20.0
2022-11-09,Health Care,1,5,20.0
2022-11-09,Information Technology,1,5,20.0
2022-11-09,Unknown,1,5,20.0
2022-11-09,Utilities,1,5,20.0
2022-11-11,Consumer Staples,1,7,14.285714285714285
2022-11-11,Health Care,1,7,14.285714285714285
2022-11-11,Industrials,1,7,14.285714285714285
2022-11-11,Information Technology,1,7,14.285714285714285
2022-11-11,Unknown,2,7,28.57142857142857
2022-11-11,Utilities,1,7,14.285714285714285
2022-11-14,Communication Services,2,12,16.666666666666664
2022-11-14,Consumer Discretionary,1,12,8.333333333333332
2022-11-14,Financials,1,12,8.333333333333332
2022-11-14,Health Care,3,12,25.0
2022-11-14,Industrials,2,12,16.666666666666664
2022-11-14,Information Technology,2,12,16.666666666666664
2022-11-14,Materials,1,12,8.333333333333332
2022-11-15,Financials,1,12,8.333333333333332
2022-11-15,Health Care,2,12,16.666666666666664
2022-11-15,Industrials,1,12,8.333333333333332
2022-11-15,Information Technology,5,12,41.66666666666667
2022-11-15,Materials,1,12,8.333333333333332
2022-11-15,Real Estate,1,12,8.333333333333332
2022-11-15,Utilities,1,12,8.333333333333332
2022-11-16,Communication Services,1,15,6.666666666666667
2022-11-16,Consumer Discretionary,4,15,26.666666666666668
2022-11-16,Consumer Staples,1,15,6.666666666666667
2022-11-16,Financials,1,15,6.666666666666667
2022-11-16,Health Care,1,15,6.666666666666667
2022-11-16,Industrials,3,15,20.0
2022-11-16,Information Technology,3,15,20.0
2022-11-16,Materials,1,15,6.666666666666667
2022-11-17,Health Care,1,2,50.0
2022-11-17,Information Technology,1,2,50.0
2022-11-18,Consumer Discretionary,2,4,50.0
2022-11-18,Materials,2,4,50.0
2022-11-21,Energy,1,10,10.0
2022-11-21,Health Care,2,10,20.0
2022-11-21,Industrials,4,10,40.0
2022-11-21,Information Technology,2,10,20.0
2022-11-21,Unknown,1,10,10.0
2022-11-22,Consumer Discretionary,2,4,50.0
2022-11-22,Information Technology,1,4,25.0
2022-11-22,Unknown,1,4,25.0
2022-11-23,Information Technology,1,1,100.0
2022-11-25,Health Care,1,2,50.0
2022-11-25,Information Technology,1,2,50.0
2022-11-28,Consumer Discretionary,1,9,11.11111111111111
2022-11-28,Energy,1,9,11.11111111111111
2022-11-28,Financials,1,9,11.11111111111111
2022-11-28,Health Care,4,9,44.44444444444444
2022-11-28,Information Technology,1,9,11.11111111111111
2022-11-28,Unknown,1,9,11.11111111111111
2022-12-01,Consumer Discretionary,1,2,50.0
2022-12-01,Utilities,1,2,50.0
2022-12-02,Financials,2,6,33.33333333333333
2022-12-02,Health Care,2,6,33.33333333333333
2022-12-02,Industrials,1,6,16.666666666666664
2022-12-02,Real Estate,1,6,16.666666666666664
2022-12-05,Communication Services,1,12,8.333333333333332
2022-12-05,Consumer Discretionary,1,12,8.333333333333332
2022-12-05,Energy,1,12,8.333333333333332
2022-12-05,Financials,1,12,8.333333333333332
2022-12-05,Health Care,5,12,41.66666666666667
2022-12-05,Industrials,1,12,8.333333333333332
2022-12-05,Information Technology,1,12,8.333333333333332
2022-12-05,Materials,1,12,8.333333333333332
2022-12-06,Energy,1,1,100.0
2022-12-07,Financials,1,2,50.0
2022-12-07,Information Technology,1,2,50.0
2022-12-09,Financials,1,1,100.0
2022-12-12,Communication Services,1,12,8.333333333333332
2022-12-12,Consumer Staples,1,12,8.333333333333332
2022-12-12,Energy,2,12,16.666666666666664
2022-12-12,Financials,1,12,8.333333333333332
2022-12-12,Health Care,3,12,25.0
2022-12-12,Information Technology,2,12,16.666666666666664
2022-12-12,Materials,1,12,8.333333333333332
2022-12-12,Unknown,1,12,8.333333333333332
2022-12-13,Consumer Discretionary,1,4,25.0
2022-12-13,Financials,1,4,25.0
2022-12-13,Industrials,1,4,25.0
2022-12-13,Information Technology,1,4,25.0
2022-12-14,Industrials,1,1,100.0
2022-12-16,Unknown,1,1,100.0
2022-12-19,Consumer Discretionary,1,10,10.0
2022-12-19,Energy,1,10,10.0
2022-12-19,Health Care,2,10,20.0
2022-12-19,Industrials,2,10,20.0
2022-12-19,Information Technology,2,10,20.0
2022-12-19,Materials,1,10,10.0
2022-12-19,Unknown,1,10,10.0
2022-12-20,Consumer Discretionary,1,2,50.0
2022-12-20,Energy,1,2,50.0
2022-12-21,Consumer Discretionary,1,2,50.0
2022-12-21,Health Care,1,2,50.0
2022-12-22,Financials,2,6,33.33333333333333
2022-12-22,Health Care,2,6,33.33333333333333
2022-12-22,Information Technology,1,6,16.666666666666664
2022-12-22,Materials,1,6,16.666666666666664
2022-12-27,Communication Services,3,22,13.636363636363637
2022-12-27,Consumer Discretionary,3,22,13.636363636363637
2022-12-27,Consumer Staples,1,22,4.545454545454546
2022-12-27,Financials,2,22,9.090909090909092
2022-12-27,Health Care,2,22,9.090909090909092
2022-12-27,Industrials,3,22,13.636363636363637
2022-12-27,Information Technology,4,22,18.181818181818183
2022-12-27,Materials,1,22,4.545454545454546
2022-12-27,Real Estate,1,22,4.545454545454546
2022-12-27,Unknown,1,22,4.545454545454546
2022-12-27,Utilities,1,22,4.545454545454546
2022-12-28,Energy,1,2,50.0
2022-12-28,Information Technology,1,2,50.0
2022-12-30,Information Technology,1,1,100.0
2023-01-03,Communication Services,2,36,5.555555555555555
2023-01-03,Consumer Discretionary,3,36,8.333333333333332
2023-01-03,Consumer Staples,1,36,2.7777777777777777
2023-01-03,Energy,1,36,2.7777777777777777
2023-01-03,Financials,3,36,8.333333333333332
2023-01-03,Health Care,8,36,22.22222222222222
2023-01-03,Industrials,4,36,11.11111111111111
2023-01-03,Information Technology,4,36,11.11111111111111
2023-01-03,Materials,1,36,2.7777777777777777
2023-01-03,Real Estate,2,36,5.555555555555555
2023-01-03,Unknown,5,36,13.88888888888889
2023-01-03,Utilities,2,36,5.555555555555555
2023-01-04,Communication Services,1,11,9.090909090909092
2023-01-04,Consumer Discretionary,1,11,9.090909090909092
2023-01-04,Energy,1,11,9.090909090909092
2023-01-04,Health Care,1,11,9.090909090909092
2023-01-04,Industrials,3,11,27.27272727272727
2023-01-04,Information Technology,1,11,9.090909090909092
2023-01-04,Real Estate,1,11,9.090909090909092
2023-01-04,Unknown,2,11,18.181818181818183
2023-01-05,Consumer Discretionary,1,5,20.0
2023-01-05,Energy,1,5,20.0
2023-01-05,Financials,1,5,20.0
2023-01-05,Health Care,1,5,20.0
2023-01-05,Materials,1,5,20.0
2023-01-06,Unknown,1,1,100.0
2023-01-09,Consumer Discretionary,1,10,10.0
2023-01-09,Consumer Staples,1,10,10.0
2023-01-09,Energy,1,10,10.0
2023-01-09,Financials,1,10,10.0
2023-01-09,Health Care,3,10,30.0
2023-01-09,Information Technology,1,10,10.0
2023-01-09,Materials,1,10,10.0
2023-01-09,Unknown,1,10,10.0
2023-01-11,Communication Services,1,6,16.666666666666664
2023-01-11,Consumer Discretionary,1,6,16.666666666666664
2023-01-11,Consumer Staples,1,6,16.666666666666664
2023-01-11,Energy,1,6,16.666666666666664
2023-01-11,Health Care,1,6,16.666666666666664
2023-01-11,Information Technology,1,6,16.666666666666664
2023-01-12,Consumer Discretionary,1,5,20.0
2023-01-12,Industrials,1,5,20.0
2023-01-12,Information Technology,2,5,40.0
2023-01-12,Unknown,1,5,20.0
2023-01-13,Health Care,1,1,100.0
2023-01-17,Consumer Discretionary,2,16,12.5
2023-01-17,Financials,2,16,12.5
2023-01-17,Health Care,3,16,18.75
2023-01-17,Industrials,3,16,18.75
2023-01-17,Information Technology,3,16,18.75
2023-01-17,Materials,1,16,6.25
2023-01-17,Unknown,2,16,12.5
2023-01-18,Consumer Discretionary,1,2,50.0
2023-01-18,Unknown,1,2,50.0
2023-01-19,Consumer Discretionary,1,2,50.0
2023-01-19,Industrials,1,2,50.0
2023-01-20,Communication Services,1,4,25.0
2023-01-20,Health Care,2,4,50.0
2023-01-20,Materials,1,4,25.0
2023-01-23,Consumer Discretionary,3,15,20.0
2023-01-23,Consumer Staples,1,15,6.666666666666667
2023-01-23,Energy,2,15,13.333333333333334
2023-01-23,Financials,2,15,13.333333333333334
2023-01-23,Health Care,1,15,6.666666666666667
2023-01-23,Industrials,2,15,13.333333333333334
2023-01-23,Information Technology,2,15,13.333333333333334
2023-01-23,Materials,1,15,6.666666666666667
2023-01-23,Unknown,1,15,6.666666666666667
2023-01-24,Communication Services,1,2,50.0
2023-01-24,Health Care,1,2,50.0
2023-01-25,Consumer Discretionary,1,5,20.0
2023-01-25,Consumer Staples,1,5,20.0
2023-01-25,Industrials,1,5,20.0
2023-01-25,Information Technology,1,5,20.0
2023-01-25,Utilities,1,5,20.0
2023-01-27,Consumer Discretionary,1,1,100.0
2023-01-30,Financials,1,12,8.333333333333332
2023-01-30,Health Care,3,12,25.0
2023-01-30,Industrials,1,12,8.333333333333332
2023-01-30,Information Technology,5,12,41.66666666666667
2023-01-30,Materials,1,12,8.333333333333332
2023-01-30,Unknown,1,12,8.333333333333332
2023-01-31,Industrials,1,1,100.0
2023-02-01,Consumer Discretionary,1,1,100.0
2023-02-02,Industrials,1,1,100.0
2023-02-03,Health Care,1,2,50.0
2023-02-03,Utilities,1,2,50.0
2023-02-06,Communication Services,1,6,16.666666666666664
2023-02-06,Energy,1,6,16.666666666666664
2023-02-06,Health Care,2,6,33.33333333333333
2023-02-06,Industrials,2,6,33.33333333333333
2023-02-07,Health Care,1,3,33.33333333333333
2023-02-07,Materials,1,3,33.33333333333333
2023-02-07,Unknown,1,3,33.33333333333333
2023-02-08,Consumer Discretionary,1,1,100.0
2023-02-09,Health Care,1,5,20.0
2023-02-09,Information Technology,2,5,40.0
2023-02-09,Unknown,2,5,40.0
2023-02-10,Broad Market,1,3,33.33333333333333
2023-02-10,Consumer Discretionary,1,3,33.33333333333333
2023-02-10,Health Care,1,3,33.33333333333333
2023-02-13,Consumer Discretionary,1,8,12.5
2023-02-13,Energy,2,8,25.0
2023-02-13,Financials,1,8,12.5
2023-02-13,Health Care,2,8,25.0
2023-02-13,Industrials,1,8,12.5
2023-02-13,Unknown,1,8,12.5
2023-02-14,Energy,1,4,25.0
2023-02-14,Financials,1,4,25.0
2023-02-14,Health Care,1,4,25.0
2023-02-14,Materials,1,4,25.0
2023-02-15,Financials,1,2,50.0
2023-02-15,Information Technology,1,2,50.0
2023-02-17,Consumer Discretionary,1,3,33.33333333333333
2023-02-17,Information Technology,1,3,33.33333333333333
2023-02-17,Materials,1,3,33.33333333333333
2023-02-21,Consumer Discretionary,2,12,16.666666666666664
2023-02-21,Energy,1,12,8.333333333333332
2023-02-21,Financials,1,12,8.333333333333332
2023-02-21,Health Care,4,12,33.33333333333333
2023-02-21,Industrials,2,12,16.666666666666664
2023-02-21,Information Technology,2,12,16.666666666666664
2023-02-22,Health Care,1,3,33.33333333333333
2023-02-22,Information Technology,1,3,33.33333333333333
2023-02-22,Unknown,1,3,33.33333333333333
2023-02-23,Consumer Discretionary,1,4,25.0
2023-02-23,Health Care,2,4,50.0
2023-02-23,Industrials,1,4,25.0
2023-02-27,Communication Services,2,17,11.76470588235294
2023-02-27,Consumer Discretionary,3,17,17.647058823529413
2023-02-27,Energy,2,17,11.76470588235294
2023-02-27,Health Care,3,17,17.647058823529413
2023-02-27,Industrials,1,17,5.88235294117647
2023-02-27,Information Technology,3,17,17.647058823529413
2023-02-27,Materials,2,17,11.76470588235294
2023-02-27,Real Estate,1,17,5.88235294117647
2023-02-28,Consumer Discretionary,1,3,33.33333333333333
2023-02-28,Health Care,1,3,33.33333333333333
2023-02-28,Unknown,1,3,33.33333333333333
2023-03-01,Financials,1,7,14.285714285714285
2023-03-01,Health Care,2,7,28.57142857142857
2023-03-01,Industrials,3,7,42.85714285714285
2023-03-01,Information Technology,1,7,14.285714285714285
2023-03-03,Materials,1,2,50.0
2023-03-03,Real Estate,1,2,50.0
2023-03-06,Communication Services,3,16,18.75
2023-03-06,Consumer Discretionary,1,16,6.25
2023-03-06,Energy,1,16,6.25
2023-03-06,Health Care,5,16,31.25
2023-03-06,Industrials,2,16,12.5
2023-03-06,Information Technology,3,16,18.75
2023-03-06,Unknown,1,16,6.25
2023-03-07,Broad Market,1,4,25.0
2023-03-07,Financials,1,4,25.0
2023-03-07,Information Technology,2,4,50.0
2023-03-08,Health Care,1,1,100.0
2023-03-10,Financials,1,2,50.0
2023-03-10,Health Care,1,2,50.0
2023-03-13,Consumer Discretionary,1,11,9.090909090909092
2023-03-13,Financials,2,11,18.181818181818183
2023-03-13,Health Care,3,11,27.27272727272727
2023-03-13,Industrials,1,11,9.090909090909092
2023-03-13,Information Technology,1,11,9.090909090909092
