entry_date,sector,trades,total_trades,sector_pct
2025-05-16,Financials,1,2,50.0
2025-05-16,Information Technology,1,2,50.0
2025-05-19,Industrials,1,2,50.0
2025-05-19,Information Technology,1,2,50.0
2025-05-20,Unknown,1,1,100.0
2025-05-23,Energy,1,1,100.0
2025-05-28,Industrials,1,1,100.0
2025-05-29,Financials,1,1,100.0
2025-06-02,Health Care,1,1,100.0
2025-06-04,Materials,1,1,100.0
2025-06-09,Consumer Staples,1,4,25.0
2025-06-09,Health Care,1,4,25.0
2025-06-09,Information Technology,1,4,25.0
2025-06-09,Materials,1,4,25.0
2025-06-13,Health Care,1,2,50.0
2025-06-13,Information Technology,1,2,50.0
2025-06-16,Industrials,1,1,100.0
2025-06-20,Information Technology,1,1,100.0
2025-06-23,Consumer Discretionary,1,1,100.0
2025-06-24,Consumer Discretionary,1,1,100.0
2025-06-30,Industrials,1,1,100.0
2025-07-16,Health Care,1,1,100.0
2025-07-21,Information Technology,1,1,100.0
2025-07-23,Industrials,1,1,100.0
2025-08-05,Industrials,1,2,50.0
2025-08-05,Materials,1,2,50.0
2025-08-06,Financials,1,1,100.0
2025-08-08,Health Care,1,2,50.0
2025-08-08,Information Technology,1,2,50.0
2025-08-15,Health Care,1,1,100.0
2025-08-18,Information Technology,1,1,100.0
2025-08-19,Industrials,1,1,100.0
2025-08-20,Information Technology,1,1,100.0
2025-08-22,Communication Services,1,2,50.0
2025-08-22,Energy,1,2,50.0
2025-08-26,Industrials,1,1,100.0
2025-08-27,Real Estate,1,1,100.0
2025-09-09,Consumer Discretionary,1,1,100.0
2025-09-15,Financials,1,1,100.0
2025-09-19,Health Care,1,1,100.0
2025-09-22,Information Technology,1,1,100.0
2025-09-26,Consumer Discretionary,1,2,50.0
2025-09-26,Industrials,1,2,50.0
2025-10-08,Health Care,1,1,100.0
2025-10-10,Broad Market,1,1,100.0
2025-10-14,Industrials,1,1,100.0
2025-10-16,Industrials,1,1,100.0
2025-10-17,Health Care,1,1,100.0
2025-10-22,Information Technology,1,1,100.0
2025-10-23,Financials,1,1,100.0
2025-10-28,Consumer Discretionary,1,2,50.0
2025-10-28,Unknown,1,2,50.0
2025-10-30,Real Estate,1,1,100.0
2025-10-31,Health Care,1,1,100.0
2025-11-06,Information Technology,1,1,100.0
2025-11-10,Industrials,1,2,50.0
2025-11-10,Information Technology,1,2,50.0
2025-11-14,Communication Services,1,1,100.0
2025-11-17,Industrials,1,2,50.0
2025-11-17,Information Technology,1,2,50.0
2025-11-19,Industrials,1,1,100.0
2025-11-24,Health Care,1,1,100.0
2025-12-01,Industrials,1,1,100.0
2025-12-11,Materials,1,1,100.0
2025-12-12,Health Care,1,1,100.0
2025-12-15,Materials,1,1,100.0
2025-12-18,Consumer Discretionary,1,2,50.0
2025-12-18,Financials,1,2,50.0
2025-12-31,Health Care,1,1,100.0
2026-01-02,Financials,1,1,100.0
2026-01-05,Information Technology,1,1,100.0
2026-01-14,Energy,1,1,100.0
2026-01-16,Information Technology,1,1,100.0
2026-01-26,Financials,1,2,50.0
2026-01-26,Health Care,1,2,50.0
2026-01-27,Consumer Staples,1,2,50.0
2026-01-27,Information Technology,1,2,50.0
2026-01-30,Health Care,1,1,100.0
2026-02-02,Information Technology,1,1,100.0
2026-02-03,Communication Services,1,2,50.0
2026-02-03,Health Care,1,2,50.0
2026-02-04,Consumer Staples,1,1,100.0
2026-02-05,Information Technology,1,1,100.0
2026-02-06,Health Care,1,1,100.0
2026-02-10,Health Care,1,1,100.0
2026-02-13,Consumer Discretionary,1,1,100.0
2026-02-17,Financials,1,1,100.0
2026-02-19,Information Technology,1,1,100.0
2026-02-23,Health Care,1,1,100.0
2026-02-24,Materials,1,1,100.0
2026-02-27,Information Technology,1,1,100.0
2026-03-04,Utilities,1,1,100.0
2026-03-05,Health Care,1,2,50.0
2026-03-05,Information Technology,1,2,50.0
2026-03-10,Industrials,1,1,100.0
2026-03-11,Health Care,2,2,100.0
2026-03-13,Communication Services,1,4,25.0
2026-03-13,Health Care,1,4,25.0
2026-03-13,Industrials,1,4,25.0
2026-03-13,Utilities,1,4,25.0
2026-03-16,Financials,1,1,100.0
2026-03-19,Materials,1,1,100.0
2026-04-06,Consumer Discretionary,1,3,33.33333333333333
2026-04-06,Financials,1,3,33.33333333333333
2026-04-06,Real Estate,1,3,33.33333333333333
2026-04-07,Health Care,1,3,33.33333333333333
2026-04-07,Industrials,1,3,33.33333333333333
2026-04-07,Utilities,1,3,33.33333333333333
2026-04-09,Information Technology,1,1,100.0
2026-04-14,Consumer Staples,1,4,25.0
2026-04-14,Health Care,1,4,25.0
2026-04-14,Information Technology,2,4,50.0
2026-04-15,Materials,1,1,100.0
2026-04-20,Financials,1,1,100.0
2026-04-23,Real Estate,1,1,100.0
2026-04-24,Industrials,1,1,100.0
2022-05-02,Consumer Staples,1,10,10.0
2022-05-02,Financials,2,10,20.0
2022-05-02,Health Care,4,10,40.0
2022-05-02,Real Estate,1,10,10.0
2022-05-02,Unknown,1,10,10.0
2022-05-02,Utilities,1,10,10.0
2022-05-05,Consumer Discretionary,1,5,20.0
2022-05-05,Consumer Staples,1,5,20.0
2022-05-05,Health Care,2,5,40.0
2022-05-05,Industrials,1,5,20.0
2022-05-09,Communication Services,1,3,33.33333333333333
2022-05-09,Unknown,2,3,66.66666666666666
2022-05-12,Industrials,2,3,66.66666666666666
2022-05-12,Unknown,1,3,33.33333333333333
2022-05-13,Financials,1,1,100.0
2022-05-16,Communication Services,1,2,50.0
2022-05-16,Health Care,1,2,50.0
2022-05-17,Energy,1,1,100.0
2022-05-18,Consumer Discretionary,1,1,100.0
2022-05-24,Health Care,1,1,100.0
2022-05-25,Energy,1,1,100.0
2022-05-31,Communication Services,1,3,33.33333333333333
2022-05-31,Consumer Staples,1,3,33.33333333333333
2022-05-31,Health Care,1,3,33.33333333333333
2022-06-01,Communication Services,1,1,100.0
2022-06-02,Unknown,1,1,100.0
2022-06-06,Communication Services,1,1,100.0
2022-06-07,Industrials,1,1,100.0
2022-06-08,Communication Services,1,2,50.0
2022-06-08,Financials,1,2,50.0
2022-06-16,Industrials,1,2,50.0
2022-06-16,Information Technology,1,2,50.0
2022-06-17,Health Care,1,2,50.0
2022-06-17,Unknown,1,2,50.0
2022-06-21,Health Care,1,2,50.0
2022-06-21,Unknown,1,2,50.0
2022-06-22,Energy,1,1,100.0
2022-06-24,Communication Services,1,1,100.0
2022-06-27,Unknown,1,1,100.0
2022-06-28,Financials,1,1,100.0
2022-06-29,Communication Services,1,1,100.0
2022-06-30,Financials,1,1,100.0
2022-07-06,Consumer Discretionary,1,3,33.33333333333333
2022-07-06,Consumer Staples,1,3,33.33333333333333
2022-07-06,Financials,1,3,33.33333333333333
2022-07-07,Health Care,2,2,100.0
2022-07-11,Health Care,1,1,100.0
2022-07-15,Communication Services,1,1,100.0
2022-07-18,Real Estate,1,2,50.0
2022-07-18,Unknown,1,2,50.0
2022-07-19,Unknown,1,1,100.0
2022-07-20,Industrials,1,2,50.0
2022-07-20,Unknown,1,2,50.0
2022-07-22,Communication Services,1,1,100.0
2022-07-25,Consumer Staples,1,1,100.0
2022-07-29,Broad Market,1,1,100.0
2022-08-01,Consumer Staples,1,2,50.0
2022-08-01,Industrials,1,2,50.0
2022-08-02,Health Care,1,2,50.0
2022-08-02,Industrials,1,2,50.0
2022-08-03,Financials,1,2,50.0
2022-08-03,Unknown,1,2,50.0
2022-08-04,Unknown,1,2,50.0
2022-08-04,Utilities,1,2,50.0
2022-08-08,Communication Services,1,2,50.0
2022-08-08,Health Care,1,2,50.0
2022-08-09,Health Care,1,1,100.0
2022-08-11,Energy,1,3,33.33333333333333
2022-08-11,Industrials,2,3,66.66666666666666
2022-08-12,Health Care,2,2,100.0
2022-08-15,Consumer Discretionary,1,2,50.0
2022-08-15,Information Technology,1,2,50.0
2022-08-16,Communication Services,1,3,33.33333333333333
2022-08-16,Energy,1,3,33.33333333333333
2022-08-16,Industrials,1,3,33.33333333333333
2022-08-17,Information Technology,1,2,50.0
2022-08-17,Unknown,1,2,50.0
2022-08-18,Health Care,1,1,100.0
2022-08-19,Financials,1,3,33.33333333333333
2022-08-19,Health Care,2,3,66.66666666666666
2022-09-01,Unknown,1,1,100.0
2022-09-06,Consumer Staples,1,3,33.33333333333333
2022-09-06,Health Care,2,3,66.66666666666666
2022-09-14,Health Care,1,2,50.0
2022-09-14,Industrials,1,2,50.0
2022-09-15,Real Estate,1,1,100.0
2022-09-16,Industrials,1,1,100.0
2022-09-23,Consumer Staples,1,1,100.0
2022-09-26,Communication Services,1,1,100.0
2022-10-04,Health Care,1,1,100.0
2022-10-19,Unknown,1,1,100.0
2022-10-20,Communication Services,1,2,50.0
2022-10-20,Consumer Discretionary,1,2,50.0
2022-10-25,Information Technology,1,1,100.0
2022-11-03,Industrials,1,2,50.0
2022-11-03,Unknown,1,2,50.0
2022-11-07,Communication Services,3,5,60.0
2022-11-07,Financials,1,5,20.0
2022-11-07,Industrials,1,5,20.0
2022-11-08,Consumer Staples,1,3,33.33333333333333
2022-11-08,Unknown,2,3,66.66666666666666
2022-11-09,Energy,2,3,66.66666666666666
2022-11-09,Health Care,1,3,33.33333333333333
2023-01-10,Financials,1,3,33.33333333333333
2023-01-10,Unknown,2,3,66.66666666666666
2023-03-13,Communication Services,1,7,14.285714285714285
2023-03-13,Energy,1,7,14.285714285714285
2023-03-13,Financials,1,7,14.285714285714285
2023-03-13,Health Care,2,7,28.57142857142857
2023-03-13,Industrials,1,7,14.285714285714285
2023-03-13,Unknown,1,7,14.285714285714285
2023-05-15,Communication Services,2,8,25.0
2023-05-15,Consumer Staples,1,8,12.5
2023-05-15,Financials,2,8,25.0
2023-05-15,Health Care,3,8,37.5
2023-06-05,Communication Services,1,4,25.0
2023-06-05,Health Care,1,4,25.0
2023-06-05,Industrials,2,4,50.0
2023-08-07,Communication Services,1,8,12.5
2023-08-07,Financials,1,8,12.5
2023-08-07,Health Care,2,8,25.0
2023-08-07,Industrials,3,8,37.5
2023-08-07,Unknown,1,8,12.5
2023-10-09,Communication Services,1,4,25.0
2023-10-09,Health Care,1,4,25.0
2023-10-09,Information Technology,1,4,25.0
2023-10-09,Unknown,1,4,25.0
2023-12-11,Consumer Staples,1,8,12.5
2023-12-11,Energy,1,8,12.5
2023-12-11,Financials,1,8,12.5
2023-12-11,Health Care,1,8,12.5
2023-12-11,Industrials,3,8,37.5
2023-12-11,Unknown,1,8,12.5
2024-02-12,Financials,2,5,40.0
2024-02-12,Health Care,1,5,20.0
2024-02-12,Information Technology,1,5,20.0
2024-02-12,Real Estate,1,5,20.0
2024-04-15,Communication Services,1,5,20.0
2024-04-15,Consumer Staples,1,5,20.0
2024-04-15,Financials,1,5,20.0
2024-04-15,Health Care,2,5,40.0
2024-06-17,Consumer Staples,1,6,16.666666666666664
2024-06-17,Health Care,3,6,50.0
2024-06-17,Information Technology,1,6,16.666666666666664
2024-06-17,Unknown,1,6,16.666666666666664
2024-07-12,Broad Market,1,4,25.0
2024-07-12,Health Care,2,4,50.0
2024-07-12,Utilities,1,4,25.0
2024-08-13,Consumer Staples,1,4,25.0
2024-08-13,Financials,1,4,25.0
2024-08-13,Health Care,1,4,25.0
2024-08-13,Unknown,1,4,25.0
2024-10-14,Financials,1,3,33.33333333333333
2024-10-14,Information Technology,1,3,33.33333333333333
2024-10-14,Unknown,1,3,33.33333333333333
2024-12-16,Energy,1,5,20.0
2024-12-16,Health Care,1,5,20.0
2024-12-16,Industrials,1,5,20.0
2024-12-16,Information Technology,1,5,20.0
2024-12-16,Unknown,1,5,20.0
2025-02-18,Communication Services,1,5,20.0
2025-02-18,Financials,1,5,20.0
2025-02-18,Health Care,1,5,20.0
2025-02-18,Industrials,2,5,40.0
2025-04-07,Energy,1,4,25.0
2025-04-07,Financials,2,4,50.0
2025-04-07,Health Care,1,4,25.0
2025-04-08,Energy,1,6,16.666666666666664
2025-04-08,Financials,1,6,16.666666666666664
2025-04-08,Health Care,2,6,33.33333333333333
2025-04-08,Industrials,1,6,16.666666666666664
2025-04-08,Information Technology,1,6,16.666666666666664
2025-04-11,Health Care,2,2,100.0
2025-04-16,Communication Services,1,2,50.0
2025-04-16,Energy,1,2,50.0
2025-04-21,Broad Market,1,4,25.0
2025-04-21,Communication Services,1,4,25.0
2025-04-21,Financials,2,4,50.0
2025-04-24,Utilities,1,1,100.0
2025-04-28,Health Care,1,1,100.0
2025-04-30,Communication Services,1,3,33.33333333333333
2025-04-30,Financials,1,3,33.33333333333333
2025-04-30,Industrials,1,3,33.33333333333333
2025-05-01,Unknown,1,1,100.0
2025-05-05,Communication Services,1,4,25.0
2025-05-05,Financials,1,4,25.0
2025-05-05,Health Care,1,4,25.0
2025-05-05,Utilities,1,4,25.0
2025-05-08,Industrials,1,3,33.33333333333333
2025-05-08,Information Technology,2,3,66.66666666666666
2025-05-12,Industrials,1,3,33.33333333333333
2025-05-12,Information Technology,2,3,66.66666666666666
2025-07-14,Consumer Staples,1,6,16.666666666666664
2025-07-14,Health Care,2,6,33.33333333333333
2025-07-14,Industrials,2,6,33.33333333333333
2025-07-14,Unknown,1,6,16.666666666666664
2025-09-15,Broad Market,1,5,20.0
2025-09-15,Communication Services,2,5,40.0
2025-09-15,Health Care,1,5,20.0
2025-09-15,Information Technology,1,5,20.0
2025-11-17,Consumer Staples,1,6,16.666666666666664
2025-11-17,Energy,1,6,16.666666666666664
2025-11-17,Health Care,1,6,16.666666666666664
2025-11-17,Industrials,2,6,33.33333333333333
2025-11-17,Utilities,1,6,16.666666666666664
2026-01-20,Consumer Staples,2,6,33.33333333333333
2026-01-20,Financials,1,6,16.666666666666664
2026-01-20,Industrials,1,6,16.666666666666664
2026-01-20,Information Technology,1,6,16.666666666666664
2026-01-20,Materials,1,6,16.666666666666664
2026-03-23,Consumer Staples,1,1,100.0
2022-05-02,Financials,1,6,16.666666666666664
2022-05-02,Health Care,1,6,16.666666666666664
2022-05-02,Materials,1,6,16.666666666666664
2022-05-02,Real Estate,2,6,33.33333333333333
2022-05-02,Utilities,1,6,16.666666666666664
2022-05-05,Consumer Discretionary,1,7,14.285714285714285
2022-05-05,Health Care,2,7,28.57142857142857
2022-05-05,Industrials,1,7,14.285714285714285
2022-05-05,Information Technology,3,7,42.85714285714285
2022-05-10,Communication Services,2,4,50.0
2022-05-10,Consumer Discretionary,1,4,25.0
2022-05-10,Materials,1,4,25.0
2022-05-12,Financials,1,2,50.0
2022-05-12,Unknown,1,2,50.0
2022-05-13,Consumer Discretionary,1,2,50.0
2022-05-13,Financials,1,2,50.0
2022-05-17,Information Technology,1,1,100.0
2022-05-18,Consumer Discretionary,1,2,50.0
2022-05-18,Health Care,1,2,50.0
2022-05-19,Industrials,1,1,100.0
2022-05-20,Financials,1,1,100.0
2022-05-26,Communication Services,1,2,50.0
2022-05-26,Information Technology,1,2,50.0
2022-05-31,Consumer Discretionary,1,3,33.33333333333333
2022-05-31,Health Care,1,3,33.33333333333333
2022-05-31,Industrials,1,3,33.33333333333333
2022-06-01,Real Estate,1,1,100.0
2022-06-13,Information Technology,1,2,50.0
2022-06-13,Materials,1,2,50.0
2022-06-16,Unknown,1,1,100.0
2022-06-21,Consumer Discretionary,1,1,100.0
2022-06-23,Materials,1,1,100.0
2022-06-24,Financials,1,1,100.0
2022-07-15,Health Care,1,1,100.0
2022-07-18,Financials,1,1,100.0
2022-07-19,Materials,1,1,100.0
2022-07-20,Health Care,1,1,100.0
2022-07-21,Industrials,1,1,100.0
2022-07-22,Consumer Discretionary,1,2,50.0
2022-07-22,Information Technology,1,2,50.0
2022-07-28,Unknown,1,1,100.0
2022-07-29,Broad Market,1,4,25.0
2022-07-29,Consumer Staples,1,4,25.0
2022-07-29,Health Care,1,4,25.0
2022-07-29,Unknown,1,4,25.0
2022-08-01,Industrials,1,2,50.0
2022-08-01,Materials,1,2,50.0
2022-08-02,Consumer Discretionary,1,1,100.0
2022-08-03,Information Technology,1,1,100.0
2022-08-04,Information Technology,2,2,100.0
2022-08-09,Consumer Discretionary,1,2,50.0
2022-08-09,Industrials,1,2,50.0
2022-08-11,Industrials,1,3,33.33333333333333
2022-08-11,Materials,1,3,33.33333333333333
2022-08-11,Utilities,1,3,33.33333333333333
2022-08-12,Consumer Discretionary,1,3,33.33333333333333
2022-08-12,Financials,1,3,33.33333333333333
2022-08-12,Health Care,1,3,33.33333333333333
2022-08-15,Communication Services,1,3,33.33333333333333
2022-08-15,Health Care,1,3,33.33333333333333
2022-08-15,Real Estate,1,3,33.33333333333333
2022-08-16,Financials,2,5,40.0
2022-08-16,Health Care,1,5,20.0
2022-08-16,Information Technology,1,5,20.0
2022-08-16,Materials,1,5,20.0
2022-08-18,Financials,1,1,100.0
2022-08-19,Communication Services,1,3,33.33333333333333
2022-08-19,Consumer Discretionary,1,3,33.33333333333333
2022-08-19,Information Technology,1,3,33.33333333333333
2022-09-01,Communication Services,1,3,33.33333333333333
2022-09-01,Financials,1,3,33.33333333333333
2022-09-01,Industrials,1,3,33.33333333333333
2022-11-07,Communication Services,1,6,16.666666666666664
2022-11-07,Consumer Discretionary,1,6,16.666666666666664
2022-11-07,Health Care,2,6,33.33333333333333
2022-11-07,Industrials,1,6,16.666666666666664
2022-11-07,Information Technology,1,6,16.666666666666664
2023-01-09,Consumer Staples,1,5,20.0
2023-01-09,Health Care,1,5,20.0
2023-01-09,Materials,1,5,20.0
2023-01-09,Real Estate,1,5,20.0
2023-01-09,Unknown,1,5,20.0
2023-03-13,Financials,6,10,60.0
2023-03-13,Information Technology,2,10,20.0
2023-03-13,Materials,2,10,20.0
2023-05-15,Consumer Discretionary,1,8,12.5
2023-05-15,Health Care,2,8,25.0
2023-05-15,Information Technology,3,8,37.5
2023-05-15,Unknown,1,8,12.5
2023-05-15,Utilities,1,8,12.5
2023-07-17,Broad Market,1,8,12.5
2023-07-17,Consumer Staples,1,8,12.5
2023-07-17,Financials,1,8,12.5
2023-07-17,Health Care,1,8,12.5
2023-07-17,Industrials,2,8,25.0
2023-07-17,Information Technology,2,8,25.0
2023-09-18,Consumer Discretionary,2,7,28.57142857142857
2023-09-18,Energy,1,7,14.285714285714285
2023-09-18,Financials,2,7,28.57142857142857
2023-09-18,Real Estate,1,7,14.285714285714285
2023-09-18,Utilities,1,7,14.285714285714285
2023-11-20,Consumer Discretionary,2,7,28.57142857142857
2023-11-20,Financials,1,7,14.285714285714285
2023-11-20,Information Technology,4,7,57.14285714285714
2024-01-22,Communication Services,1,8,12.5
2024-01-22,Consumer Discretionary,1,8,12.5
2024-01-22,Financials,2,8,25.0
2024-01-22,Health Care,1,8,12.5
2024-01-22,Industrials,1,8,12.5
2024-01-22,Information Technology,1,8,12.5
2024-01-22,Utilities,1,8,12.5
2024-03-25,Consumer Staples,1,5,20.0
2024-03-25,Energy,1,5,20.0
2024-03-25,Health Care,1,5,20.0
2024-03-25,Materials,1,5,20.0
2024-03-25,Unknown,1,5,20.0
2024-05-28,Consumer Discretionary,1,5,20.0
2024-05-28,Health Care,1,5,20.0
2024-05-28,Information Technology,2,5,40.0
2024-05-28,Real Estate,1,5,20.0
2024-07-29,Consumer Discretionary,1,6,16.666666666666664
2024-07-29,Energy,1,6,16.666666666666664
2024-07-29,Health Care,1,6,16.666666666666664
2024-07-29,Information Technology,2,6,33.33333333333333
2024-07-29,Materials,1,6,16.666666666666664
2024-08-02,Health Care,1,2,50.0
2024-08-02,Real Estate,1,2,50.0
2024-08-07,Consumer Discretionary,1,8,12.5
2024-08-07,Financials,1,8,12.5
2024-08-07,Health Care,1,8,12.5
2024-08-07,Industrials,1,8,12.5
2024-08-07,Information Technology,1,8,12.5
2024-08-07,Materials,2,8,25.0
2024-08-07,Unknown,1,8,12.5
2024-10-07,Consumer Discretionary,1,8,12.5
2024-10-07,Energy,1,8,12.5
2024-10-07,Health Care,4,8,50.0
2024-10-07,Industrials,1,8,12.5
2024-10-07,Real Estate,1,8,12.5
2024-12-09,Consumer Discretionary,1,6,16.666666666666664
2024-12-09,Financials,1,6,16.666666666666664
2024-12-09,Health Care,1,6,16.666666666666664
2024-12-09,Industrials,1,6,16.666666666666664
2024-12-09,Information Technology,2,6,33.33333333333333
2025-01-07,Consumer Discretionary,1,6,16.666666666666664
2025-01-07,Consumer Staples,1,6,16.666666666666664
2025-01-07,Health Care,2,6,33.33333333333333
2025-01-07,Materials,1,6,16.666666666666664
2025-01-07,Unknown,1,6,16.666666666666664
2025-03-14,Consumer Discretionary,2,5,40.0
2025-03-14,Health Care,1,5,20.0
2025-03-14,Information Technology,1,5,20.0
2025-03-14,Materials,1,5,20.0
2025-08-08,Communication Services,1,8,12.5
2025-08-08,Consumer Staples,1,8,12.5
2025-08-08,Health Care,1,8,12.5
2025-08-08,Industrials,1,8,12.5
2025-08-08,Information Technology,1,8,12.5
2025-08-08,Materials,1,8,12.5
2025-08-08,Real Estate,1,8,12.5
2025-08-08,Utilities,1,8,12.5
2025-08-28,Broad Market,1,7,14.285714285714285
2025-08-28,Communication Services,1,7,14.285714285714285
2025-08-28,Energy,1,7,14.285714285714285
2025-08-28,Health Care,2,7,28.57142857142857
2025-08-28,Information Technology,2,7,28.57142857142857
2025-10-28,Energy,1,7,14.285714285714285
2025-10-28,Financials,2,7,28.57142857142857
2025-10-28,Health Care,1,7,14.285714285714285
2025-10-28,Information Technology,2,7,28.57142857142857
2025-10-28,Unknown,1,7,14.285714285714285
2025-12-29,Industrials,1,6,16.666666666666664
2025-12-29,Information Technology,1,6,16.666666666666664
2025-12-29,Materials,2,6,33.33333333333333
2025-12-29,Real Estate,1,6,16.666666666666664
2025-12-29,Utilities,1,6,16.666666666666664
2026-01-30,Energy,1,4,25.0
2026-01-30,Health Care,2,4,50.0
2026-01-30,Information Technology,1,4,25.0
2026-03-09,Consumer Staples,1,5,20.0
2026-03-09,Financials,1,5,20.0
2026-03-09,Information Technology,1,5,20.0
2026-03-09,Materials,1,5,20.0
2026-03-09,Real Estate,1,5,20.0
2022-05-02,Consumer Staples,1,8,12.5
2022-05-02,Energy,1,8,12.5
2022-05-02,Industrials,3,8,37.5
2022-05-02,Materials,1,8,12.5
2022-05-02,Real Estate,1,8,12.5
2022-05-02,Unknown,1,8,12.5
2022-05-05,Consumer Discretionary,2,7,28.57142857142857
2022-05-05,Health Care,2,7,28.57142857142857
2022-05-05,Industrials,1,7,14.285714285714285
2022-05-05,Information Technology,1,7,14.285714285714285
2022-05-05,Materials,1,7,14.285714285714285
2022-05-09,Consumer Discretionary,3,5,60.0
2022-05-09,Health Care,1,5,20.0
2022-05-09,Information Technology,1,5,20.0
2022-05-12,Energy,1,3,33.33333333333333
2022-05-12,Information Technology,1,3,33.33333333333333
2022-05-12,Real Estate,1,3,33.33333333333333
2022-05-16,Financials,1,3,33.33333333333333
2022-05-16,Industrials,2,3,66.66666666666666
2022-05-17,Communication Services,1,2,50.0
2022-05-17,Industrials,1,2,50.0
2022-05-19,Health Care,1,2,50.0
2022-05-19,Industrials,1,2,50.0
2022-05-20,Industrials,1,1,100.0
2022-05-25,Materials,1,1,100.0
2022-05-26,Industrials,1,2,50.0
2022-05-26,Information Technology,1,2,50.0
2022-06-02,Consumer Discretionary,1,1,100.0
2022-06-06,Information Technology,1,1,100.0
2022-06-09,Health Care,1,1,100.0
2022-06-16,Health Care,1,2,50.0
2022-06-16,Industrials,1,2,50.0
2022-06-17,Financials,1,1,100.0
2022-06-22,Energy,1,1,100.0
2022-06-23,Energy,1,1,100.0
2022-06-24,Industrials,1,3,33.33333333333333
2022-06-24,Materials,1,3,33.33333333333333
2022-06-24,Utilities,1,3,33.33333333333333
2022-06-27,Industrials,1,1,100.0
2022-06-28,Health Care,1,1,100.0
2022-07-18,Industrials,1,1,100.0
2022-07-19,Communication Services,1,1,100.0
2022-07-21,Health Care,1,1,100.0
2022-07-22,Consumer Discretionary,1,3,33.33333333333333
2022-07-22,Health Care,1,3,33.33333333333333
2022-07-22,Information Technology,1,3,33.33333333333333
2022-07-28,Financials,1,3,33.33333333333333
2022-07-28,Information Technology,1,3,33.33333333333333
2022-07-28,Utilities,1,3,33.33333333333333
2022-07-29,Energy,1,2,50.0
2022-07-29,Industrials,1,2,50.0
2022-08-01,Consumer Discretionary,1,1,100.0
2022-08-03,Industrials,1,1,100.0
2022-08-08,Consumer Discretionary,1,4,25.0
2022-08-08,Health Care,1,4,25.0
2022-08-08,Industrials,1,4,25.0
2022-08-08,Information Technology,1,4,25.0
2022-08-09,Consumer Discretionary,1,3,33.33333333333333
2022-08-09,Health Care,1,3,33.33333333333333
2022-08-09,Industrials,1,3,33.33333333333333
2022-08-10,Consumer Discretionary,1,1,100.0
2022-08-11,Financials,1,3,33.33333333333333
2022-08-11,Health Care,1,3,33.33333333333333
2022-08-11,Unknown,1,3,33.33333333333333
2022-08-12,Health Care,1,5,20.0
2022-08-12,Industrials,2,5,40.0
2022-08-12,Materials,2,5,40.0
2022-08-15,Health Care,2,4,50.0
2022-08-15,Industrials,1,4,25.0
2022-08-15,Real Estate,1,4,25.0
2022-08-16,Consumer Discretionary,2,4,50.0
2022-08-16,Industrials,1,4,25.0
2022-08-16,Information Technology,1,4,25.0
2022-08-18,Consumer Discretionary,1,2,50.0
2022-08-18,Industrials,1,2,50.0
2022-08-19,Health Care,1,3,33.33333333333333
2022-08-19,Information Technology,2,3,66.66666666666666
2022-09-15,Industrials,1,1,100.0
2022-09-16,Health Care,1,1,100.0
2022-09-22,Real Estate,1,1,100.0
2022-09-23,Broad Market,1,4,25.0
2022-09-23,Communication Services,1,4,25.0
2022-09-23,Health Care,1,4,25.0
2022-09-23,Utilities,1,4,25.0
2022-09-26,Energy,1,1,100.0
2022-09-28,Industrials,2,2,100.0
2022-11-28,Consumer Discretionary,1,9,11.11111111111111
2022-11-28,Health Care,2,9,22.22222222222222
2022-11-28,Industrials,2,9,22.22222222222222
2022-11-28,Information Technology,1,9,11.11111111111111
2022-11-28,Real Estate,1,9,11.11111111111111
2022-11-28,Unknown,1,9,11.11111111111111
2022-11-28,Utilities,1,9,11.11111111111111
2023-01-30,Consumer Staples,1,8,12.5
2023-01-30,Energy,2,8,25.0
2023-01-30,Health Care,3,8,37.5
2023-01-30,Materials,1,8,12.5
2023-01-30,Unknown,1,8,12.5
2023-03-13,Consumer Discretionary,3,8,37.5
2023-03-13,Financials,1,8,12.5
2023-03-13,Health Care,1,8,12.5
2023-03-13,Industrials,1,8,12.5
2023-03-13,Materials,1,8,12.5
2023-03-13,Unknown,1,8,12.5
2023-05-15,Communication Services,2,6,33.33333333333333
2023-05-15,Consumer Discretionary,1,6,16.666666666666664
2023-05-15,Energy,1,6,16.666666666666664
2023-05-15,Industrials,1,6,16.666666666666664
2023-05-15,Materials,1,6,16.666666666666664
2023-07-17,Communication Services,1,7,14.285714285714285
2023-07-17,Health Care,3,7,42.85714285714285
2023-07-17,Industrials,2,7,28.57142857142857
2023-07-17,Materials,1,7,14.285714285714285
2023-09-18,Consumer Discretionary,1,7,14.285714285714285
2023-09-18,Health Care,2,7,28.57142857142857
2023-09-18,Industrials,2,7,28.57142857142857
2023-09-18,Materials,1,7,14.285714285714285
2023-09-18,Unknown,1,7,14.285714285714285
2023-10-03,Consumer Discretionary,1,6,16.666666666666664
2023-10-03,Financials,1,6,16.666666666666664
2023-10-03,Health Care,2,6,33.33333333333333
2023-10-03,Materials,1,6,16.666666666666664
2023-10-03,Utilities,1,6,16.666666666666664
2023-12-04,Consumer Staples,1,7,14.285714285714285
2023-12-04,Energy,1,7,14.285714285714285
2023-12-04,Financials,1,7,14.285714285714285
2023-12-04,Health Care,1,7,14.285714285714285
2023-12-04,Industrials,3,7,42.85714285714285
2023-12-26,Broad Market,1,6,16.666666666666664
