strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cup_and_handle_long,fixed_4r_2r,28,1,1.0,7.7987,7.7987
cup_and_handle_long,fixed_4r_2r,38,1,0.0,-3.7415,-3.7415
cup_and_handle_long,fixed_4r_2r,40,3,0.0,-3.9049333333333336,-11.7148
cup_and_handle_long,fixed_4r_2r,67,2,0.0,-3.3317,-6.6634
cup_and_handle_long,fixed_4r_2r,83,1,0.0,-0.0858,-0.0858
cup_and_handle_long,fixed_4r_2r,86,1,0.0,-2.7893,-2.7893
cup_and_handle_long,hybrid_50pct_target,11,1,1.0,3.0547,3.0547
cup_and_handle_long,hybrid_50pct_target,20,2,1.0,3.63185,7.2637
cup_and_handle_long,hybrid_50pct_target,28,1,1.0,2.9245,2.9245
cup_and_handle_long,hybrid_50pct_target,38,1,1.0,18.2199,18.2199
cup_and_handle_long,hybrid_50pct_target,40,3,0.3333333333333333,-5.7625,-17.2875
cup_and_handle_long,hybrid_50pct_target,67,2,0.5,-4.12295,-8.2459
cup_and_handle_long,hybrid_50pct_target,83,1,1.0,2.2785,2.2785
cup_and_handle_long,hybrid_50pct_target,86,1,1.0,1.9053,1.9053
cup_and_handle_long,ma_exit_ema9,11,1,0.0,-2.4105,-2.4105
cup_and_handle_long,ma_exit_ema9,20,2,1.0,3.60425,7.2085
cup_and_handle_long,ma_exit_ema9,28,1,1.0,5.1307,5.1307
cup_and_handle_long,ma_exit_ema9,38,1,0.0,-1.4175,-1.4175
cup_and_handle_long,ma_exit_ema9,40,3,0.6666666666666666,0.7072333333333333,2.1216999999999997
cup_and_handle_long,ma_exit_ema9,67,2,0.0,-1.88665,-3.7733
cup_and_handle_long,ma_exit_ema9,83,1,1.0,0.0205,0.0205
cup_and_handle_long,ma_exit_ema9,86,1,1.0,0.4854,0.4854
cup_and_handle_long,mfe_lockin_trail,11,1,0.0,-2.0364,-2.0364
cup_and_handle_long,mfe_lockin_trail,20,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,mfe_lockin_trail,28,1,1.0,0.2635,0.2635
cup_and_handle_long,mfe_lockin_trail,38,1,0.0,-1.8708,-1.8708
cup_and_handle_long,mfe_lockin_trail,40,3,0.0,-0.9349333333333334,-2.8048
cup_and_handle_long,mfe_lockin_trail,67,2,0.0,-1.66585,-3.3317
cup_and_handle_long,mfe_lockin_trail,83,1,1.0,1.2009,1.2009
cup_and_handle_long,mfe_lockin_trail,86,1,0.0,-0.3616,-0.3616
cup_and_handle_long,multi_tier_partial,11,1,0.0,-2.0364,-2.0364
cup_and_handle_long,multi_tier_partial,20,2,0.5,0.6003499999999999,1.2006999999999999
cup_and_handle_long,multi_tier_partial,28,1,1.0,0.8256,0.8256
cup_and_handle_long,multi_tier_partial,38,1,0.0,-1.8708,-1.8708
cup_and_handle_long,multi_tier_partial,40,3,0.3333333333333333,-0.4464333333333333,-1.3393
cup_and_handle_long,multi_tier_partial,67,2,0.0,-1.66585,-3.3317
cup_and_handle_long,multi_tier_partial,83,1,1.0,1.7807,1.7807
cup_and_handle_long,multi_tier_partial,86,1,1.0,0.3828,0.3828
cup_and_handle_long,next_pivot_target,11,1,1.0,0.2512,0.2512
cup_and_handle_long,next_pivot_target,20,2,1.0,1.2476,2.4952
cup_and_handle_long,next_pivot_target,28,1,1.0,0.9744,0.9744
cup_and_handle_long,next_pivot_target,38,1,1.0,0.9856,0.9856
cup_and_handle_long,next_pivot_target,40,3,0.6666666666666666,0.7325333333333334,2.1976
cup_and_handle_long,next_pivot_target,67,2,0.0,-3.3317,-6.6634
cup_and_handle_long,next_pivot_target,83,1,1.0,0.302,0.302
cup_and_handle_long,next_pivot_target,86,1,1.0,4.1231,4.1231
cup_and_handle_long,r_multiple_2r,11,1,0.0,-2.0364,-2.0364
cup_and_handle_long,r_multiple_2r,20,2,0.5,0.5360499999999999,1.0720999999999998
cup_and_handle_long,r_multiple_2r,28,1,1.0,3.8994,3.8994
cup_and_handle_long,r_multiple_2r,38,1,0.0,-1.8708,-1.8708
cup_and_handle_long,r_multiple_2r,40,3,0.6666666666666666,1.5648333333333333,4.6945
cup_and_handle_long,r_multiple_2r,67,2,0.0,-1.66585,-3.3317
cup_and_handle_long,r_multiple_2r,83,1,1.0,3.038,3.038
cup_and_handle_long,r_multiple_2r,86,1,0.0,-1.3744,-1.3744
cup_and_handle_long,r_multiple_3r,11,1,0.0,-2.0364,-2.0364
cup_and_handle_long,r_multiple_3r,20,2,0.5,1.11285,2.2257
cup_and_handle_long,r_multiple_3r,28,1,1.0,5.8491,5.8491
cup_and_handle_long,r_multiple_3r,38,1,0.0,-1.8708,-1.8708
cup_and_handle_long,r_multiple_3r,40,3,0.3333333333333333,0.45869999999999983,1.3760999999999994
cup_and_handle_long,r_multiple_3r,67,2,0.0,-1.66585,-3.3317
cup_and_handle_long,r_multiple_3r,83,1,1.0,4.557,4.557
cup_and_handle_long,r_multiple_3r,86,1,0.0,-1.3744,-1.3744
cup_and_handle_long,regime_flip,11,1,0.0,-0.5429,-0.5429
cup_and_handle_long,regime_flip,20,2,1.0,4.4498,8.8996
cup_and_handle_long,regime_flip,28,1,1.0,5.5835,5.5835
cup_and_handle_long,regime_flip,38,1,0.0,-2.7138,-2.7138
cup_and_handle_long,regime_flip,40,3,0.6666666666666666,-3.6094333333333335,-10.8283
cup_and_handle_long,regime_flip,67,2,0.0,-6.999700000000001,-13.999400000000001
cup_and_handle_long,regime_flip,83,1,1.0,1.2408,1.2408
cup_and_handle_long,regime_flip,86,1,1.0,1.6989,1.6989
cup_and_handle_long,reverse_signal,11,1,0.0,-2.0364,-2.0364
cup_and_handle_long,reverse_signal,20,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,reverse_signal,28,1,1.0,0.2635,0.2635
cup_and_handle_long,reverse_signal,38,1,0.0,-1.8708,-1.8708
cup_and_handle_long,reverse_signal,40,3,0.0,-0.9349333333333334,-2.8048
cup_and_handle_long,reverse_signal,67,2,0.0,-1.66585,-3.3317
cup_and_handle_long,reverse_signal,83,1,1.0,0.785,0.785
cup_and_handle_long,reverse_signal,86,1,0.0,-0.3616,-0.3616
cup_and_handle_long,smc_mitigation_zone,11,1,0.0,-2.0364,-2.0364
cup_and_handle_long,smc_mitigation_zone,20,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,smc_mitigation_zone,28,1,1.0,0.9665,0.9665
cup_and_handle_long,smc_mitigation_zone,38,1,0.0,-1.8708,-1.8708
cup_and_handle_long,smc_mitigation_zone,40,3,0.0,-0.2589666666666666,-0.7768999999999999
cup_and_handle_long,smc_mitigation_zone,67,2,0.0,-1.66585,-3.3317
cup_and_handle_long,smc_mitigation_zone,83,1,1.0,0.785,0.785
cup_and_handle_long,smc_mitigation_zone,86,1,0.0,-0.3616,-0.3616
cup_and_handle_long,time_stop_10d,11,1,0.0,-1.7568,-1.7568
cup_and_handle_long,time_stop_10d,20,2,1.0,3.57315,7.1463
cup_and_handle_long,time_stop_10d,28,1,1.0,5.3273,5.3273
cup_and_handle_long,time_stop_10d,38,1,0.0,-3.8435,-3.8435
cup_and_handle_long,time_stop_10d,40,3,0.6666666666666666,-2.8159666666666667,-8.4479
cup_and_handle_long,time_stop_10d,67,2,0.0,-3.89555,-7.7911
cup_and_handle_long,time_stop_10d,83,1,0.0,-1.0157,-1.0157
cup_and_handle_long,time_stop_10d,86,1,1.0,1.3996,1.3996
cup_and_handle_long,time_stop_20d,11,1,0.0,-0.5429,-0.5429
cup_and_handle_long,time_stop_20d,20,2,1.0,4.4498,8.8996
cup_and_handle_long,time_stop_20d,28,1,1.0,5.5835,5.5835
cup_and_handle_long,time_stop_20d,38,1,0.0,-2.7138,-2.7138
cup_and_handle_long,time_stop_20d,40,3,0.6666666666666666,-3.6094333333333335,-10.8283
cup_and_handle_long,time_stop_20d,67,2,0.0,-6.999700000000001,-13.999400000000001
cup_and_handle_long,time_stop_20d,83,1,1.0,1.2408,1.2408
cup_and_handle_long,time_stop_20d,86,1,1.0,1.6989,1.6989
cup_and_handle_long,trailing_10pct,11,1,0.0,-4.7822,-4.7822
cup_and_handle_long,trailing_10pct,20,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_10pct,28,1,0.0,-0.2673,-0.2673
cup_and_handle_long,trailing_10pct,38,1,1.0,30.8275,30.8275
cup_and_handle_long,trailing_10pct,40,3,0.0,-7.271366666666666,-21.8141
cup_and_handle_long,trailing_10pct,67,2,0.0,-4.9750000000000005,-9.950000000000001
cup_and_handle_long,trailing_10pct,83,1,0.0,-0.0858,-0.0858
cup_and_handle_long,trailing_10pct,86,1,0.0,-0.9458,-0.9458
cup_and_handle_long,trailing_15pct,11,1,0.0,-10.0721,-10.0721
cup_and_handle_long,trailing_15pct,20,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_15pct,28,1,0.0,-5.808,-5.808
cup_and_handle_long,trailing_15pct,38,1,1.0,30.8275,30.8275
cup_and_handle_long,trailing_15pct,40,3,0.3333333333333333,-8.889266666666666,-26.6678
cup_and_handle_long,trailing_15pct,67,2,0.5,-5.90885,-11.8177
cup_and_handle_long,trailing_15pct,83,1,0.0,-0.0858,-0.0858
cup_and_handle_long,trailing_15pct,86,1,0.0,-6.4489,-6.4489
cup_and_handle_long,trailing_5pct,11,1,0.0,-4.5761,-4.5761
cup_and_handle_long,trailing_5pct,20,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_5pct,28,1,1.0,5.2734,5.2734
cup_and_handle_long,trailing_5pct,38,1,0.0,-5.0,-5.0
cup_and_handle_long,trailing_5pct,40,3,0.3333333333333333,-2.1198,-6.3594
cup_and_handle_long,trailing_5pct,67,2,0.0,-4.74525,-9.4905
cup_and_handle_long,trailing_5pct,83,1,0.0,-0.3038,-0.3038
cup_and_handle_long,trailing_5pct,86,1,0.0,-1.2384,-1.2384
double_bottom_long,atr_trail_1x,4,1,0.0,-0.1593,-0.1593
double_bottom_long,atr_trail_1x,29,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_1x,52,1,0.0,-1.2527,-1.2527
double_bottom_long,atr_trail_1x,59,2,0.0,-2.0654,-4.1308
double_bottom_long,atr_trail_1x,67,3,0.3333333333333333,-0.3652333333333333,-1.0957
double_bottom_long,atr_trail_1x,83,2,0.5,-0.6207,-1.2414
double_bottom_long,atr_trail_1x,86,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_2x,4,1,0.0,-2.0427,-2.0427
double_bottom_long,atr_trail_2x,29,1,0.0,-12.3751,-12.3751
double_bottom_long,atr_trail_2x,52,1,0.0,-2.5053,-2.5053
double_bottom_long,atr_trail_2x,59,2,0.0,-4.7274,-9.4548
double_bottom_long,atr_trail_2x,67,3,0.6666666666666666,4.6109,13.832699999999999
double_bottom_long,atr_trail_2x,83,2,0.5,4.1759,8.3518
double_bottom_long,atr_trail_2x,86,2,0.5,1.3452,2.6904
double_bottom_long,atr_trail_mae_conditional,4,1,0.0,-0.1593,-0.1593
double_bottom_long,atr_trail_mae_conditional,29,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_mae_conditional,52,1,0.0,-1.2527,-1.2527
double_bottom_long,atr_trail_mae_conditional,59,2,0.0,-2.0654,-4.1308
double_bottom_long,atr_trail_mae_conditional,67,3,0.3333333333333333,-0.3652333333333333,-1.0957
double_bottom_long,atr_trail_mae_conditional,83,2,0.5,-0.6207,-1.2414
double_bottom_long,atr_trail_mae_conditional,86,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_vix_conditional,4,1,0.0,-0.0884,-0.0884
double_bottom_long,atr_trail_vix_conditional,29,1,0.0,-9.2813,-9.2813
double_bottom_long,atr_trail_vix_conditional,52,1,0.0,-0.9395,-0.9395
double_bottom_long,atr_trail_vix_conditional,59,2,0.0,-3.19215,-6.3843
double_bottom_long,atr_trail_vix_conditional,67,3,0.0,-1.1179666666666666,-3.3539
double_bottom_long,atr_trail_vix_conditional,83,2,0.5,-0.6207,-1.2414
double_bottom_long,atr_trail_vix_conditional,86,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,break_even_at_1r,4,1,0.0,-0.0884,-0.0884
double_bottom_long,break_even_at_1r,29,1,0.0,-6.1876,-6.1876
double_bottom_long,break_even_at_1r,52,1,0.0,-1.2527,-1.2527
double_bottom_long,break_even_at_1r,59,2,0.0,-3.13045,-6.2609
double_bottom_long,break_even_at_1r,67,3,0.0,-0.4869666666666667,-1.4609
double_bottom_long,break_even_at_1r,83,2,0.0,-1.0294,-2.0588
double_bottom_long,break_even_at_1r,86,2,0.5,5.61475,11.2295
double_bottom_long,breakeven_plus_trail,4,1,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,29,1,1.0,6.1246,6.1246
double_bottom_long,breakeven_plus_trail,52,1,0.0,-2.5053,-2.5053
double_bottom_long,breakeven_plus_trail,59,2,0.0,-6.2609,-12.5218
double_bottom_long,breakeven_plus_trail,67,3,0.3333333333333333,1.3972,4.1916
double_bottom_long,breakeven_plus_trail,83,2,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,86,2,0.5,7.017799999999999,14.035599999999999
double_bottom_long,chandelier_3x,4,1,1.0,4.8873,4.8873
double_bottom_long,chandelier_3x,29,1,0.0,-7.0004,-7.0004
double_bottom_long,chandelier_3x,52,1,0.0,-2.5039,-2.5039
double_bottom_long,chandelier_3x,59,2,0.0,-1.8151499999999998,-3.6302999999999996
double_bottom_long,chandelier_3x,67,3,0.3333333333333333,2.8914666666666675,8.674400000000002
double_bottom_long,chandelier_3x,83,2,0.5,2.97175,5.9435
double_bottom_long,chandelier_3x,86,2,0.5,6.14265,12.2853
double_bottom_long,class_time_stop,4,1,1.0,7.6672,7.6672
double_bottom_long,class_time_stop,29,1,1.0,0.4321,0.4321
double_bottom_long,class_time_stop,52,1,1.0,0.136,0.136
double_bottom_long,class_time_stop,59,2,0.0,-10.4588,-20.9176
double_bottom_long,class_time_stop,67,3,0.3333333333333333,-2.392,-7.176
double_bottom_long,class_time_stop,83,2,1.0,8.90085,17.8017
double_bottom_long,class_time_stop,86,2,1.0,10.4269,20.8538
double_bottom_long,earnings_blackout,4,1,1.0,12.3621,12.3621
double_bottom_long,earnings_blackout,29,1,1.0,103.7775,103.7775
double_bottom_long,earnings_blackout,52,1,1.0,17.0349,17.0349
double_bottom_long,earnings_blackout,59,2,1.0,15.7227,31.4454
double_bottom_long,earnings_blackout,67,3,0.6666666666666666,6.688233333333334,20.064700000000002
double_bottom_long,earnings_blackout,83,2,1.0,11.3071,22.6142
double_bottom_long,earnings_blackout,86,2,0.5,9.979999999999999,19.959999999999997
double_bottom_long,fixed_4r_2r,4,1,1.0,7.5505,7.5505
double_bottom_long,fixed_4r_2r,29,1,0.0,-12.3751,-12.3751
double_bottom_long,fixed_4r_2r,52,1,0.0,-2.5053,-2.5053
double_bottom_long,fixed_4r_2r,59,2,0.0,-6.2609,-12.5218
double_bottom_long,fixed_4r_2r,67,3,0.3333333333333333,-0.25326666666666675,-0.7598000000000003
double_bottom_long,fixed_4r_2r,83,2,0.5,1.0011999999999999,2.0023999999999997
double_bottom_long,fixed_4r_2r,86,2,0.5,2.3773999999999997,4.7547999999999995
double_bottom_long,hybrid_50pct_target,4,1,1.0,2.7591,2.7591
double_bottom_long,hybrid_50pct_target,29,1,0.0,-10.0,-10.0
double_bottom_long,hybrid_50pct_target,52,1,1.0,10.3965,10.3965
double_bottom_long,hybrid_50pct_target,59,2,0.0,-10.0,-20.0
double_bottom_long,hybrid_50pct_target,67,3,0.6666666666666666,1.1111333333333333,3.3334
double_bottom_long,hybrid_50pct_target,83,2,0.5,-0.08319999999999972,-0.16639999999999944
double_bottom_long,hybrid_50pct_target,86,2,0.5,-0.4789500000000002,-0.9579000000000004
double_bottom_long,ma_exit_ema9,4,1,0.0,-2.0759,-2.0759
double_bottom_long,ma_exit_ema9,29,1,0.0,-2.4196,-2.4196
double_bottom_long,ma_exit_ema9,52,1,0.0,-0.9739,-0.9739
double_bottom_long,ma_exit_ema9,59,2,0.0,-2.16135,-4.3227
double_bottom_long,ma_exit_ema9,67,3,0.3333333333333333,-0.2568666666666667,-0.7706000000000001
double_bottom_long,ma_exit_ema9,83,2,0.0,-2.2952,-4.5904
double_bottom_long,ma_exit_ema9,86,2,0.5,9.00555,18.0111
double_bottom_long,mfe_lockin_trail,4,1,0.0,-0.1593,-0.1593
double_bottom_long,mfe_lockin_trail,29,1,0.0,-6.1876,-6.1876
double_bottom_long,mfe_lockin_trail,52,1,0.0,-1.2527,-1.2527
double_bottom_long,mfe_lockin_trail,59,2,0.0,-2.0654,-4.1308
double_bottom_long,mfe_lockin_trail,67,3,0.3333333333333333,-0.3652333333333333,-1.0957
double_bottom_long,mfe_lockin_trail,83,2,0.5,-0.6207,-1.2414
double_bottom_long,mfe_lockin_trail,86,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,multi_tier_partial,4,1,1.0,0.5542,0.5542
double_bottom_long,multi_tier_partial,29,1,0.0,-6.1876,-6.1876
double_bottom_long,multi_tier_partial,52,1,0.0,-1.2527,-1.2527
double_bottom_long,multi_tier_partial,59,2,0.0,-2.0654,-4.1308
double_bottom_long,multi_tier_partial,67,3,0.6666666666666666,0.07213333333333338,0.21640000000000015
double_bottom_long,multi_tier_partial,83,2,0.5,-0.13865000000000005,-0.2773000000000001
double_bottom_long,multi_tier_partial,86,2,1.0,2.04815,4.0963
double_bottom_long,next_pivot_target,4,1,1.0,5.5183,5.5183
double_bottom_long,next_pivot_target,29,1,0.0,-10.0,-10.0
double_bottom_long,next_pivot_target,52,1,0.0,-2.5053,-2.5053
double_bottom_long,next_pivot_target,59,2,1.0,0.66435,1.3287
double_bottom_long,next_pivot_target,67,3,1.0,0.7438333333333333,2.2315
double_bottom_long,next_pivot_target,83,2,1.0,1.2063499999999998,2.4126999999999996
double_bottom_long,next_pivot_target,86,2,0.5,1.0985999999999998,2.1971999999999996
double_bottom_long,r_multiple_2r,4,1,0.0,-1.8394,-1.8394
double_bottom_long,r_multiple_2r,29,1,0.0,-6.1876,-6.1876
double_bottom_long,r_multiple_2r,52,1,0.0,-1.2527,-1.2527
double_bottom_long,r_multiple_2r,59,2,0.0,-3.13045,-6.2609
double_bottom_long,r_multiple_2r,67,3,0.6666666666666666,2.6496333333333335,7.9489
double_bottom_long,r_multiple_2r,83,2,0.0,-2.646,-5.292
double_bottom_long,r_multiple_2r,86,2,0.5,1.113,2.226
double_bottom_long,r_multiple_3r,4,1,0.0,-1.8394,-1.8394
double_bottom_long,r_multiple_3r,29,1,0.0,-6.1876,-6.1876
double_bottom_long,r_multiple_3r,52,1,0.0,-1.2527,-1.2527
double_bottom_long,r_multiple_3r,59,2,0.0,-3.13045,-6.2609
double_bottom_long,r_multiple_3r,67,3,0.6666666666666666,3.7556,11.2668
double_bottom_long,r_multiple_3r,83,2,0.0,-2.646,-5.292
double_bottom_long,r_multiple_3r,86,2,0.5,2.24035,4.4807
double_bottom_long,regime_flip,4,1,1.0,5.4171,5.4171
double_bottom_long,regime_flip,29,1,1.0,13.9412,13.9412
double_bottom_long,regime_flip,52,1,0.0,-2.7274,-2.7274
double_bottom_long,regime_flip,59,2,0.0,-5.73435,-11.4687
double_bottom_long,regime_flip,67,3,0.3333333333333333,-1.8546333333333331,-5.563899999999999
double_bottom_long,regime_flip,83,2,1.0,4.20825,8.4165
double_bottom_long,regime_flip,86,2,0.5,9.163350000000001,18.326700000000002
double_bottom_long,reverse_signal,4,1,0.0,-0.1593,-0.1593
double_bottom_long,reverse_signal,29,1,0.0,-6.1876,-6.1876
double_bottom_long,reverse_signal,52,1,0.0,-1.2527,-1.2527
double_bottom_long,reverse_signal,59,2,0.0,-2.0654,-4.1308
double_bottom_long,reverse_signal,67,3,0.3333333333333333,-0.3652333333333333,-1.0957
double_bottom_long,reverse_signal,83,2,0.5,-0.6207,-1.2414
double_bottom_long,reverse_signal,86,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,smc_mitigation_zone,4,1,0.0,-0.1593,-0.1593
double_bottom_long,smc_mitigation_zone,29,1,0.0,-6.1876,-6.1876
double_bottom_long,smc_mitigation_zone,52,1,0.0,-1.2527,-1.2527
double_bottom_long,smc_mitigation_zone,59,2,0.0,-2.0654,-4.1308
double_bottom_long,smc_mitigation_zone,67,3,0.3333333333333333,-0.1852666666666667,-0.5558000000000001
double_bottom_long,smc_mitigation_zone,83,2,0.5,-0.6207,-1.2414
double_bottom_long,smc_mitigation_zone,86,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,time_stop_10d,4,1,1.0,1.6982,1.6982
double_bottom_long,time_stop_10d,29,1,1.0,0.7983,0.7983
double_bottom_long,time_stop_10d,52,1,0.0,-4.1033,-4.1033
double_bottom_long,time_stop_10d,59,2,0.0,-4.09625,-8.1925
double_bottom_long,time_stop_10d,67,3,0.6666666666666666,2.8861333333333334,8.6584
double_bottom_long,time_stop_10d,83,2,0.0,-2.9563,-5.9126
double_bottom_long,time_stop_10d,86,2,0.5,3.0591999999999997,6.118399999999999
double_bottom_long,time_stop_20d,4,1,1.0,5.4171,5.4171
double_bottom_long,time_stop_20d,29,1,1.0,13.9412,13.9412
double_bottom_long,time_stop_20d,52,1,0.0,-2.7274,-2.7274
double_bottom_long,time_stop_20d,59,2,0.0,-5.73435,-11.4687
double_bottom_long,time_stop_20d,67,3,0.3333333333333333,-1.8546333333333331,-5.563899999999999
double_bottom_long,time_stop_20d,83,2,1.0,4.20825,8.4165
double_bottom_long,time_stop_20d,86,2,0.5,9.163350000000001,18.326700000000002
double_bottom_long,trailing_10pct,4,1,0.0,-2.583,-2.583
double_bottom_long,trailing_10pct,29,1,0.0,-10.0,-10.0
double_bottom_long,trailing_10pct,52,1,1.0,17.0349,17.0349
double_bottom_long,trailing_10pct,59,2,0.0,-10.8462,-21.6924
double_bottom_long,trailing_10pct,67,3,0.3333333333333333,-0.8229000000000001,-2.4687
double_bottom_long,trailing_10pct,83,2,0.5,3.2956,6.5912
double_bottom_long,trailing_10pct,86,2,0.5,1.20545,2.4109
double_bottom_long,trailing_15pct,4,1,0.0,-7.995,-7.995
double_bottom_long,trailing_15pct,29,1,0.0,-15.0,-15.0
double_bottom_long,trailing_15pct,52,1,1.0,17.0349,17.0349
double_bottom_long,trailing_15pct,59,2,0.0,-13.2332,-26.4664
double_bottom_long,trailing_15pct,67,3,0.3333333333333333,-4.5743,-13.7229
double_bottom_long,trailing_15pct,83,2,0.5,0.7095000000000002,1.4190000000000005
double_bottom_long,trailing_15pct,86,2,0.5,10.278400000000001,20.556800000000003
double_bottom_long,trailing_5pct,4,1,1.0,2.8291,2.8291
double_bottom_long,trailing_5pct,29,1,0.0,-5.0,-5.0
double_bottom_long,trailing_5pct,52,1,0.0,-5.0,-5.0
double_bottom_long,trailing_5pct,59,2,0.0,-4.08145,-8.1629
double_bottom_long,trailing_5pct,67,3,0.6666666666666666,3.239266666666667,9.7178
double_bottom_long,trailing_5pct,83,2,0.5,3.3406499999999997,6.681299999999999
double_bottom_long,trailing_5pct,86,2,0.5,5.887449999999999,11.774899999999999
halloween_seasonal_long,atr_trail_1x,38,1,0.0,-0.5306,-0.5306
halloween_seasonal_long,atr_trail_1x,51,1,0.0,-2.5724,-2.5724
halloween_seasonal_long,atr_trail_1x,67,4,0.5,0.398475,1.5939
halloween_seasonal_long,atr_trail_1x,80,1,0.0,-0.8609,-0.8609
halloween_seasonal_long,atr_trail_2x,38,1,0.0,-2.0157,-2.0157
halloween_seasonal_long,atr_trail_2x,51,1,0.0,-5.1636,-5.1636
halloween_seasonal_long,atr_trail_2x,67,4,0.75,10.1549,40.6196
halloween_seasonal_long,atr_trail_2x,80,1,0.0,-2.83,-2.83
halloween_seasonal_long,atr_trail_mae_conditional,38,1,0.0,-0.5306,-0.5306
halloween_seasonal_long,atr_trail_mae_conditional,51,1,0.0,-2.5724,-2.5724
halloween_seasonal_long,atr_trail_mae_conditional,67,4,0.5,0.398475,1.5939
halloween_seasonal_long,atr_trail_mae_conditional,80,1,0.0,-0.8609,-0.8609
halloween_seasonal_long,atr_trail_vix_conditional,38,1,0.0,-0.5306,-0.5306
halloween_seasonal_long,atr_trail_vix_conditional,51,1,0.0,-3.868,-3.868
halloween_seasonal_long,atr_trail_vix_conditional,67,4,0.25,-0.838225,-3.3529
halloween_seasonal_long,atr_trail_vix_conditional,80,1,0.0,-1.6791,-1.6791
halloween_seasonal_long,break_even_at_1r,38,1,0.0,0.0,0.0
halloween_seasonal_long,break_even_at_1r,51,1,0.0,-2.6718,-2.6718
halloween_seasonal_long,break_even_at_1r,67,4,0.5,6.45795,25.8318
halloween_seasonal_long,break_even_at_1r,80,1,0.0,0.0,0.0
halloween_seasonal_long,breakeven_plus_trail,38,1,0.0,-5.7567,-5.7567
halloween_seasonal_long,breakeven_plus_trail,51,1,0.0,-5.3435,-5.3435
halloween_seasonal_long,breakeven_plus_trail,67,4,0.75,21.1323,84.5292
halloween_seasonal_long,breakeven_plus_trail,80,1,0.0,-4.7236,-4.7236
halloween_seasonal_long,chandelier_3x,38,1,0.0,-0.3799,-0.3799
halloween_seasonal_long,chandelier_3x,51,1,0.0,-6.03,-6.03
halloween_seasonal_long,chandelier_3x,67,4,0.75,53.24385,212.9754
halloween_seasonal_long,chandelier_3x,80,1,0.0,-0.7757,-0.7757
halloween_seasonal_long,class_time_stop,38,1,0.0,-3.1789,-3.1789
halloween_seasonal_long,class_time_stop,51,1,0.0,-13.1331,-13.1331
halloween_seasonal_long,class_time_stop,67,4,0.75,23.0856,92.3424
halloween_seasonal_long,class_time_stop,80,1,1.0,0.185,0.185
halloween_seasonal_long,earnings_blackout,38,1,0.0,-9.6324,-9.6324
halloween_seasonal_long,earnings_blackout,51,1,0.0,-31.6634,-31.6634
halloween_seasonal_long,earnings_blackout,67,4,1.0,103.919475,415.6779
halloween_seasonal_long,earnings_blackout,80,1,1.0,11.6304,11.6304
halloween_seasonal_long,fixed_4r_2r,38,1,0.0,-5.7567,-5.7567
halloween_seasonal_long,fixed_4r_2r,51,1,0.0,-5.3435,-5.3435
halloween_seasonal_long,fixed_4r_2r,67,4,0.75,13.642525,54.5701
halloween_seasonal_long,fixed_4r_2r,80,1,0.0,-4.7236,-4.7236
halloween_seasonal_long,hybrid_50pct_target,38,1,1.0,4.3175,4.3175
halloween_seasonal_long,hybrid_50pct_target,51,1,0.0,-10.0,-10.0
halloween_seasonal_long,hybrid_50pct_target,67,4,1.0,15.98535,63.9414
halloween_seasonal_long,hybrid_50pct_target,80,1,0.0,-10.0,-10.0
halloween_seasonal_long,ma_exit_ema9,38,1,0.0,-0.8198,-0.8198
halloween_seasonal_long,ma_exit_ema9,51,1,0.0,-2.7416,-2.7416
halloween_seasonal_long,ma_exit_ema9,67,4,0.5,7.771375,31.0855
halloween_seasonal_long,ma_exit_ema9,80,1,0.0,-0.1629,-0.1629
halloween_seasonal_long,mfe_lockin_trail,38,1,0.0,-0.5306,-0.5306
halloween_seasonal_long,mfe_lockin_trail,51,1,0.0,-2.5724,-2.5724
halloween_seasonal_long,mfe_lockin_trail,67,4,0.5,0.5916750000000001,2.3667000000000002
halloween_seasonal_long,mfe_lockin_trail,80,1,0.0,-0.8609,-0.8609
halloween_seasonal_long,multi_tier_partial,38,1,0.0,-0.5306,-0.5306
halloween_seasonal_long,multi_tier_partial,51,1,0.0,-2.5724,-2.5724
halloween_seasonal_long,multi_tier_partial,67,4,0.5,1.184075,4.7363
halloween_seasonal_long,multi_tier_partial,80,1,0.0,-0.8609,-0.8609
halloween_seasonal_long,next_pivot_target,38,1,1.0,2.425,2.425
