strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,trailing_10pct,79,2,1.0,5.79305,11.5861
cpr_narrow_bullish,trailing_10pct,87,1,0.0,-10.195,-10.195
cpr_narrow_bullish,trailing_15pct,3,1,0.0,-12.2674,-12.2674
cpr_narrow_bullish,trailing_15pct,11,1,0.0,-9.8422,-9.8422
cpr_narrow_bullish,trailing_15pct,16,2,0.5,1.5048499999999994,3.0096999999999987
cpr_narrow_bullish,trailing_15pct,21,1,0.0,-4.6266,-4.6266
cpr_narrow_bullish,trailing_15pct,22,1,0.0,-13.221,-13.221
cpr_narrow_bullish,trailing_15pct,25,2,0.0,-13.818249999999999,-27.636499999999998
cpr_narrow_bullish,trailing_15pct,27,1,0.0,-15.4804,-15.4804
cpr_narrow_bullish,trailing_15pct,32,1,1.0,24.049,24.049
cpr_narrow_bullish,trailing_15pct,34,2,0.0,-11.11115,-22.2223
cpr_narrow_bullish,trailing_15pct,37,1,0.0,-14.9441,-14.9441
cpr_narrow_bullish,trailing_15pct,38,1,0.0,-9.9409,-9.9409
cpr_narrow_bullish,trailing_15pct,39,1,0.0,-1.8268,-1.8268
cpr_narrow_bullish,trailing_15pct,42,1,0.0,-10.5385,-10.5385
cpr_narrow_bullish,trailing_15pct,45,2,0.0,-10.342749999999999,-20.685499999999998
cpr_narrow_bullish,trailing_15pct,49,1,0.0,-9.5313,-9.5313
cpr_narrow_bullish,trailing_15pct,66,2,1.0,13.091450000000002,26.182900000000004
cpr_narrow_bullish,trailing_15pct,67,1,0.0,-6.8795,-6.8795
cpr_narrow_bullish,trailing_15pct,79,2,0.5,11.24155,22.4831
cpr_narrow_bullish,trailing_15pct,87,1,0.0,-12.0282,-12.0282
cpr_narrow_bullish,trailing_5pct,3,1,0.0,-1.9459,-1.9459
cpr_narrow_bullish,trailing_5pct,11,1,1.0,0.7646,0.7646
cpr_narrow_bullish,trailing_5pct,16,2,0.5,-0.4122499999999998,-0.8244999999999996
cpr_narrow_bullish,trailing_5pct,21,1,0.0,-7.7483,-7.7483
cpr_narrow_bullish,trailing_5pct,22,1,0.0,-3.3757,-3.3757
cpr_narrow_bullish,trailing_5pct,25,2,0.0,-3.7347,-7.4694
cpr_narrow_bullish,trailing_5pct,27,1,1.0,0.2342,0.2342
cpr_narrow_bullish,trailing_5pct,32,1,1.0,11.0033,11.0033
cpr_narrow_bullish,trailing_5pct,34,2,0.0,-2.67015,-5.3403
cpr_narrow_bullish,trailing_5pct,37,1,0.0,-4.9489,-4.9489
cpr_narrow_bullish,trailing_5pct,38,1,0.0,-0.3808,-0.3808
cpr_narrow_bullish,trailing_5pct,39,1,1.0,4.2943,4.2943
cpr_narrow_bullish,trailing_5pct,42,1,0.0,-0.9265,-0.9265
cpr_narrow_bullish,trailing_5pct,45,2,0.0,-3.5914,-7.1828
cpr_narrow_bullish,trailing_5pct,49,1,0.0,-4.1046,-4.1046
cpr_narrow_bullish,trailing_5pct,66,2,0.5,2.24215,4.4843
cpr_narrow_bullish,trailing_5pct,67,1,1.0,4.0759,4.0759
cpr_narrow_bullish,trailing_5pct,79,2,0.5,3.19905,6.3981
cpr_narrow_bullish,trailing_5pct,87,1,0.0,-4.01,-4.01
cpr_narrow_momentum,atr_trail_1x,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,atr_trail_1x,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,atr_trail_1x,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_1x,87,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,atr_trail_2x,49,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,atr_trail_2x,67,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,atr_trail_2x,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_2x,87,1,0.0,-2.3669,-2.3669
cpr_narrow_momentum,atr_trail_mae_conditional,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,atr_trail_mae_conditional,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,atr_trail_mae_conditional,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_mae_conditional,87,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,atr_trail_vix_conditional,49,2,0.0,-4.879,-9.758
cpr_narrow_momentum,atr_trail_vix_conditional,67,1,0.0,-1.6728,-1.6728
cpr_narrow_momentum,atr_trail_vix_conditional,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_vix_conditional,87,1,0.0,-0.1516,-0.1516
cpr_narrow_momentum,break_even_at_1r,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,break_even_at_1r,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,break_even_at_1r,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,break_even_at_1r,87,1,0.0,-0.1516,-0.1516
cpr_narrow_momentum,breakeven_plus_trail,49,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,breakeven_plus_trail,67,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,breakeven_plus_trail,69,1,0.0,-4.682,-4.682
cpr_narrow_momentum,breakeven_plus_trail,87,1,0.0,0.0,0.0
cpr_narrow_momentum,chandelier_3x,49,2,0.0,-0.8028000000000001,-1.6056000000000001
cpr_narrow_momentum,chandelier_3x,67,1,0.0,-5.8283,-5.8283
cpr_narrow_momentum,chandelier_3x,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,chandelier_3x,87,1,0.0,-2.9745,-2.9745
cpr_narrow_momentum,class_time_stop,49,2,0.0,-7.4055,-14.811
cpr_narrow_momentum,class_time_stop,67,1,0.0,-1.6187,-1.6187
cpr_narrow_momentum,class_time_stop,69,1,0.0,-7.7727,-7.7727
cpr_narrow_momentum,class_time_stop,87,1,1.0,0.8444,0.8444
cpr_narrow_momentum,earnings_blackout,49,2,0.0,-22.85375,-45.7075
cpr_narrow_momentum,earnings_blackout,67,1,0.0,-4.1427,-4.1427
cpr_narrow_momentum,earnings_blackout,69,1,1.0,10.3884,10.3884
cpr_narrow_momentum,earnings_blackout,87,1,1.0,26.6016,26.6016
cpr_narrow_momentum,fixed_4r_2r,49,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,fixed_4r_2r,67,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,fixed_4r_2r,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,fixed_4r_2r,87,1,0.0,-4.1687,-4.1687
cpr_narrow_momentum,hybrid_50pct_target,49,2,0.0,-22.85375,-45.7075
cpr_narrow_momentum,hybrid_50pct_target,67,1,1.0,3.615,3.615
cpr_narrow_momentum,hybrid_50pct_target,69,1,1.0,8.7057,8.7057
cpr_narrow_momentum,hybrid_50pct_target,87,1,1.0,13.3661,13.3661
cpr_narrow_momentum,ma_exit_ema9,49,2,0.0,-1.4684499999999998,-2.9368999999999996
cpr_narrow_momentum,ma_exit_ema9,67,1,0.0,-5.3533,-5.3533
cpr_narrow_momentum,ma_exit_ema9,69,1,0.0,-0.5415,-0.5415
cpr_narrow_momentum,ma_exit_ema9,87,1,0.0,-0.4836,-0.4836
cpr_narrow_momentum,mfe_lockin_trail,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,mfe_lockin_trail,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,mfe_lockin_trail,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,mfe_lockin_trail,87,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,multi_tier_partial,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,multi_tier_partial,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,multi_tier_partial,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,multi_tier_partial,87,1,1.0,0.5937,0.5937
cpr_narrow_momentum,next_pivot_target,49,2,0.0,-10.0,-20.0
cpr_narrow_momentum,next_pivot_target,67,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,next_pivot_target,69,1,1.0,0.4588,0.4588
cpr_narrow_momentum,next_pivot_target,87,1,0.0,-4.1687,-4.1687
cpr_narrow_momentum,r_multiple_2r,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,r_multiple_2r,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,r_multiple_2r,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,r_multiple_2r,87,1,0.0,-2.0844,-2.0844
cpr_narrow_momentum,r_multiple_3r,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,r_multiple_3r,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,r_multiple_3r,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,r_multiple_3r,87,1,0.0,-2.0844,-2.0844
cpr_narrow_momentum,regime_flip,49,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,regime_flip,67,1,0.0,-8.3919,-8.3919
cpr_narrow_momentum,regime_flip,69,1,0.0,-6.3768,-6.3768
cpr_narrow_momentum,regime_flip,87,1,1.0,2.2,2.2
cpr_narrow_momentum,reverse_signal,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,reverse_signal,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,reverse_signal,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,reverse_signal,87,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,smc_mitigation_zone,49,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,smc_mitigation_zone,67,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,smc_mitigation_zone,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,smc_mitigation_zone,87,1,1.0,1.4254,1.4254
cpr_narrow_momentum,time_stop_10d,49,2,0.0,-4.49035,-8.9807
cpr_narrow_momentum,time_stop_10d,67,1,0.0,-6.9282,-6.9282
cpr_narrow_momentum,time_stop_10d,69,1,0.0,-5.7018,-5.7018
cpr_narrow_momentum,time_stop_10d,87,1,0.0,-0.8156,-0.8156
cpr_narrow_momentum,time_stop_20d,49,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,time_stop_20d,67,1,0.0,-8.3919,-8.3919
cpr_narrow_momentum,time_stop_20d,69,1,0.0,-6.3768,-6.3768
cpr_narrow_momentum,time_stop_20d,87,1,1.0,2.2,2.2
cpr_narrow_momentum,trailing_10pct,49,2,0.0,-10.0,-20.0
cpr_narrow_momentum,trailing_10pct,67,1,1.0,0.5388,0.5388
cpr_narrow_momentum,trailing_10pct,69,1,0.0,-8.688,-8.688
cpr_narrow_momentum,trailing_10pct,87,1,1.0,20.4791,20.4791
cpr_narrow_momentum,trailing_15pct,49,2,0.0,-15.95635,-31.9127
cpr_narrow_momentum,trailing_15pct,67,1,0.0,-3.9822,-3.9822
cpr_narrow_momentum,trailing_15pct,69,1,1.0,10.3884,10.3884
cpr_narrow_momentum,trailing_15pct,87,1,1.0,16.8645,16.8645
cpr_narrow_momentum,trailing_5pct,49,2,0.0,-5.0,-10.0
cpr_narrow_momentum,trailing_5pct,67,1,0.0,-5.0,-5.0
cpr_narrow_momentum,trailing_5pct,69,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,trailing_5pct,87,1,0.0,-3.2129,-3.2129
cup_and_handle_long,atr_trail_1x,7,1,0.0,-2.3907,-2.3907
cup_and_handle_long,atr_trail_1x,12,1,0.0,-1.3977,-1.3977
cup_and_handle_long,atr_trail_1x,16,2,0.0,-0.87955,-1.7591
cup_and_handle_long,atr_trail_1x,18,1,1.0,0.4472,0.4472
cup_and_handle_long,atr_trail_1x,21,3,0.0,-1.1847666666666667,-3.5543
cup_and_handle_long,atr_trail_1x,26,3,0.0,-1.7448666666666668,-5.2346
cup_and_handle_long,atr_trail_1x,27,2,0.0,-0.93045,-1.8609
cup_and_handle_long,atr_trail_1x,28,1,0.0,-1.4231,-1.4231
cup_and_handle_long,atr_trail_1x,46,1,0.0,-0.7304,-0.7304
cup_and_handle_long,atr_trail_1x,54,1,0.0,-1.2032,-1.2032
cup_and_handle_long,atr_trail_1x,78,1,0.0,-0.9375,-0.9375
cup_and_handle_long,atr_trail_1x,87,3,0.0,-0.9592,-2.8776
cup_and_handle_long,atr_trail_1x,88,1,1.0,1.9533,1.9533
cup_and_handle_long,atr_trail_2x,7,1,0.0,-4.7813,-4.7813
cup_and_handle_long,atr_trail_2x,12,1,0.0,-0.8205,-0.8205
cup_and_handle_long,atr_trail_2x,16,2,1.0,2.4503,4.9006
cup_and_handle_long,atr_trail_2x,18,1,1.0,5.4816,5.4816
cup_and_handle_long,atr_trail_2x,21,3,0.3333333333333333,3.1090666666666666,9.3272
cup_and_handle_long,atr_trail_2x,26,3,1.0,7.532133333333333,22.5964
cup_and_handle_long,atr_trail_2x,27,2,0.0,-1.69245,-3.3849
cup_and_handle_long,atr_trail_2x,28,1,1.0,0.7069,0.7069
cup_and_handle_long,atr_trail_2x,46,1,1.0,1.2054,1.2054
cup_and_handle_long,atr_trail_2x,54,1,1.0,5.5457,5.5457
cup_and_handle_long,atr_trail_2x,78,1,0.0,-0.9375,-0.9375
cup_and_handle_long,atr_trail_2x,87,3,0.0,-2.3694,-7.1082
cup_and_handle_long,atr_trail_2x,88,1,1.0,3.9759,3.9759
cup_and_handle_long,atr_trail_mae_conditional,7,1,0.0,-2.3907,-2.3907
cup_and_handle_long,atr_trail_mae_conditional,12,1,0.0,-1.3977,-1.3977
cup_and_handle_long,atr_trail_mae_conditional,16,2,0.0,-0.87955,-1.7591
cup_and_handle_long,atr_trail_mae_conditional,18,1,1.0,0.4472,0.4472
cup_and_handle_long,atr_trail_mae_conditional,21,3,0.0,-1.1847666666666667,-3.5543
cup_and_handle_long,atr_trail_mae_conditional,26,3,0.0,-1.7448666666666668,-5.2346
cup_and_handle_long,atr_trail_mae_conditional,27,2,0.0,-0.93045,-1.8609
cup_and_handle_long,atr_trail_mae_conditional,28,1,0.0,-1.4231,-1.4231
cup_and_handle_long,atr_trail_mae_conditional,46,1,0.0,-0.7304,-0.7304
cup_and_handle_long,atr_trail_mae_conditional,54,1,0.0,-1.2032,-1.2032
cup_and_handle_long,atr_trail_mae_conditional,78,1,0.0,-0.9375,-0.9375
cup_and_handle_long,atr_trail_mae_conditional,87,3,0.0,-0.9592,-2.8776
cup_and_handle_long,atr_trail_mae_conditional,88,1,1.0,1.9533,1.9533
cup_and_handle_long,atr_trail_vix_conditional,7,1,0.0,-3.586,-3.586
cup_and_handle_long,atr_trail_vix_conditional,12,1,0.0,-1.3861,-1.3861
cup_and_handle_long,atr_trail_vix_conditional,16,2,0.5,2.4979,4.9958
cup_and_handle_long,atr_trail_vix_conditional,18,1,1.0,6.5352,6.5352
cup_and_handle_long,atr_trail_vix_conditional,21,3,0.6666666666666666,2.6482666666666668,7.944800000000001
cup_and_handle_long,atr_trail_vix_conditional,26,3,0.6666666666666666,2.6890666666666667,8.0672
cup_and_handle_long,atr_trail_vix_conditional,27,2,0.0,-1.0898,-2.1796
cup_and_handle_long,atr_trail_vix_conditional,28,1,1.0,1.4644,1.4644
cup_and_handle_long,atr_trail_vix_conditional,46,1,0.0,-0.3409,-0.3409
cup_and_handle_long,atr_trail_vix_conditional,54,1,0.0,-0.9024,-0.9024
cup_and_handle_long,atr_trail_vix_conditional,78,1,0.0,-0.9375,-0.9375
cup_and_handle_long,atr_trail_vix_conditional,87,3,0.0,-0.9409000000000001,-2.8227
cup_and_handle_long,atr_trail_vix_conditional,88,1,0.0,-1.5953,-1.5953
cup_and_handle_long,break_even_at_1r,7,1,0.0,-2.3907,-2.3907
cup_and_handle_long,break_even_at_1r,12,1,0.0,-1.3977,-1.3977
cup_and_handle_long,break_even_at_1r,16,2,0.0,-1.4596,-2.9192
cup_and_handle_long,break_even_at_1r,18,1,1.0,16.7165,16.7165
cup_and_handle_long,break_even_at_1r,21,3,0.3333333333333333,1.0102333333333335,3.0307000000000004
cup_and_handle_long,break_even_at_1r,26,3,0.0,-2.062866666666667,-6.1886
cup_and_handle_long,break_even_at_1r,27,2,0.0,-1.00035,-2.0007
cup_and_handle_long,break_even_at_1r,28,1,0.0,-1.5062,-1.5062
cup_and_handle_long,break_even_at_1r,46,1,0.0,-1.4372,-1.4372
cup_and_handle_long,break_even_at_1r,54,1,0.0,-1.2032,-1.2032
cup_and_handle_long,break_even_at_1r,78,1,0.0,-0.9375,-0.9375
cup_and_handle_long,break_even_at_1r,87,3,0.0,-1.1344333333333332,-3.4032999999999998
cup_and_handle_long,break_even_at_1r,88,1,0.0,0.0,0.0
cup_and_handle_long,breakeven_plus_trail,7,1,0.0,-4.7813,-4.7813
cup_and_handle_long,breakeven_plus_trail,12,1,0.0,-0.8205,-0.8205
cup_and_handle_long,breakeven_plus_trail,16,2,1.0,44.4015,88.803
cup_and_handle_long,breakeven_plus_trail,18,1,1.0,16.7165,16.7165
cup_and_handle_long,breakeven_plus_trail,21,3,0.3333333333333333,2.0238333333333336,6.0715
cup_and_handle_long,breakeven_plus_trail,26,3,1.0,9.836799999999998,29.510399999999997
cup_and_handle_long,breakeven_plus_trail,27,2,0.5,2.8464,5.6928
cup_and_handle_long,breakeven_plus_trail,28,1,1.0,9.0336,9.0336
cup_and_handle_long,breakeven_plus_trail,46,1,0.0,0.0,0.0
cup_and_handle_long,breakeven_plus_trail,54,1,1.0,59.0179,59.0179
cup_and_handle_long,breakeven_plus_trail,78,1,1.0,12.3671,12.3671
cup_and_handle_long,breakeven_plus_trail,87,3,0.0,-3.0673333333333335,-9.202
cup_and_handle_long,breakeven_plus_trail,88,1,0.0,0.0,0.0
cup_and_handle_long,chandelier_3x,7,1,0.0,-5.9643,-5.9643
cup_and_handle_long,chandelier_3x,12,1,0.0,-0.0988,-0.0988
cup_and_handle_long,chandelier_3x,16,2,1.0,29.8363,59.6726
cup_and_handle_long,chandelier_3x,18,1,1.0,22.4696,22.4696
cup_and_handle_long,chandelier_3x,21,3,0.6666666666666666,3.3908666666666663,10.1726
cup_and_handle_long,chandelier_3x,26,3,0.6666666666666666,3.835066666666666,11.505199999999999
cup_and_handle_long,chandelier_3x,27,2,0.0,-1.99565,-3.9913
cup_and_handle_long,chandelier_3x,28,1,1.0,4.37,4.37
cup_and_handle_long,chandelier_3x,46,1,1.0,0.9457,0.9457
cup_and_handle_long,chandelier_3x,54,1,1.0,1.8384,1.8384
cup_and_handle_long,chandelier_3x,78,1,0.0,-0.0926,-0.0926
cup_and_handle_long,chandelier_3x,87,3,0.0,-1.7816333333333334,-5.3449
cup_and_handle_long,chandelier_3x,88,1,0.0,-1.2177,-1.2177
cup_and_handle_long,class_time_stop,7,1,0.0,-3.1237,-3.1237
cup_and_handle_long,class_time_stop,12,1,0.0,-0.8205,-0.8205
cup_and_handle_long,class_time_stop,16,2,1.0,16.68095,33.3619
cup_and_handle_long,class_time_stop,18,1,1.0,9.8939,9.8939
cup_and_handle_long,class_time_stop,21,3,0.6666666666666666,5.168666666666667,15.506
cup_and_handle_long,class_time_stop,26,3,1.0,10.867733333333334,32.6032
cup_and_handle_long,class_time_stop,27,2,0.5,7.3081000000000005,14.616200000000001
cup_and_handle_long,class_time_stop,28,1,1.0,1.7305,1.7305
cup_and_handle_long,class_time_stop,46,1,1.0,2.5285,2.5285
cup_and_handle_long,class_time_stop,54,1,1.0,7.8541,7.8541
cup_and_handle_long,class_time_stop,78,1,1.0,10.9875,10.9875
cup_and_handle_long,class_time_stop,87,3,0.0,-10.120066666666666,-30.3602
cup_and_handle_long,class_time_stop,88,1,1.0,7.018,7.018
cup_and_handle_long,earnings_blackout,7,1,1.0,12.8175,12.8175
cup_and_handle_long,earnings_blackout,12,1,0.0,-0.8205,-0.8205
cup_and_handle_long,earnings_blackout,16,2,1.0,117.8489,235.6978
cup_and_handle_long,earnings_blackout,18,1,1.0,65.3128,65.3128
cup_and_handle_long,earnings_blackout,21,3,1.0,8.2415,24.7245
cup_and_handle_long,earnings_blackout,26,3,1.0,9.9059,29.7177
cup_and_handle_long,earnings_blackout,27,2,0.5,7.2985,14.597
cup_and_handle_long,earnings_blackout,28,1,1.0,9.0336,9.0336
cup_and_handle_long,earnings_blackout,46,1,1.0,31.884,31.884
cup_and_handle_long,earnings_blackout,54,1,1.0,59.0179,59.0179
cup_and_handle_long,earnings_blackout,78,1,1.0,12.3671,12.3671
cup_and_handle_long,earnings_blackout,87,3,0.3333333333333333,-18.818766666666665,-56.4563
cup_and_handle_long,earnings_blackout,88,1,1.0,50.2492,50.2492
cup_and_handle_long,fixed_4r_2r,7,1,0.0,-4.7813,-4.7813
cup_and_handle_long,fixed_4r_2r,12,1,0.0,-0.8205,-0.8205
cup_and_handle_long,fixed_4r_2r,16,2,1.0,10.266,20.532
cup_and_handle_long,fixed_4r_2r,18,1,1.0,9.5578,9.5578
cup_and_handle_long,fixed_4r_2r,21,3,0.6666666666666666,3.726566666666667,11.1797
cup_and_handle_long,fixed_4r_2r,26,3,1.0,8.3674,25.1022
cup_and_handle_long,fixed_4r_2r,27,2,0.5,1.8281999999999998,3.6563999999999997
cup_and_handle_long,fixed_4r_2r,28,1,1.0,6.025,6.025
cup_and_handle_long,fixed_4r_2r,46,1,0.0,-3.2861,-3.2861
cup_and_handle_long,fixed_4r_2r,54,1,1.0,4.8126,4.8126
cup_and_handle_long,fixed_4r_2r,78,1,1.0,8.9111,8.9111
cup_and_handle_long,fixed_4r_2r,87,3,0.0,-3.0673333333333335,-9.202
cup_and_handle_long,fixed_4r_2r,88,1,1.0,8.5081,8.5081
cup_and_handle_long,hybrid_50pct_target,7,1,1.0,9.9948,9.9948
cup_and_handle_long,hybrid_50pct_target,12,1,0.0,-0.8205,-0.8205
cup_and_handle_long,hybrid_50pct_target,16,2,1.0,16.45695,32.9139
cup_and_handle_long,hybrid_50pct_target,18,1,1.0,11.9424,11.9424
cup_and_handle_long,hybrid_50pct_target,21,3,1.0,6.5742,19.7226
cup_and_handle_long,hybrid_50pct_target,26,3,1.0,8.0127,24.0381
cup_and_handle_long,hybrid_50pct_target,27,2,0.5,-3.95025,-7.9005
cup_and_handle_long,hybrid_50pct_target,28,1,1.0,6.7762,6.7762
cup_and_handle_long,hybrid_50pct_target,46,1,1.0,2.4646,2.4646
cup_and_handle_long,hybrid_50pct_target,54,1,1.0,31.3137,31.3137
cup_and_handle_long,hybrid_50pct_target,78,1,1.0,8.3387,8.3387
cup_and_handle_long,hybrid_50pct_target,87,3,0.0,-10.0,-30.0
cup_and_handle_long,hybrid_50pct_target,88,1,1.0,3.1906,3.1906
cup_and_handle_long,ma_exit_ema9,7,1,0.0,-3.3397,-3.3397
cup_and_handle_long,ma_exit_ema9,12,1,0.0,-0.578,-0.578
cup_and_handle_long,ma_exit_ema9,16,2,0.5,1.7775999999999998,3.5551999999999997
cup_and_handle_long,ma_exit_ema9,18,1,1.0,6.9629,6.9629
cup_and_handle_long,ma_exit_ema9,21,3,0.3333333333333333,3.5620666666666665,10.6862
cup_and_handle_long,ma_exit_ema9,26,3,0.3333333333333333,-0.5164666666666667,-1.5494
cup_and_handle_long,ma_exit_ema9,27,2,0.0,-1.5244499999999999,-3.0488999999999997
cup_and_handle_long,ma_exit_ema9,28,1,0.0,-1.4128,-1.4128
cup_and_handle_long,ma_exit_ema9,46,1,0.0,-0.2365,-0.2365
cup_and_handle_long,ma_exit_ema9,54,1,0.0,-1.0868,-1.0868
cup_and_handle_long,ma_exit_ema9,78,1,1.0,0.89,0.89
cup_and_handle_long,ma_exit_ema9,87,3,0.0,-1.2483333333333333,-3.745
cup_and_handle_long,ma_exit_ema9,88,1,1.0,5.266,5.266
cup_and_handle_long,mfe_lockin_trail,7,1,0.0,-2.3907,-2.3907
cup_and_handle_long,mfe_lockin_trail,12,1,0.0,-1.3977,-1.3977
cup_and_handle_long,mfe_lockin_trail,16,2,0.0,-0.87955,-1.7591
cup_and_handle_long,mfe_lockin_trail,18,1,1.0,0.4472,0.4472
cup_and_handle_long,mfe_lockin_trail,21,3,0.0,-1.1847666666666667,-3.5543
cup_and_handle_long,mfe_lockin_trail,26,3,0.0,-1.7448666666666668,-5.2346
cup_and_handle_long,mfe_lockin_trail,27,2,0.0,-0.93045,-1.8609
cup_and_handle_long,mfe_lockin_trail,28,1,0.0,-1.4231,-1.4231
cup_and_handle_long,mfe_lockin_trail,46,1,0.0,-0.7304,-0.7304
cup_and_handle_long,mfe_lockin_trail,54,1,0.0,-1.2032,-1.2032
cup_and_handle_long,mfe_lockin_trail,78,1,0.0,-0.9375,-0.9375
cup_and_handle_long,mfe_lockin_trail,87,3,0.0,-0.9592,-2.8776
cup_and_handle_long,mfe_lockin_trail,88,1,1.0,1.9533,1.9533
cup_and_handle_long,multi_tier_partial,7,1,0.0,-2.3907,-2.3907
cup_and_handle_long,multi_tier_partial,12,1,0.0,-1.3977,-1.3977
cup_and_handle_long,multi_tier_partial,16,2,0.5,-0.4659,-0.9318
cup_and_handle_long,multi_tier_partial,18,1,1.0,1.0946,1.0946
cup_and_handle_long,multi_tier_partial,21,3,0.0,-1.1847666666666667,-3.5543
cup_and_handle_long,multi_tier_partial,26,3,0.0,-1.7448666666666668,-5.2346
cup_and_handle_long,multi_tier_partial,27,2,0.0,-0.93045,-1.8609
cup_and_handle_long,multi_tier_partial,28,1,0.0,-1.4231,-1.4231
cup_and_handle_long,multi_tier_partial,46,1,0.0,-0.7304,-0.7304
cup_and_handle_long,multi_tier_partial,54,1,0.0,-1.2032,-1.2032
cup_and_handle_long,multi_tier_partial,78,1,0.0,-0.1461,-0.1461
cup_and_handle_long,multi_tier_partial,87,3,0.3333333333333333,-0.7345,-2.2035
cup_and_handle_long,multi_tier_partial,88,1,1.0,2.7781,2.7781
cup_and_handle_long,next_pivot_target,7,1,1.0,0.1279,0.1279
cup_and_handle_long,next_pivot_target,12,1,1.0,0.621,0.621
cup_and_handle_long,next_pivot_target,16,2,1.0,4.70135,9.4027
cup_and_handle_long,next_pivot_target,18,1,1.0,0.5706,0.5706
cup_and_handle_long,next_pivot_target,21,3,0.6666666666666666,0.7401666666666666,2.2205
cup_and_handle_long,next_pivot_target,26,3,1.0,1.089,3.267
cup_and_handle_long,next_pivot_target,27,2,0.5,1.0236,2.0472
cup_and_handle_long,next_pivot_target,28,1,1.0,0.1478,0.1478
cup_and_handle_long,next_pivot_target,46,1,1.0,4.9291,4.9291
cup_and_handle_long,next_pivot_target,54,1,1.0,0.2351,0.2351
cup_and_handle_long,next_pivot_target,78,1,1.0,4.3104,4.3104
cup_and_handle_long,next_pivot_target,87,3,0.6666666666666666,0.014900000000000099,0.044700000000000295
cup_and_handle_long,next_pivot_target,88,1,1.0,0.0881,0.0881
cup_and_handle_long,r_multiple_2r,7,1,0.0,-2.3907,-2.3907
cup_and_handle_long,r_multiple_2r,12,1,0.0,-1.3977,-1.3977
cup_and_handle_long,r_multiple_2r,16,2,0.5,0.9553000000000003,1.9106000000000005
cup_and_handle_long,r_multiple_2r,18,1,1.0,4.7789,4.7789
cup_and_handle_long,r_multiple_2r,21,3,0.3333333333333333,0.27640000000000003,0.8292000000000002
cup_and_handle_long,r_multiple_2r,26,3,0.0,-2.062866666666667,-6.1886
cup_and_handle_long,r_multiple_2r,27,2,0.5,0.9131,1.8262
cup_and_handle_long,r_multiple_2r,28,1,0.0,-1.5062,-1.5062
cup_and_handle_long,r_multiple_2r,46,1,1.0,3.2861,3.2861
cup_and_handle_long,r_multiple_2r,54,1,0.0,-1.2032,-1.2032
cup_and_handle_long,r_multiple_2r,78,1,1.0,2.8736,2.8736
