ticker,date,strategy,scaler,multiplier
GOOGL,2024-09-03,cpr_narrow_bullish,per_position_vol_target,0.4949
MA,2024-09-04,cup_and_handle_long,portfolio_vol_target,1.5
MA,2024-09-04,cup_and_handle_long,per_position_vol_target,0.861
HD,2024-09-04,cup_and_handle_long,portfolio_vol_target,1.5
HD,2024-09-04,cup_and_handle_long,per_position_vol_target,0.6365
TSLA,2024-09-04,totm_long,portfolio_vol_target,1.5
TSLA,2024-09-04,totm_long,per_position_vol_target,0.2601
META,2024-09-04,cup_and_handle_long,portfolio_vol_target,1.5
META,2024-09-04,cup_and_handle_long,per_position_vol_target,0.4586
AAPL,2024-09-05,totm_long,portfolio_vol_target,1.5
AAPL,2024-09-05,totm_long,per_position_vol_target,0.566
V,2024-09-09,cup_and_handle_long,portfolio_vol_target,1.5
V,2024-09-09,cup_and_handle_long,per_position_vol_target,0.8551
MA,2024-09-09,cup_and_handle_long,correlation_cap_batch223,0.5
MA,2024-09-09,cup_and_handle_long,portfolio_vol_target,1.5
MA,2024-09-09,cup_and_handle_long,per_position_vol_target,0.8016
PG,2024-09-09,double_bottom_long,portfolio_vol_target,1.5
PG,2024-09-09,double_bottom_long,per_position_vol_target,0.8914
JNJ,2024-09-09,monthly_bias_momentum_long,portfolio_vol_target,1.5
JNJ,2024-09-09,monthly_bias_momentum_long,per_position_vol_target,0.8809
HD,2024-09-09,cup_and_handle_long,portfolio_vol_target,1.5
HD,2024-09-09,cup_and_handle_long,per_position_vol_target,0.6502
KO,2024-09-09,monthly_bias_momentum_long,portfolio_vol_target,1.5
KO,2024-09-09,monthly_bias_momentum_long,per_position_vol_target,0.8988
JPM,2024-09-10,williams_r_oversold,correlation_cap_batch223,0.5
JPM,2024-09-10,williams_r_oversold,portfolio_vol_target,1.5
JPM,2024-09-10,williams_r_oversold,per_position_vol_target,0.5012
META,2024-09-10,stochrsi_oversold,portfolio_vol_target,1.5
META,2024-09-10,stochrsi_oversold,per_position_vol_target,0.4405
TSLA,2024-09-10,monthly_bias_momentum_long,portfolio_vol_target,1.5
TSLA,2024-09-10,monthly_bias_momentum_long,per_position_vol_target,0.25
COST,2024-09-12,monthly_bias_momentum_long,portfolio_vol_target,1.5
COST,2024-09-12,monthly_bias_momentum_long,per_position_vol_target,0.6319
AAPL,2024-09-16,williams_r_oversold,portfolio_vol_target,1.5
AAPL,2024-09-16,williams_r_oversold,per_position_vol_target,0.55
UNH,2024-09-19,williams_r_oversold,portfolio_vol_target,1.5
UNH,2024-09-19,williams_r_oversold,per_position_vol_target,0.6244
NVDA,2024-09-19,monthly_bias_momentum_long,portfolio_vol_target,1.5
NVDA,2024-09-19,monthly_bias_momentum_long,per_position_vol_target,0.25
WMT,2024-09-23,flag_bull_long,portfolio_vol_target,1.5
WMT,2024-09-23,flag_bull_long,per_position_vol_target,0.8027
AMZN,2024-09-23,cup_and_handle_long,portfolio_vol_target,1.5
AMZN,2024-09-23,cup_and_handle_long,per_position_vol_target,0.5254
PFE,2024-10-01,avwap_50_reclaim,portfolio_vol_target,1.5
PFE,2024-10-01,avwap_50_reclaim,per_position_vol_target,0.6447
HD,2024-10-03,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
HD,2024-10-03,head_and_shoulders_bottom_long,per_position_vol_target,0.7542
KO,2024-10-03,williams_r_oversold,portfolio_vol_target,1.5
KO,2024-10-03,williams_r_oversold,per_position_vol_target,0.9225
PG,2024-10-03,williams_r_oversold,portfolio_vol_target,1.5
PG,2024-10-03,williams_r_oversold,per_position_vol_target,0.8956
JPM,2024-10-03,williams_r_oversold,portfolio_vol_target,1.5
JPM,2024-10-03,williams_r_oversold,per_position_vol_target,0.6403
UNH,2024-10-03,totm_long,portfolio_vol_target,1.5
UNH,2024-10-03,totm_long,per_position_vol_target,0.6845
WMT,2024-10-03,totm_long,portfolio_vol_target,1.5
WMT,2024-10-03,totm_long,per_position_vol_target,0.8647
KO,2024-10-07,williams_r_oversold,portfolio_vol_target,1.5
KO,2024-10-07,williams_r_oversold,per_position_vol_target,0.8905
PG,2024-10-07,williams_r_oversold,portfolio_vol_target,1.5
PG,2024-10-07,williams_r_oversold,per_position_vol_target,0.8845
HD,2024-10-07,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
HD,2024-10-07,head_and_shoulders_bottom_long,per_position_vol_target,0.6984
XOM,2024-10-07,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
XOM,2024-10-07,head_and_shoulders_bottom_long,per_position_vol_target,0.6132
COST,2024-10-07,williams_r_oversold,portfolio_vol_target,1.5
COST,2024-10-07,williams_r_oversold,per_position_vol_target,0.6888
JNJ,2024-10-07,ultimate_oscillator,portfolio_vol_target,1.5
JNJ,2024-10-07,ultimate_oscillator,per_position_vol_target,1.0366
AMZN,2024-10-07,williams_r_oversold,portfolio_vol_target,1.5
AMZN,2024-10-07,williams_r_oversold,per_position_vol_target,0.5159
JPM,2024-10-08,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
JPM,2024-10-08,head_and_shoulders_bottom_long,per_position_vol_target,0.6504
NVDA,2024-10-08,monthly_bias_momentum_long,portfolio_vol_target,1.5
NVDA,2024-10-08,monthly_bias_momentum_long,per_position_vol_target,0.3184
MA,2024-10-08,poc_magnet_long,portfolio_vol_target,1.5
MA,2024-10-08,poc_magnet_long,per_position_vol_target,0.9088
WMT,2024-10-08,naked_poc_retest_long,portfolio_vol_target,1.5
WMT,2024-10-08,naked_poc_retest_long,per_position_vol_target,0.837
UNH,2024-10-09,monthly_bias_momentum_long,portfolio_vol_target,1.5
UNH,2024-10-09,monthly_bias_momentum_long,per_position_vol_target,0.7012
AAPL,2024-10-14,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
AAPL,2024-10-14,head_and_shoulders_bottom_long,per_position_vol_target,0.6642
V,2024-10-14,cup_and_handle_long,correlation_cap_batch223,0.5
V,2024-10-14,cup_and_handle_long,portfolio_vol_target,1.5
V,2024-10-14,cup_and_handle_long,per_position_vol_target,0.8751
MSFT,2024-10-14,double_bottom_long,portfolio_vol_target,1.5
MSFT,2024-10-14,double_bottom_long,per_position_vol_target,0.783
TSLA,2024-10-15,williams_r_oversold,portfolio_vol_target,1.5
TSLA,2024-10-15,williams_r_oversold,per_position_vol_target,0.2595
GOOGL,2024-10-21,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
GOOGL,2024-10-21,head_and_shoulders_bottom_long,per_position_vol_target,0.681
META,2024-10-21,williams_r_oversold,portfolio_vol_target,1.5
META,2024-10-21,williams_r_oversold,per_position_vol_target,0.6279
UNH,2024-10-23,cpr_narrow_momentum,portfolio_vol_target,1.5
UNH,2024-10-23,cpr_narrow_momentum,per_position_vol_target,0.5383
XOM,2024-11-04,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
XOM,2024-11-04,head_and_shoulders_bottom_long,per_position_vol_target,0.6307
TSLA,2024-11-11,halloween_seasonal_long,portfolio_vol_target,1.5
TSLA,2024-11-11,halloween_seasonal_long,per_position_vol_target,0.2773
BAC,2024-11-11,double_bottom_long,correlation_cap_batch223,0.5
BAC,2024-11-11,double_bottom_long,portfolio_vol_target,1.5
BAC,2024-11-11,double_bottom_long,per_position_vol_target,0.5796
KO,2024-11-11,avwap_50_reclaim,portfolio_vol_target,1.5
KO,2024-11-11,avwap_50_reclaim,per_position_vol_target,0.7866
UNH,2024-11-19,ultimate_oscillator,portfolio_vol_target,1.5
UNH,2024-11-19,ultimate_oscillator,per_position_vol_target,0.5612
TSLA,2024-11-22,halloween_seasonal_long,portfolio_vol_target,1.5
TSLA,2024-11-22,halloween_seasonal_long,per_position_vol_target,0.2546
NVDA,2024-12-03,double_bottom_long,portfolio_vol_target,1.5
NVDA,2024-12-03,double_bottom_long,per_position_vol_target,0.3642
JNJ,2024-12-10,avwap_50_reclaim,portfolio_vol_target,1.5
JNJ,2024-12-10,avwap_50_reclaim,per_position_vol_target,0.8374
UNH,2024-12-12,avwap_50_reclaim,portfolio_vol_target,1.5
UNH,2024-12-12,avwap_50_reclaim,per_position_vol_target,0.3701
BAC,2024-12-19,stochrsi_oversold,portfolio_vol_target,1.5
BAC,2024-12-19,stochrsi_oversold,per_position_vol_target,0.6227
PG,2024-12-19,cup_and_handle_long,portfolio_vol_target,1.5
PG,2024-12-19,cup_and_handle_long,per_position_vol_target,0.9022
COST,2024-12-19,ultimate_oscillator,portfolio_vol_target,1.5
COST,2024-12-19,ultimate_oscillator,per_position_vol_target,0.6729
AAPL,2024-12-20,double_bottom_long,portfolio_vol_target,1.5
AAPL,2024-12-20,double_bottom_long,per_position_vol_target,0.749
MA,2024-12-20,halloween_seasonal_long,portfolio_vol_target,1.5
MA,2024-12-20,halloween_seasonal_long,per_position_vol_target,0.7719
AMZN,2024-12-20,halloween_seasonal_long,portfolio_vol_target,1.5
AMZN,2024-12-20,halloween_seasonal_long,per_position_vol_target,0.5021
HD,2024-12-20,halloween_seasonal_long,portfolio_vol_target,1.5
HD,2024-12-20,halloween_seasonal_long,per_position_vol_target,0.5886
WMT,2024-12-23,ultimate_oscillator,portfolio_vol_target,1.5
WMT,2024-12-23,ultimate_oscillator,per_position_vol_target,0.6706
V,2024-12-23,double_bottom_long,correlation_cap_batch223,0.5
V,2024-12-23,double_bottom_long,portfolio_vol_target,1.5
V,2024-12-23,double_bottom_long,per_position_vol_target,0.7998
MSFT,2024-12-23,hull_rsi,correlation_cap_batch223,0.5
MSFT,2024-12-23,hull_rsi,portfolio_vol_target,1.5
MSFT,2024-12-23,hull_rsi,per_position_vol_target,0.6658
TSLA,2024-12-24,pre_holiday_long,portfolio_vol_target,1.5
TSLA,2024-12-24,pre_holiday_long,per_position_vol_target,0.25
META,2024-12-27,totm_long,portfolio_vol_target,1.5
META,2024-12-27,totm_long,per_position_vol_target,0.4951
XOM,2024-12-30,avwap_50_reclaim,portfolio_vol_target,1.5
XOM,2024-12-30,avwap_50_reclaim,per_position_vol_target,0.7298
NVDA,2024-12-30,totm_long,portfolio_vol_target,1.5
NVDA,2024-12-30,totm_long,per_position_vol_target,0.3374
