strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
stochrsi_oversold,ma_exit_ema9,12,0.5833,2.5135,0.9749,11.6992,-7.73,4.8,1.0,71.74,False
stochrsi_oversold,breakeven_plus_trail,12,0.4167,3.7617,3.9972,47.9663,-13.2122,51.3,0.6667,56.85,False
stochrsi_oversold,trailing_15pct,12,0.5833,1.8017,3.0047,36.0568,-36.4527,133.3,0.5,47.38,False
stochrsi_oversold,next_pivot_target,12,0.75,1.1616,0.25,2.9999,-14.3578,10.8,0.9167,43.31,False
stochrsi_oversold,break_even_at_1r,12,0.25,2.5528,2.5143,30.1718,-19.3095,37.4,0.8333,41.04,False
stochrsi_oversold,atr_trail_2x,12,0.5,1.5613,1.0939,13.1273,-17.3036,22.2,0.9167,40.88,False
stochrsi_oversold,trailing_10pct,12,0.5,1.6713,2.1689,26.0273,-24.1729,74.8,0.6667,40.14,False
stochrsi_oversold,atr_trail_vix_conditional,12,0.3333,1.5269,0.7224,8.6687,-15.2948,12.0,1.0,36.2,False
stochrsi_oversold,r_multiple_3r,12,0.4167,1.3497,0.7151,8.5813,-15.2812,13.9,0.9167,34.24,False
stochrsi_oversold,smc_mitigation_zone,12,0.3333,0.8806,-0.1224,-1.4684,-6.1326,4.7,1.0,34.13,False
stochrsi_oversold,time_stop_10d,12,0.6667,1.218,0.5329,6.3953,-19.4846,14.2,1.0,33.98,False
stochrsi_oversold,earnings_blackout,12,0.75,0.3654,-13.6959,-164.351,-252.3809,308.6,0.0,30.0,False
stochrsi_oversold,fixed_4r_2r,12,0.5,1.3067,1.0224,12.2687,-19.6679,29.0,0.9167,29.7,False
stochrsi_oversold,class_time_stop,12,0.6667,0.6429,-2.1941,-26.3286,-63.9769,34.3,1.0,26.67,False
stochrsi_oversold,trailing_5pct,12,0.5,0.9549,-0.0884,-1.0612,-17.1859,25.4,0.9167,24.22,False
stochrsi_oversold,regime_flip,12,0.5833,0.8444,-0.779,-9.3485,-54.3936,27.7,1.0,23.33,False
stochrsi_oversold,time_stop_20d,12,0.5833,0.8444,-0.779,-9.3485,-54.3936,27.7,1.0,23.33,False
stochrsi_oversold,r_multiple_2r,12,0.4167,0.9304,-0.1423,-1.7079,-16.6239,8.7,0.9167,21.73,False
stochrsi_oversold,multi_tier_partial,12,0.4167,0.5256,-0.7853,-9.424,-16.6554,6.5,1.0,21.68,False
stochrsi_oversold,chandelier_3x,12,0.0,0.0,-0.8803,-10.5635,-8.0457,2.2,1.0,17.93,False
stochrsi_oversold,mfe_lockin_trail,12,0.1667,0.5582,-0.832,-9.9842,-17.4544,6.4,1.0,10.49,False
stochrsi_oversold,atr_trail_mae_conditional,12,0.1667,0.4796,-0.9799,-11.7594,-17.4544,6.8,1.0,10.49,False
stochrsi_oversold,reverse_signal,12,0.1667,0.4796,-0.9799,-11.7594,-17.4544,6.8,1.0,10.49,False
stochrsi_oversold,atr_trail_1x,12,0.1667,0.4796,-0.9799,-11.7594,-17.4544,6.8,1.0,10.49,False
hull_rsi,ma_exit_ema9,5,0.4,1.6626,0.8129,4.0644,-6.1343,11.0,0.8,56.68,True
hull_rsi,trailing_10pct,5,0.6,0.6103,-1.0359,-5.1797,-13.2905,33.8,0.8,34.06,False
hull_rsi,trailing_5pct,5,0.2,0.321,-1.2416,-6.2082,-4.1426,9.6,0.8,31.79,False
hull_rsi,reverse_signal,5,0.2,0.3352,-1.1638,-5.8188,-4.5301,7.0,0.8,31.2,False
hull_rsi,multi_tier_partial,5,0.2,0.2957,-1.2329,-6.1647,-4.5301,7.0,1.0,31.2,False
hull_rsi,atr_trail_mae_conditional,5,0.2,0.3352,-1.1638,-5.8188,-4.5301,7.0,0.8,31.2,False
hull_rsi,mfe_lockin_trail,5,0.2,0.3352,-1.1638,-5.8188,-4.5301,7.0,0.8,31.2,False
hull_rsi,atr_trail_1x,5,0.2,0.3352,-1.1638,-5.8188,-4.5301,7.0,0.8,31.2,False
hull_rsi,smc_mitigation_zone,5,0.2,0.3352,-1.1638,-5.8188,-4.5301,7.0,0.8,31.2,False
hull_rsi,atr_trail_2x,5,0.4,0.596,-1.0022,-5.0109,-12.402,14.8,0.8,27.4,False
hull_rsi,atr_trail_vix_conditional,5,0.2,0.2481,-1.779,-8.895,-8.6621,7.6,0.8,25.01,False
hull_rsi,hybrid_50pct_target,5,0.6,0.1499,-17.8404,-89.2018,-104.9256,82.4,0.4,24.0,False
hull_rsi,next_pivot_target,5,0.6,0.8728,-0.5086,-2.5431,-20.0,35.4,1.0,24.0,False
hull_rsi,regime_flip,5,0.2,0.2351,-1.9094,-9.5471,-10.3168,25.0,1.0,22.52,False
hull_rsi,time_stop_20d,5,0.2,0.2351,-1.9094,-9.5471,-10.3168,25.0,1.0,22.52,False
hull_rsi,time_stop_10d,5,0.4,0.8082,-0.6272,-3.136,-16.3531,13.4,1.0,21.47,False
hull_rsi,class_time_stop,5,0.4,0.3519,-2.2893,-11.4465,-17.6484,30.8,1.0,19.53,False
hull_rsi,break_even_at_1r,5,0.2,0.1755,-2.7572,-13.7862,-12.4975,9.0,0.8,19.25,False
hull_rsi,r_multiple_3r,5,0.2,0.1755,-2.7572,-13.7862,-12.4975,9.0,0.8,19.25,False
hull_rsi,r_multiple_2r,5,0.2,0.1755,-2.7572,-13.7862,-12.4975,9.0,0.8,19.25,False
hull_rsi,chandelier_3x,5,0.2,0.3405,-1.7018,-8.5089,-12.9018,14.2,1.0,18.65,False
hull_rsi,trailing_15pct,5,0.4,0.2388,-2.7937,-13.9687,-18.3519,58.4,0.6,18.47,False
hull_rsi,fixed_4r_2r,5,0.4,0.4837,-2.8278,-14.1389,-18.9383,28.4,0.8,17.59,False
hull_rsi,breakeven_plus_trail,5,0.4,0.4577,-2.0541,-10.2703,-18.9383,26.0,0.8,17.59,False
hull_rsi,earnings_blackout,5,0.4,0.4376,-18.6183,-93.0913,-104.9256,275.2,0.0,16.0,False
cpr_narrow_momentum,hybrid_50pct_target,5,0.6,0.562,-4.0041,-20.0207,-45.7075,121.0,0.4,24.0,False
cpr_narrow_momentum,ma_exit_ema9,5,0.0,0.0,-1.8631,-9.3153,-8.8317,5.6,1.0,16.75,True
cpr_narrow_momentum,earnings_blackout,5,0.4,0.742,-2.572,-12.8602,-49.8502,247.6,0.0,16.0,False
cpr_narrow_momentum,trailing_15pct,5,0.4,0.7592,-1.7284,-8.642,-35.8949,92.8,0.8,16.0,False
cpr_narrow_momentum,trailing_10pct,5,0.4,0.7326,-1.534,-7.6701,-28.688,72.0,1.0,16.0,False
cpr_narrow_momentum,multi_tier_partial,5,0.2,0.0359,-3.1869,-15.9347,-16.5284,5.8,1.0,13.21,False
cpr_narrow_momentum,smc_mitigation_zone,5,0.2,0.0862,-3.0206,-15.103,-16.5284,4.6,1.0,13.21,False
cpr_narrow_momentum,chandelier_3x,5,0.0,0.0,-3.4773,-17.3866,-14.4121,7.8,1.0,8.38,False
cpr_narrow_momentum,regime_flip,5,0.2,0.0898,-4.4596,-22.2978,-24.4978,28.6,1.0,8.0,False
cpr_narrow_momentum,next_pivot_target,5,0.2,0.016,-5.6341,-28.1707,-24.4608,23.4,1.0,8.0,False
cpr_narrow_momentum,class_time_stop,5,0.2,0.0349,-4.6716,-23.358,-24.2024,35.6,1.0,8.0,False
cpr_narrow_momentum,time_stop_20d,5,0.2,0.0898,-4.4596,-22.2978,-24.4978,28.6,1.0,8.0,False
cpr_narrow_momentum,break_even_at_1r,5,0.0,0.0,-3.336,-16.68,-16.5284,5.8,1.0,5.21,False
cpr_narrow_momentum,reverse_signal,5,0.0,0.0,-3.3722,-16.8608,-16.5284,6.0,1.0,5.21,False
cpr_narrow_momentum,r_multiple_2r,5,0.0,0.0,-3.7226,-18.6128,-16.5284,7.4,1.0,5.21,False
cpr_narrow_momentum,mfe_lockin_trail,5,0.0,0.0,-3.3722,-16.8608,-16.5284,6.0,1.0,5.21,False
cpr_narrow_momentum,atr_trail_mae_conditional,5,0.0,0.0,-3.3722,-16.8608,-16.5284,6.0,1.0,5.21,False
cpr_narrow_momentum,r_multiple_3r,5,0.0,0.0,-3.7226,-18.6128,-16.5284,7.4,1.0,5.21,False
cpr_narrow_momentum,atr_trail_1x,5,0.0,0.0,-3.3722,-16.8608,-16.5284,6.0,1.0,5.21,False
cpr_narrow_momentum,atr_trail_vix_conditional,5,0.0,0.0,-3.7121,-18.5606,-18.409,6.0,1.0,2.39,False
cpr_narrow_momentum,trailing_5pct,5,0.0,0.0,-5.0382,-25.1911,-21.9782,11.2,1.0,0.0,False
cpr_narrow_momentum,time_stop_10d,5,0.0,0.0,-4.4853,-22.4263,-21.6107,14.0,1.0,0.0,False
cpr_narrow_momentum,fixed_4r_2r,5,0.0,0.0,-5.7237,-28.6184,-24.4497,13.4,1.0,0.0,False
cpr_narrow_momentum,atr_trail_2x,5,0.0,0.0,-5.3633,-26.8166,-24.4497,12.6,1.0,0.0,False
cpr_narrow_momentum,breakeven_plus_trail,5,0.0,0.0,-4.4307,-22.1535,-22.1535,18.2,1.0,0.0,False
head_and_shoulders_bottom_long,time_stop_10d,9,0.6667,4.3359,1.6607,14.9459,-3.2988,14.1,1.0,81.72,True
head_and_shoulders_bottom_long,ma_exit_ema9,9,0.4444,2.8799,1.3933,12.5393,-4.9306,14.0,1.0,70.38,False
head_and_shoulders_bottom_long,breakeven_plus_trail,9,0.3333,5.8671,4.2722,38.4494,-4.1504,44.3,0.7778,67.11,False
head_and_shoulders_bottom_long,break_even_at_1r,9,0.2222,5.2477,2.7828,25.0455,-5.8962,27.2,0.8889,60.04,False
head_and_shoulders_bottom_long,atr_trail_2x,9,0.3333,2.0668,1.5546,13.9912,-10.5467,19.0,1.0,57.51,False
head_and_shoulders_bottom_long,r_multiple_3r,9,0.3333,1.8244,1.1003,9.903,-10.1371,10.7,1.0,52.86,False
head_and_shoulders_bottom_long,hybrid_50pct_target,9,0.6667,1.8281,2.1687,19.5187,-21.0584,83.4,0.5556,51.51,False
head_and_shoulders_bottom_long,chandelier_3x,9,0.3333,1.7707,1.4749,13.274,-11.6399,22.2,1.0,48.99,False
head_and_shoulders_bottom_long,multi_tier_partial,9,0.5556,1.0509,0.0293,0.264,-3.7499,5.0,1.0,48.13,False
head_and_shoulders_bottom_long,mfe_lockin_trail,9,0.4444,1.0898,0.0559,0.5033,-4.161,5.2,1.0,44.23,False
head_and_shoulders_bottom_long,smc_mitigation_zone,9,0.4444,1.0898,0.0559,0.5033,-4.161,5.2,1.0,44.23,False
head_and_shoulders_bottom_long,reverse_signal,9,0.4444,1.0898,0.0559,0.5033,-4.161,5.2,1.0,44.23,False
head_and_shoulders_bottom_long,atr_trail_mae_conditional,9,0.4444,1.0898,0.0559,0.5033,-4.161,5.2,1.0,44.23,False
head_and_shoulders_bottom_long,atr_trail_1x,9,0.4444,1.0898,0.0559,0.5033,-4.161,5.2,1.0,44.23,False
head_and_shoulders_bottom_long,class_time_stop,9,0.3333,1.7547,1.466,13.1942,-14.915,35.3,1.0,43.6,False
head_and_shoulders_bottom_long,trailing_5pct,9,0.3333,1.7764,2.0209,18.1878,-17.8443,40.1,1.0,39.86,False
head_and_shoulders_bottom_long,earnings_blackout,9,0.4444,1.7301,3.0119,27.1075,-37.128,119.4,0.0,39.68,False
head_and_shoulders_bottom_long,regime_flip,9,0.3333,1.5434,1.0921,9.8285,-13.8989,28.2,1.0,38.79,False
head_and_shoulders_bottom_long,time_stop_20d,9,0.3333,1.5434,1.0921,9.8285,-13.8989,28.2,1.0,38.79,False
head_and_shoulders_bottom_long,atr_trail_vix_conditional,9,0.4444,0.8758,-0.1131,-1.0181,-6.5352,9.7,1.0,37.97,False
head_and_shoulders_bottom_long,next_pivot_target,9,0.6667,0.3563,-1.3323,-11.9911,-13.6143,14.0,1.0,36.25,False
head_and_shoulders_bottom_long,trailing_10pct,9,0.4444,1.4185,1.7081,15.3729,-36.7348,77.3,0.6667,30.33,False
head_and_shoulders_bottom_long,r_multiple_2r,9,0.3333,0.9322,-0.0905,-0.8148,-10.1371,10.2,1.0,28.13,False
head_and_shoulders_bottom_long,trailing_15pct,9,0.4444,1.209,0.9008,8.1069,-38.7897,89.3,0.2222,24.05,False
head_and_shoulders_bottom_long,fixed_4r_2r,9,0.3333,0.9924,-0.022,-0.1977,-20.2688,20.8,1.0,13.33,False
monthly_bias_momentum_long,earnings_blackout,12,0.5833,4.2256,11.4904,137.8852,-27.3501,122.9,0.0,53.33,False
monthly_bias_momentum_long,r_multiple_3r,12,0.3333,1.2316,0.7349,8.8188,-11.3187,17.1,1.0,33.3,True
monthly_bias_momentum_long,next_pivot_target,12,0.5833,0.8901,-0.3105,-3.726,-16.7236,10.5,1.0,28.25,False
monthly_bias_momentum_long,hybrid_50pct_target,12,0.5833,1.1175,0.4895,5.8741,-30.0,62.5,0.8333,26.86,False
monthly_bias_momentum_long,r_multiple_2r,12,0.3333,0.8139,-0.5905,-7.0855,-11.3187,7.6,1.0,26.35,False
monthly_bias_momentum_long,multi_tier_partial,12,0.3333,0.4829,-1.3027,-15.6326,-11.3187,8.0,1.0,26.35,False
monthly_bias_momentum_long,fixed_4r_2r,12,0.3333,1.2565,1.0545,12.6537,-16.7236,31.3,0.9167,25.94,False
monthly_bias_momentum_long,ma_exit_ema9,12,0.3333,0.7108,-0.6968,-8.3617,-11.7315,11.0,1.0,25.73,False
monthly_bias_momentum_long,reverse_signal,12,0.3333,0.4008,-1.6623,-19.9475,-15.5017,8.0,1.0,20.08,False
monthly_bias_momentum_long,atr_trail_mae_conditional,12,0.3333,0.4008,-1.6623,-19.9475,-15.5017,8.0,1.0,20.08,False
monthly_bias_momentum_long,atr_trail_1x,12,0.3333,0.4008,-1.6623,-19.9475,-15.5017,8.0,1.0,20.08,False
monthly_bias_momentum_long,regime_flip,12,0.5,0.6084,-1.8427,-22.1129,-26.8814,28.2,1.0,20.0,False
monthly_bias_momentum_long,time_stop_20d,12,0.5,0.6084,-1.8427,-22.1129,-26.8814,28.2,1.0,20.0,False
monthly_bias_momentum_long,smc_mitigation_zone,12,0.3333,0.3548,-1.6858,-20.2301,-15.7843,7.2,1.0,19.66,False
monthly_bias_momentum_long,mfe_lockin_trail,12,0.3333,0.3853,-1.7052,-20.4623,-16.0165,7.2,1.0,19.31,False
monthly_bias_momentum_long,time_stop_10d,12,0.4167,0.5775,-1.9911,-23.8934,-32.8513,14.1,1.0,16.67,False
monthly_bias_momentum_long,trailing_10pct,12,0.4167,0.7084,-1.454,-17.4484,-29.8201,57.9,0.75,16.67,False
monthly_bias_momentum_long,atr_trail_vix_conditional,12,0.25,0.444,-1.7278,-20.7332,-17.4748,10.3,1.0,13.79,False
monthly_bias_momentum_long,chandelier_3x,12,0.3333,0.6434,-1.2449,-14.9389,-26.2287,21.2,1.0,13.33,False
monthly_bias_momentum_long,trailing_15pct,12,0.3333,0.4482,-3.9001,-46.8017,-44.1264,78.0,0.4167,13.33,False
monthly_bias_momentum_long,atr_trail_2x,12,0.3333,0.5473,-1.812,-21.7445,-22.1905,17.5,1.0,13.33,False
monthly_bias_momentum_long,class_time_stop,12,0.3333,0.8375,-0.6592,-7.9109,-25.8981,35.2,1.0,13.33,False
monthly_bias_momentum_long,trailing_5pct,12,0.25,0.3087,-2.7424,-32.9085,-28.1971,18.8,1.0,10.0,False
monthly_bias_momentum_long,break_even_at_1r,12,0.1667,0.3626,-2.0228,-24.273,-19.3708,20.5,0.9167,7.61,False
monthly_bias_momentum_long,breakeven_plus_trail,12,0.1667,0.315,-2.5022,-30.0259,-20.2215,28.2,0.9167,6.67,False
poc_magnet_long,atr_trail_2x,5,1.0,999.0,2.8237,14.1184,0.0,30.2,1.0,100.0,True
poc_magnet_long,hybrid_50pct_target,5,1.0,999.0,4.2693,21.3465,0.0,89.8,1.0,100.0,False
poc_magnet_long,time_stop_20d,5,1.0,999.0,3.7578,18.7888,0.0,28.8,1.0,100.0,False
poc_magnet_long,class_time_stop,5,1.0,999.0,4.25,21.2502,0.0,35.8,1.0,100.0,False
poc_magnet_long,regime_flip,5,1.0,999.0,3.7578,18.7888,0.0,28.8,1.0,100.0,False
poc_magnet_long,next_pivot_target,5,1.0,999.0,1.9834,9.9171,0.0,8.4,1.0,100.0,False
poc_magnet_long,time_stop_10d,5,0.8,124.7191,2.6253,13.1266,-0.1061,14.0,1.0,91.84,False
poc_magnet_long,atr_trail_vix_conditional,5,0.8,7.1664,2.6897,13.4483,-2.1809,22.4,1.0,88.73,False
poc_magnet_long,breakeven_plus_trail,5,0.6,999.0,6.9089,34.5447,0.0,95.6,0.6,84.0,False
poc_magnet_long,trailing_5pct,5,0.6,18.5056,4.6236,23.1179,-1.3206,61.0,0.8,82.02,False
poc_magnet_long,earnings_blackout,5,0.6,12.7213,6.4059,32.0295,-2.7326,133.4,0.0,79.9,False
poc_magnet_long,trailing_15pct,5,0.6,12.7213,6.4059,32.0295,-2.7326,133.4,0.0,79.9,False
poc_magnet_long,r_multiple_3r,5,0.6,5.0451,3.1711,15.8554,-3.9197,13.4,1.0,78.12,False
poc_magnet_long,r_multiple_2r,5,0.6,3.3066,1.8082,9.041,-3.9197,8.4,1.0,78.12,False
poc_magnet_long,chandelier_3x,5,0.6,1.6974,0.1427,0.7133,-0.0928,22.0,1.0,74.78,False
poc_magnet_long,fixed_4r_2r,5,0.6,3.3065,3.6163,18.0817,-7.8395,53.6,1.0,72.24,False
poc_magnet_long,atr_trail_mae_conditional,5,0.4,1.9717,0.9845,4.9224,-5.0656,10.0,1.0,67.55,False
poc_magnet_long,reverse_signal,5,0.4,1.9717,0.9845,4.9224,-5.0656,10.0,1.0,67.55,False
poc_magnet_long,atr_trail_1x,5,0.4,1.9717,0.9845,4.9224,-5.0656,10.0,1.0,67.55,False
poc_magnet_long,mfe_lockin_trail,5,0.4,1.7962,0.8066,4.0332,-5.0656,9.0,1.0,62.29,False
poc_magnet_long,break_even_at_1r,5,0.2,2.9321,1.5146,7.5732,-3.9197,40.2,1.0,62.12,False
poc_magnet_long,multi_tier_partial,5,0.4,1.4257,0.4313,2.1565,-5.0656,10.0,1.0,51.17,False
poc_magnet_long,ma_exit_ema9,5,0.4,0.4504,-0.6027,-3.0137,-3.7209,5.4,1.0,40.42,False
poc_magnet_long,trailing_10pct,5,0.4,1.3584,0.8989,4.4947,-11.7211,86.6,0.8,39.17,False
poc_magnet_long,smc_mitigation_zone,5,0.2,0.2184,-1.0674,-5.3368,-5.0656,4.6,1.0,30.4,False
