strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,r_multiple_3r,40,1,1.0,4.2947,4.2947
bollinger_lower,r_multiple_3r,41,1,0.0,-1.7941,-1.7941
bollinger_lower,r_multiple_3r,43,2,0.5,2.6780999999999997,5.356199999999999
bollinger_lower,r_multiple_3r,47,1,0.0,-0.7599,-0.7599
bollinger_lower,r_multiple_3r,50,1,0.0,-3.0262,-3.0262
bollinger_lower,r_multiple_3r,52,6,0.0,-3.9744499999999996,-23.8467
bollinger_lower,r_multiple_3r,56,1,0.0,-3.2064,-3.2064
bollinger_lower,r_multiple_3r,61,1,0.0,-2.0788,-2.0788
bollinger_lower,r_multiple_3r,65,1,0.0,-2.6124,-2.6124
bollinger_lower,r_multiple_3r,67,1,0.0,-2.275,-2.275
bollinger_lower,r_multiple_3r,71,2,0.0,-2.41175,-4.8235
bollinger_lower,r_multiple_3r,72,2,0.0,-2.07585,-4.1517
bollinger_lower,r_multiple_3r,74,1,0.0,-3.2524,-3.2524
bollinger_lower,r_multiple_3r,75,1,1.0,12.4177,12.4177
bollinger_lower,r_multiple_3r,83,3,1.0,11.391866666666667,34.1756
bollinger_lower,r_multiple_3r,84,4,0.0,-4.52665,-18.1066
bollinger_lower,r_multiple_3r,86,2,0.0,-1.7858,-3.5716
bollinger_lower,r_multiple_3r,89,1,0.0,-1.7045,-1.7045
bollinger_lower,r_multiple_3r,91,2,0.5,4.6885,9.377
bollinger_lower,regime_flip,3,2,0.5,1.6576000000000004,3.315200000000001
bollinger_lower,regime_flip,4,2,1.0,24.5345,49.069
bollinger_lower,regime_flip,6,1,0.0,-40.4298,-40.4298
bollinger_lower,regime_flip,10,2,0.5,1.4716,2.9432
bollinger_lower,regime_flip,14,2,0.5,0.18649999999999967,0.37299999999999933
bollinger_lower,regime_flip,15,1,1.0,2.0925,2.0925
bollinger_lower,regime_flip,17,4,1.0,3.53105,14.1242
bollinger_lower,regime_flip,25,2,0.0,-7.5383,-15.0766
bollinger_lower,regime_flip,28,1,0.0,-1.4982,-1.4982
bollinger_lower,regime_flip,30,1,1.0,17.3999,17.3999
bollinger_lower,regime_flip,31,1,0.0,-7.6094,-7.6094
bollinger_lower,regime_flip,33,1,0.0,-1.5311,-1.5311
bollinger_lower,regime_flip,35,1,1.0,0.4604,0.4604
bollinger_lower,regime_flip,38,1,1.0,1.238,1.238
bollinger_lower,regime_flip,40,1,1.0,3.9277,3.9277
bollinger_lower,regime_flip,41,1,0.0,-5.1448,-5.1448
bollinger_lower,regime_flip,43,2,1.0,3.2612,6.5224
bollinger_lower,regime_flip,47,1,1.0,0.371,0.371
bollinger_lower,regime_flip,50,1,0.0,-0.4327,-0.4327
bollinger_lower,regime_flip,52,6,1.0,6.308700000000001,37.8522
bollinger_lower,regime_flip,56,1,0.0,-1.5639,-1.5639
bollinger_lower,regime_flip,61,1,1.0,3.7428,3.7428
bollinger_lower,regime_flip,65,1,0.0,-1.0614,-1.0614
bollinger_lower,regime_flip,67,1,1.0,0.4709,0.4709
bollinger_lower,regime_flip,71,2,0.0,-5.07785,-10.1557
bollinger_lower,regime_flip,72,2,0.0,-12.236650000000001,-24.473300000000002
bollinger_lower,regime_flip,74,1,0.0,-3.477,-3.477
bollinger_lower,regime_flip,75,1,1.0,9.3156,9.3156
bollinger_lower,regime_flip,83,3,1.0,13.901566666666668,41.7047
bollinger_lower,regime_flip,84,4,0.75,5.92225,23.689
bollinger_lower,regime_flip,86,2,1.0,1.30885,2.6177
bollinger_lower,regime_flip,89,1,0.0,-8.6555,-8.6555
bollinger_lower,regime_flip,91,2,1.0,13.6698,27.3396
bollinger_lower,time_stop_10d,3,2,1.0,0.56745,1.1349
bollinger_lower,time_stop_10d,4,2,1.0,16.3404,32.6808
bollinger_lower,time_stop_10d,6,1,0.0,-8.8374,-8.8374
bollinger_lower,time_stop_10d,10,2,0.5,1.1172499999999999,2.2344999999999997
bollinger_lower,time_stop_10d,14,2,0.5,-3.99425,-7.9885
bollinger_lower,time_stop_10d,15,1,1.0,3.9247,3.9247
bollinger_lower,time_stop_10d,17,4,1.0,3.9186250000000005,15.674500000000002
bollinger_lower,time_stop_10d,25,2,0.0,-3.5250500000000002,-7.0501000000000005
bollinger_lower,time_stop_10d,28,1,1.0,4.6961,4.6961
bollinger_lower,time_stop_10d,30,1,1.0,16.9577,16.9577
bollinger_lower,time_stop_10d,31,1,0.0,-1.2743,-1.2743
bollinger_lower,time_stop_10d,33,1,1.0,3.1305,3.1305
bollinger_lower,time_stop_10d,35,1,1.0,0.7712,0.7712
bollinger_lower,time_stop_10d,38,1,0.0,-1.8506,-1.8506
bollinger_lower,time_stop_10d,40,1,1.0,3.873,3.873
bollinger_lower,time_stop_10d,41,1,0.0,-2.7633,-2.7633
bollinger_lower,time_stop_10d,43,2,0.5,2.88345,5.7669
bollinger_lower,time_stop_10d,47,1,1.0,0.7329,0.7329
bollinger_lower,time_stop_10d,50,1,1.0,0.3551,0.3551
bollinger_lower,time_stop_10d,52,6,0.3333333333333333,-1.0163,-6.097799999999999
bollinger_lower,time_stop_10d,56,1,0.0,-2.9243,-2.9243
bollinger_lower,time_stop_10d,61,1,1.0,7.084,7.084
bollinger_lower,time_stop_10d,65,1,0.0,-2.0278,-2.0278
bollinger_lower,time_stop_10d,67,1,0.0,-4.7187,-4.7187
bollinger_lower,time_stop_10d,71,2,0.0,-1.09995,-2.1999
bollinger_lower,time_stop_10d,72,2,0.0,-12.75615,-25.5123
bollinger_lower,time_stop_10d,74,1,0.0,-1.7087,-1.7087
bollinger_lower,time_stop_10d,75,1,1.0,13.8901,13.8901
bollinger_lower,time_stop_10d,83,3,1.0,10.3652,31.095599999999997
bollinger_lower,time_stop_10d,84,4,0.25,0.2573,1.0292
bollinger_lower,time_stop_10d,86,2,0.0,-2.4654,-4.9308
bollinger_lower,time_stop_10d,89,1,0.0,-6.2222,-6.2222
bollinger_lower,time_stop_10d,91,2,1.0,3.3967,6.7934
bollinger_lower,time_stop_20d,3,2,0.5,1.6576000000000004,3.315200000000001
bollinger_lower,time_stop_20d,4,2,1.0,24.5345,49.069
bollinger_lower,time_stop_20d,6,1,0.0,-40.4298,-40.4298
bollinger_lower,time_stop_20d,10,2,0.5,1.4716,2.9432
bollinger_lower,time_stop_20d,14,2,0.5,0.18649999999999967,0.37299999999999933
bollinger_lower,time_stop_20d,15,1,1.0,2.0925,2.0925
bollinger_lower,time_stop_20d,17,4,1.0,3.53105,14.1242
bollinger_lower,time_stop_20d,25,2,0.0,-7.5383,-15.0766
bollinger_lower,time_stop_20d,28,1,0.0,-1.4982,-1.4982
bollinger_lower,time_stop_20d,30,1,1.0,17.3999,17.3999
bollinger_lower,time_stop_20d,31,1,0.0,-7.6094,-7.6094
bollinger_lower,time_stop_20d,33,1,0.0,-1.5311,-1.5311
bollinger_lower,time_stop_20d,35,1,1.0,0.4604,0.4604
bollinger_lower,time_stop_20d,38,1,1.0,1.238,1.238
bollinger_lower,time_stop_20d,40,1,1.0,3.9277,3.9277
bollinger_lower,time_stop_20d,41,1,0.0,-5.1448,-5.1448
bollinger_lower,time_stop_20d,43,2,1.0,3.2612,6.5224
bollinger_lower,time_stop_20d,47,1,1.0,0.371,0.371
bollinger_lower,time_stop_20d,50,1,0.0,-0.4327,-0.4327
bollinger_lower,time_stop_20d,52,6,1.0,6.308700000000001,37.8522
bollinger_lower,time_stop_20d,56,1,0.0,-1.5639,-1.5639
bollinger_lower,time_stop_20d,61,1,1.0,3.7428,3.7428
bollinger_lower,time_stop_20d,65,1,0.0,-1.0614,-1.0614
bollinger_lower,time_stop_20d,67,1,1.0,0.4709,0.4709
bollinger_lower,time_stop_20d,71,2,0.0,-5.07785,-10.1557
bollinger_lower,time_stop_20d,72,2,0.0,-12.236650000000001,-24.473300000000002
bollinger_lower,time_stop_20d,74,1,0.0,-3.477,-3.477
bollinger_lower,time_stop_20d,75,1,1.0,9.3156,9.3156
bollinger_lower,time_stop_20d,83,3,1.0,13.901566666666668,41.7047
bollinger_lower,time_stop_20d,84,4,0.75,5.92225,23.689
bollinger_lower,time_stop_20d,86,2,1.0,1.30885,2.6177
bollinger_lower,time_stop_20d,89,1,0.0,-8.6555,-8.6555
bollinger_lower,time_stop_20d,91,2,1.0,13.6698,27.3396
bollinger_lower,trailing_10pct,3,2,1.0,4.55885,9.1177
bollinger_lower,trailing_10pct,4,2,1.0,17.21075,34.4215
bollinger_lower,trailing_10pct,6,1,1.0,0.8193,0.8193
bollinger_lower,trailing_10pct,10,2,0.5,-3.79035,-7.5807
bollinger_lower,trailing_10pct,14,2,0.5,-3.8407999999999998,-7.6815999999999995
bollinger_lower,trailing_10pct,15,1,1.0,19.2166,19.2166
bollinger_lower,trailing_10pct,17,4,0.75,4.524925,18.0997
bollinger_lower,trailing_10pct,25,2,0.0,-7.088850000000001,-14.177700000000002
bollinger_lower,trailing_10pct,28,1,0.0,-4.8343,-4.8343
bollinger_lower,trailing_10pct,30,1,1.0,24.872,24.872
bollinger_lower,trailing_10pct,31,1,0.0,-7.7437,-7.7437
bollinger_lower,trailing_10pct,33,1,0.0,-4.0671,-4.0671
bollinger_lower,trailing_10pct,35,1,0.0,-5.6802,-5.6802
bollinger_lower,trailing_10pct,38,1,0.0,-7.4688,-7.4688
bollinger_lower,trailing_10pct,40,1,0.0,-1.6606,-1.6606
bollinger_lower,trailing_10pct,41,1,0.0,-10.0,-10.0
bollinger_lower,trailing_10pct,43,2,1.0,7.64725,15.2945
bollinger_lower,trailing_10pct,47,1,1.0,104.6043,104.6043
bollinger_lower,trailing_10pct,50,1,1.0,10.5199,10.5199
bollinger_lower,trailing_10pct,52,6,0.0,-5.543866666666666,-33.2632
bollinger_lower,trailing_10pct,56,1,0.0,-9.4419,-9.4419
bollinger_lower,trailing_10pct,61,1,0.0,-2.4395,-2.4395
bollinger_lower,trailing_10pct,65,1,1.0,2.5963,2.5963
bollinger_lower,trailing_10pct,67,1,1.0,8.1566,8.1566
bollinger_lower,trailing_10pct,71,2,0.5,1.76215,3.5243
bollinger_lower,trailing_10pct,72,2,0.0,-13.682099999999998,-27.364199999999997
bollinger_lower,trailing_10pct,74,1,0.0,-6.2728,-6.2728
bollinger_lower,trailing_10pct,75,1,1.0,10.1562,10.1562
bollinger_lower,trailing_10pct,83,3,1.0,44.526833333333336,133.5805
bollinger_lower,trailing_10pct,84,4,0.25,1.4849249999999992,5.939699999999997
bollinger_lower,trailing_10pct,86,2,0.0,-5.472,-10.944
bollinger_lower,trailing_10pct,89,1,0.0,-8.8982,-8.8982
bollinger_lower,trailing_10pct,91,2,1.0,4.098599999999999,8.197199999999999
bollinger_lower,trailing_15pct,3,2,0.5,2.74505,5.4901
bollinger_lower,trailing_15pct,4,2,1.0,12.2482,24.4964
bollinger_lower,trailing_15pct,6,1,0.0,-3.6889,-3.6889
bollinger_lower,trailing_15pct,10,2,0.5,0.18020000000000014,0.3604000000000003
bollinger_lower,trailing_15pct,14,2,0.5,26.6749,53.3498
bollinger_lower,trailing_15pct,15,1,1.0,15.5446,15.5446
bollinger_lower,trailing_15pct,17,4,1.0,3.404025,13.6161
bollinger_lower,trailing_15pct,25,2,0.5,16.20945,32.4189
bollinger_lower,trailing_15pct,28,1,0.0,-9.5995,-9.5995
bollinger_lower,trailing_15pct,30,1,1.0,17.9347,17.9347
bollinger_lower,trailing_15pct,31,1,0.0,-12.6553,-12.6553
bollinger_lower,trailing_15pct,33,1,0.0,-8.4693,-8.4693
bollinger_lower,trailing_15pct,35,1,1.0,8.7522,8.7522
bollinger_lower,trailing_15pct,38,1,0.0,-11.4937,-11.4937
bollinger_lower,trailing_15pct,40,1,0.0,-6.2816,-6.2816
bollinger_lower,trailing_15pct,41,1,0.0,-15.0,-15.0
bollinger_lower,trailing_15pct,43,2,1.0,2.44675,4.8935
bollinger_lower,trailing_15pct,47,1,1.0,137.7145,137.7145
bollinger_lower,trailing_15pct,50,1,1.0,2.6053,2.6053
bollinger_lower,trailing_15pct,52,6,0.0,-7.88665,-47.319900000000004
bollinger_lower,trailing_15pct,56,1,0.0,-0.4804,-0.4804
bollinger_lower,trailing_15pct,61,1,0.0,-7.443,-7.443
bollinger_lower,trailing_15pct,65,1,0.0,-3.1034,-3.1034
bollinger_lower,trailing_15pct,67,1,1.0,15.1028,15.1028
bollinger_lower,trailing_15pct,71,2,0.5,-5.53905,-11.0781
bollinger_lower,trailing_15pct,72,2,0.0,-13.553999999999998,-27.107999999999997
bollinger_lower,trailing_15pct,74,1,1.0,1.3981,1.3981
bollinger_lower,trailing_15pct,75,1,1.0,3.7977,3.7977
bollinger_lower,trailing_15pct,83,3,1.0,55.005533333333325,165.01659999999998
bollinger_lower,trailing_15pct,84,4,0.75,68.479775,273.9191
bollinger_lower,trailing_15pct,86,2,0.5,75.01685,150.0337
bollinger_lower,trailing_15pct,89,1,0.0,-7.8699,-7.8699
bollinger_lower,trailing_15pct,91,2,0.0,-1.7938,-3.5876
bollinger_lower,trailing_5pct,3,2,0.5,3.9358999999999997,7.8717999999999995
bollinger_lower,trailing_5pct,4,2,1.0,17.0301,34.0602
bollinger_lower,trailing_5pct,6,1,0.0,-0.2547,-0.2547
bollinger_lower,trailing_5pct,10,2,0.5,1.55465,3.1093
bollinger_lower,trailing_5pct,14,2,0.5,-1.0401,-2.0802
bollinger_lower,trailing_5pct,15,1,0.0,-0.3994,-0.3994
bollinger_lower,trailing_5pct,17,4,1.0,2.91915,11.6766
bollinger_lower,trailing_5pct,25,2,0.0,-1.9271,-3.8542
bollinger_lower,trailing_5pct,28,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,30,1,1.0,3.321,3.321
bollinger_lower,trailing_5pct,31,1,0.0,-2.3795,-2.3795
bollinger_lower,trailing_5pct,33,1,1.0,0.6443,0.6443
bollinger_lower,trailing_5pct,35,1,0.0,-1.1659,-1.1659
bollinger_lower,trailing_5pct,38,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,40,1,1.0,2.9603,2.9603
bollinger_lower,trailing_5pct,41,1,0.0,-5.0916,-5.0916
bollinger_lower,trailing_5pct,43,2,1.0,6.2057,12.4114
bollinger_lower,trailing_5pct,47,1,0.0,-3.1272,-3.1272
bollinger_lower,trailing_5pct,50,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,52,6,0.0,-4.47285,-26.8371
bollinger_lower,trailing_5pct,56,1,0.0,-4.4109,-4.4109
bollinger_lower,trailing_5pct,61,1,1.0,3.446,3.446
bollinger_lower,trailing_5pct,65,1,0.0,-3.1435,-3.1435
bollinger_lower,trailing_5pct,67,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,71,2,0.0,-4.1823999999999995,-8.364799999999999
bollinger_lower,trailing_5pct,72,2,0.0,-3.6282,-7.2564
bollinger_lower,trailing_5pct,74,1,0.0,-1.4422,-1.4422
bollinger_lower,trailing_5pct,75,1,1.0,5.0178,5.0178
bollinger_lower,trailing_5pct,83,3,0.0,-0.23103333333333334,-0.6931
bollinger_lower,trailing_5pct,84,4,0.0,-5.0,-20.0
bollinger_lower,trailing_5pct,86,2,0.0,-3.3566000000000003,-6.7132000000000005
bollinger_lower,trailing_5pct,89,1,0.0,-4.7636,-4.7636
bollinger_lower,trailing_5pct,91,2,1.0,9.667200000000001,19.334400000000002
bollinger_tight,atr_trail_1x,3,1,0.0,-0.4297,-0.4297
bollinger_tight,atr_trail_1x,4,4,0.0,-2.28955,-9.1582
bollinger_tight,atr_trail_1x,5,1,1.0,0.8113,0.8113
bollinger_tight,atr_trail_1x,8,3,0.0,-0.7731,-2.3193
bollinger_tight,atr_trail_1x,10,1,1.0,1.6501,1.6501
bollinger_tight,atr_trail_1x,14,1,0.0,-0.1599,-0.1599
bollinger_tight,atr_trail_1x,17,2,0.0,-2.9061,-5.8122
bollinger_tight,atr_trail_1x,24,1,0.0,-0.1117,-0.1117
bollinger_tight,atr_trail_1x,27,1,0.0,-1.6235,-1.6235
bollinger_tight,atr_trail_1x,30,2,0.5,-0.05875,-0.1175
bollinger_tight,atr_trail_1x,31,1,0.0,-1.9042,-1.9042
bollinger_tight,atr_trail_1x,34,2,0.0,-0.7680499999999999,-1.5360999999999998
bollinger_tight,atr_trail_1x,36,1,0.0,-1.0495,-1.0495
bollinger_tight,atr_trail_1x,39,2,0.0,-0.86995,-1.7399
bollinger_tight,atr_trail_1x,40,2,0.0,-2.28735,-4.5747
bollinger_tight,atr_trail_1x,41,1,0.0,-2.866,-2.866
bollinger_tight,atr_trail_1x,42,1,0.0,-1.8605,-1.8605
bollinger_tight,atr_trail_1x,45,1,0.0,-1.9908,-1.9908
bollinger_tight,atr_trail_1x,49,2,0.5,-0.3597,-0.7194
bollinger_tight,atr_trail_1x,52,4,0.0,-2.530075,-10.1203
bollinger_tight,atr_trail_1x,53,1,1.0,2.0775,2.0775
bollinger_tight,atr_trail_1x,55,2,0.5,1.3739,2.7478
bollinger_tight,atr_trail_1x,56,1,0.0,-2.6028,-2.6028
bollinger_tight,atr_trail_1x,64,1,0.0,-1.923,-1.923
bollinger_tight,atr_trail_1x,65,1,0.0,-0.6269,-0.6269
bollinger_tight,atr_trail_1x,67,1,0.0,-0.7305,-0.7305
bollinger_tight,atr_trail_1x,71,1,0.0,-0.8928,-0.8928
bollinger_tight,atr_trail_1x,82,1,0.0,-4.2836,-4.2836
bollinger_tight,atr_trail_1x,83,1,0.0,-0.1521,-0.1521
bollinger_tight,atr_trail_1x,84,2,0.0,-4.0253,-8.0506
bollinger_tight,atr_trail_1x,91,2,0.5,1.9807,3.9614
bollinger_tight,atr_trail_2x,3,1,0.0,-0.8635,-0.8635
bollinger_tight,atr_trail_2x,4,4,0.25,-2.5238,-10.0952
bollinger_tight,atr_trail_2x,5,1,1.0,3.8183,3.8183
bollinger_tight,atr_trail_2x,8,3,0.3333333333333333,3.2994333333333343,9.898300000000003
bollinger_tight,atr_trail_2x,10,1,1.0,2.9142,2.9142
bollinger_tight,atr_trail_2x,14,1,1.0,3.6066,3.6066
bollinger_tight,atr_trail_2x,17,2,1.0,4.1175,8.235
bollinger_tight,atr_trail_2x,24,1,0.0,-0.9866,-0.9866
bollinger_tight,atr_trail_2x,27,1,0.0,-3.2469,-3.2469
bollinger_tight,atr_trail_2x,30,2,0.5,0.06745000000000001,0.13490000000000002
bollinger_tight,atr_trail_2x,31,1,0.0,-3.6713,-3.6713
bollinger_tight,atr_trail_2x,34,2,0.0,-2.59485,-5.1897
bollinger_tight,atr_trail_2x,36,1,1.0,14.9766,14.9766
bollinger_tight,atr_trail_2x,39,2,0.5,-0.28400000000000003,-0.5680000000000001
bollinger_tight,atr_trail_2x,40,2,0.0,-2.8863000000000003,-5.772600000000001
bollinger_tight,atr_trail_2x,41,1,0.0,-5.2585,-5.2585
bollinger_tight,atr_trail_2x,42,1,0.0,-1.3616,-1.3616
bollinger_tight,atr_trail_2x,45,1,0.0,-5.2751,-5.2751
bollinger_tight,atr_trail_2x,49,2,0.5,-1.7875,-3.575
bollinger_tight,atr_trail_2x,52,4,0.0,-4.5677,-18.2708
bollinger_tight,atr_trail_2x,53,1,1.0,1.1416,1.1416
bollinger_tight,atr_trail_2x,55,2,0.5,-0.3314499999999999,-0.6628999999999998
bollinger_tight,atr_trail_2x,56,1,0.0,-3.1004,-3.1004
bollinger_tight,atr_trail_2x,64,1,0.0,-3.8459,-3.8459
bollinger_tight,atr_trail_2x,65,1,1.0,15.2375,15.2375
bollinger_tight,atr_trail_2x,67,1,0.0,-0.7305,-0.7305
bollinger_tight,atr_trail_2x,71,1,0.0,-1.5653,-1.5653
bollinger_tight,atr_trail_2x,82,1,1.0,1.3089,1.3089
bollinger_tight,atr_trail_2x,83,1,0.0,-1.6409,-1.6409
bollinger_tight,atr_trail_2x,84,2,0.0,-2.84605,-5.6921
bollinger_tight,atr_trail_2x,91,2,0.5,10.093300000000001,20.186600000000002
bollinger_tight,break_even_at_1r,3,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,4,4,0.25,0.678375,2.7135
bollinger_tight,break_even_at_1r,5,1,0.0,-3.3183,-3.3183
bollinger_tight,break_even_at_1r,8,3,0.0,-0.6971666666666666,-2.0915
bollinger_tight,break_even_at_1r,10,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,14,1,0.0,-0.1599,-0.1599
bollinger_tight,break_even_at_1r,17,2,0.5,5.06495,10.1299
bollinger_tight,break_even_at_1r,24,1,0.0,-0.1117,-0.1117
bollinger_tight,break_even_at_1r,27,1,0.0,-1.6235,-1.6235
bollinger_tight,break_even_at_1r,30,2,0.0,-0.15095,-0.3019
bollinger_tight,break_even_at_1r,31,1,0.0,-1.9042,-1.9042
bollinger_tight,break_even_at_1r,34,2,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,36,1,0.0,-1.7077,-1.7077
bollinger_tight,break_even_at_1r,39,2,0.0,-1.1169499999999999,-2.2338999999999998
bollinger_tight,break_even_at_1r,40,2,0.0,-0.70305,-1.4061
bollinger_tight,break_even_at_1r,41,1,0.0,-2.9245,-2.9245
bollinger_tight,break_even_at_1r,42,1,0.0,-1.8605,-1.8605
bollinger_tight,break_even_at_1r,45,1,0.0,-2.8781,-2.8781
bollinger_tight,break_even_at_1r,49,2,0.0,-1.05745,-2.1149
bollinger_tight,break_even_at_1r,52,4,0.0,-2.6529249999999998,-10.611699999999999
bollinger_tight,break_even_at_1r,53,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,55,2,0.0,-0.0361,-0.0722
bollinger_tight,break_even_at_1r,56,1,0.0,-2.6028,-2.6028
bollinger_tight,break_even_at_1r,64,1,0.0,-1.923,-1.923
bollinger_tight,break_even_at_1r,65,1,1.0,7.7269,7.7269
bollinger_tight,break_even_at_1r,67,1,0.0,-0.7305,-0.7305
bollinger_tight,break_even_at_1r,71,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,82,1,0.0,-4.2836,-4.2836
bollinger_tight,break_even_at_1r,83,1,0.0,-0.1521,-0.1521
bollinger_tight,break_even_at_1r,84,2,0.0,-4.0253,-8.0506
bollinger_tight,break_even_at_1r,91,2,0.5,10.001900000000001,20.003800000000002
bollinger_tight,breakeven_plus_trail,3,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,4,4,0.5,8.329825,33.3193
bollinger_tight,breakeven_plus_trail,5,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,8,3,0.6666666666666666,8.443566666666667,25.3307
bollinger_tight,breakeven_plus_trail,10,1,1.0,12.0449,12.0449
bollinger_tight,breakeven_plus_trail,14,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,17,2,0.5,5.96495,11.9299
bollinger_tight,breakeven_plus_trail,24,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,27,1,0.0,-3.2469,-3.2469
bollinger_tight,breakeven_plus_trail,30,2,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,31,1,0.0,-3.8084,-3.8084
bollinger_tight,breakeven_plus_trail,34,2,0.0,-3.85615,-7.7123
bollinger_tight,breakeven_plus_trail,36,1,1.0,14.9766,14.9766
bollinger_tight,breakeven_plus_trail,39,2,0.5,5.3896,10.7792
bollinger_tight,breakeven_plus_trail,40,2,0.0,-1.40615,-2.8123
bollinger_tight,breakeven_plus_trail,41,1,0.0,-5.8491,-5.8491
bollinger_tight,breakeven_plus_trail,42,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,45,1,0.0,-5.7562,-5.7562
bollinger_tight,breakeven_plus_trail,49,2,0.0,-2.1149,-4.2298
bollinger_tight,breakeven_plus_trail,52,4,0.0,-3.139475,-12.5579
bollinger_tight,breakeven_plus_trail,53,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,55,2,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,56,1,1.0,4.7908,4.7908
bollinger_tight,breakeven_plus_trail,64,1,0.0,-3.8459,-3.8459
bollinger_tight,breakeven_plus_trail,65,1,1.0,7.7269,7.7269
bollinger_tight,breakeven_plus_trail,67,1,0.0,-0.7305,-0.7305
bollinger_tight,breakeven_plus_trail,71,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,82,1,1.0,89.8643,89.8643
bollinger_tight,breakeven_plus_trail,83,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,84,2,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,91,2,0.5,10.7634,21.5268
bollinger_tight,class_time_stop,3,1,0.0,-0.8349,-0.8349
bollinger_tight,class_time_stop,4,4,0.75,5.8675,23.47
bollinger_tight,class_time_stop,5,1,1.0,4.3051,4.3051
bollinger_tight,class_time_stop,8,3,0.6666666666666666,9.478,28.433999999999997
bollinger_tight,class_time_stop,10,1,1.0,13.8504,13.8504
bollinger_tight,class_time_stop,14,1,1.0,1.299,1.299
bollinger_tight,class_time_stop,17,2,1.0,8.0375,16.075
bollinger_tight,class_time_stop,24,1,0.0,-5.8578,-5.8578
bollinger_tight,class_time_stop,27,1,0.0,-10.9654,-10.9654
bollinger_tight,class_time_stop,30,2,0.0,-4.0563,-8.1126
bollinger_tight,class_time_stop,31,1,0.0,-13.6552,-13.6552
bollinger_tight,class_time_stop,34,2,0.0,-4.9731000000000005,-9.946200000000001
bollinger_tight,class_time_stop,36,1,1.0,7.8923,7.8923
bollinger_tight,class_time_stop,39,2,0.5,-1.508,-3.016
bollinger_tight,class_time_stop,40,2,0.0,-6.55825,-13.1165
bollinger_tight,class_time_stop,41,1,1.0,13.2264,13.2264
bollinger_tight,class_time_stop,42,1,1.0,1.6746,1.6746
bollinger_tight,class_time_stop,45,1,0.0,-6.6087,-6.6087
bollinger_tight,class_time_stop,49,2,1.0,2.6422,5.2844
bollinger_tight,class_time_stop,52,4,0.0,-7.415425,-29.6617
bollinger_tight,class_time_stop,53,1,0.0,-1.3376,-1.3376
bollinger_tight,class_time_stop,55,2,0.5,-1.9982999999999997,-3.9965999999999995
bollinger_tight,class_time_stop,56,1,0.0,-0.1398,-0.1398
bollinger_tight,class_time_stop,64,1,0.0,-2.5732,-2.5732
bollinger_tight,class_time_stop,65,1,1.0,14.5396,14.5396
bollinger_tight,class_time_stop,67,1,0.0,-0.7305,-0.7305
bollinger_tight,class_time_stop,71,1,1.0,8.6266,8.6266
bollinger_tight,class_time_stop,82,1,1.0,17.6837,17.6837
bollinger_tight,class_time_stop,83,1,0.0,-2.3831,-2.3831
bollinger_tight,class_time_stop,84,2,1.0,2.7869,5.5738
bollinger_tight,class_time_stop,91,2,1.0,15.2058,30.4116
bollinger_tight,earnings_blackout,3,1,1.0,5.8983,5.8983
bollinger_tight,earnings_blackout,4,4,0.75,384.88295,1539.5318
bollinger_tight,earnings_blackout,5,1,0.0,-20.3603,-20.3603
bollinger_tight,earnings_blackout,8,3,1.0,12.306833333333335,36.920500000000004
bollinger_tight,earnings_blackout,10,1,0.0,-28.0416,-28.0416
bollinger_tight,earnings_blackout,14,1,0.0,-10.5169,-10.5169
bollinger_tight,earnings_blackout,17,2,0.5,53.766450000000006,107.53290000000001
bollinger_tight,earnings_blackout,24,1,0.0,-115.4675,-115.4675
bollinger_tight,earnings_blackout,27,1,1.0,2.4574,2.4574
bollinger_tight,earnings_blackout,30,2,0.0,-43.7134,-87.4268
bollinger_tight,earnings_blackout,31,1,0.0,-169.5182,-169.5182
bollinger_tight,earnings_blackout,34,2,0.0,-78.89904999999999,-157.79809999999998
bollinger_tight,earnings_blackout,36,1,1.0,14.9766,14.9766
bollinger_tight,earnings_blackout,39,2,1.0,43.4628,86.9256
bollinger_tight,earnings_blackout,40,2,0.0,-99.2552,-198.5104
