entry_date,sector,trades,total_trades,sector_pct
2024-07-15,Information Technology,1,4,25.0
2024-07-15,Unknown,1,4,25.0
2024-07-16,Consumer Discretionary,1,2,50.0
2024-07-16,Health Care,1,2,50.0
2024-07-17,Energy,1,1,100.0
2024-07-18,Consumer Discretionary,1,1,100.0
2024-07-19,Health Care,1,2,50.0
2024-07-19,Industrials,1,2,50.0
2024-07-22,Consumer Discretionary,1,12,8.333333333333332
2024-07-22,Consumer Staples,1,12,8.333333333333332
2024-07-22,Energy,2,12,16.666666666666664
2024-07-22,Health Care,1,12,8.333333333333332
2024-07-22,Industrials,1,12,8.333333333333332
2024-07-22,Information Technology,4,12,33.33333333333333
2024-07-22,Materials,1,12,8.333333333333332
2024-07-22,Utilities,1,12,8.333333333333332
2024-07-23,Financials,1,8,12.5
2024-07-23,Health Care,1,8,12.5
2024-07-23,Industrials,1,8,12.5
2024-07-23,Information Technology,2,8,25.0
2024-07-23,Materials,2,8,25.0
2024-07-23,Real Estate,1,8,12.5
2024-07-24,Information Technology,2,2,100.0
2024-07-29,Communication Services,1,8,12.5
2024-07-29,Consumer Discretionary,1,8,12.5
2024-07-29,Consumer Staples,1,8,12.5
2024-07-29,Health Care,1,8,12.5
2024-07-29,Industrials,2,8,25.0
2024-07-29,Information Technology,2,8,25.0
2024-07-30,Consumer Discretionary,1,10,10.0
2024-07-30,Consumer Staples,1,10,10.0
2024-07-30,Health Care,2,10,20.0
2024-07-30,Industrials,1,10,10.0
2024-07-30,Information Technology,4,10,40.0
2024-07-30,Materials,1,10,10.0
2024-07-31,Materials,1,1,100.0
2024-08-02,Communication Services,1,4,25.0
2024-08-02,Financials,1,4,25.0
2024-08-02,Information Technology,2,4,50.0
2024-08-05,Consumer Discretionary,1,8,12.5
2024-08-05,Energy,1,8,12.5
2024-08-05,Financials,1,8,12.5
2024-08-05,Health Care,1,8,12.5
2024-08-05,Information Technology,3,8,37.5
2024-08-05,Real Estate,1,8,12.5
2024-08-06,Health Care,1,4,25.0
2024-08-06,Information Technology,3,4,75.0
2024-08-07,Communication Services,2,26,7.6923076923076925
2024-08-07,Consumer Discretionary,4,26,15.384615384615385
2024-08-07,Consumer Staples,1,26,3.8461538461538463
2024-08-07,Energy,3,26,11.538461538461538
2024-08-07,Financials,3,26,11.538461538461538
2024-08-07,Health Care,5,26,19.230769230769234
2024-08-07,Industrials,4,26,15.384615384615385
2024-08-07,Information Technology,4,26,15.384615384615385
2024-08-08,Consumer Discretionary,1,2,50.0
2024-08-08,Information Technology,1,2,50.0
2024-08-09,Energy,1,2,50.0
2024-08-09,Health Care,1,2,50.0
2024-08-12,Communication Services,2,29,6.896551724137931
2024-08-12,Consumer Discretionary,1,29,3.4482758620689653
2024-08-12,Consumer Staples,2,29,6.896551724137931
2024-08-12,Energy,4,29,13.793103448275861
2024-08-12,Financials,5,29,17.24137931034483
2024-08-12,Health Care,6,29,20.689655172413794
2024-08-12,Industrials,3,29,10.344827586206897
2024-08-12,Information Technology,1,29,3.4482758620689653
2024-08-12,Materials,3,29,10.344827586206897
2024-08-12,Unknown,1,29,3.4482758620689653
2024-08-12,Utilities,1,29,3.4482758620689653
2024-08-13,Consumer Discretionary,1,8,12.5
2024-08-13,Energy,1,8,12.5
2024-08-13,Financials,1,8,12.5
2024-08-13,Health Care,1,8,12.5
2024-08-13,Industrials,2,8,25.0
2024-08-13,Information Technology,2,8,25.0
2024-08-14,Consumer Staples,1,4,25.0
2024-08-14,Health Care,2,4,50.0
2024-08-14,Industrials,1,4,25.0
2024-08-15,Consumer Discretionary,1,4,25.0
2024-08-15,Financials,1,4,25.0
2024-08-15,Health Care,1,4,25.0
2024-08-15,Information Technology,1,4,25.0
2024-08-16,Information Technology,1,1,100.0
2024-08-19,Energy,1,7,14.285714285714285
2024-08-19,Financials,1,7,14.285714285714285
2024-08-19,Information Technology,2,7,28.57142857142857
2024-08-19,Materials,2,7,28.57142857142857
2024-08-19,Unknown,1,7,14.285714285714285
2024-08-20,Information Technology,2,2,100.0
2024-08-21,Unknown,1,1,100.0
2024-08-22,Financials,1,2,50.0
2024-08-22,Information Technology,1,2,50.0
2024-08-26,Communication Services,4,14,28.57142857142857
2024-08-26,Consumer Discretionary,3,14,21.428571428571427
2024-08-26,Energy,1,14,7.142857142857142
2024-08-26,Financials,1,14,7.142857142857142
2024-08-26,Industrials,1,14,7.142857142857142
2024-08-26,Information Technology,3,14,21.428571428571427
2024-08-26,Materials,1,14,7.142857142857142
2024-08-27,Communication Services,1,8,12.5
2024-08-27,Consumer Discretionary,1,8,12.5
2024-08-27,Energy,1,8,12.5
2024-08-27,Financials,2,8,25.0
2024-08-27,Health Care,2,8,25.0
2024-08-27,Information Technology,1,8,12.5
2024-08-28,Financials,1,2,50.0
2024-08-28,Materials,1,2,50.0
2024-08-29,Health Care,1,2,50.0
2024-08-29,Industrials,1,2,50.0
2024-08-30,Consumer Discretionary,2,2,100.0
2024-09-03,Consumer Discretionary,2,17,11.76470588235294
2024-09-03,Consumer Staples,1,17,5.88235294117647
2024-09-03,Energy,3,17,17.647058823529413
2024-09-03,Financials,1,17,5.88235294117647
2024-09-03,Health Care,3,17,17.647058823529413
2024-09-03,Industrials,2,17,11.76470588235294
2024-09-03,Information Technology,5,17,29.411764705882355
2024-09-04,Energy,1,3,33.33333333333333
2024-09-04,Health Care,1,3,33.33333333333333
2024-09-04,Information Technology,1,3,33.33333333333333
2024-09-06,Information Technology,2,2,100.0
2024-09-09,Communication Services,1,13,7.6923076923076925
2024-09-09,Consumer Discretionary,1,13,7.6923076923076925
2024-09-09,Consumer Staples,2,13,15.384615384615385
2024-09-09,Financials,1,13,7.6923076923076925
2024-09-09,Health Care,2,13,15.384615384615385
2024-09-09,Industrials,2,13,15.384615384615385
2024-09-09,Information Technology,3,13,23.076923076923077
2024-09-09,Materials,1,13,7.6923076923076925
2024-09-10,Industrials,1,4,25.0
2024-09-10,Information Technology,2,4,50.0
2024-09-10,Unknown,1,4,25.0
2024-09-11,Consumer Discretionary,1,2,50.0
2024-09-11,Industrials,1,2,50.0
2024-09-16,Consumer Discretionary,4,10,40.0
2024-09-16,Consumer Staples,1,10,10.0
2024-09-16,Health Care,1,10,10.0
2024-09-16,Industrials,1,10,10.0
2024-09-16,Information Technology,2,10,20.0
2024-09-16,Materials,1,10,10.0
2024-09-17,Consumer Discretionary,1,4,25.0
2024-09-17,Health Care,1,4,25.0
2024-09-17,Industrials,1,4,25.0
2024-09-17,Information Technology,1,4,25.0
2024-09-18,Communication Services,1,1,100.0
2024-09-19,Consumer Discretionary,1,1,100.0
2024-09-20,Health Care,1,1,100.0
2024-09-23,Communication Services,1,8,12.5
2024-09-23,Energy,2,8,25.0
2024-09-23,Health Care,1,8,12.5
2024-09-23,Information Technology,4,8,50.0
2024-09-24,Energy,2,3,66.66666666666666
2024-09-24,Materials,1,3,33.33333333333333
2024-09-25,Consumer Discretionary,1,4,25.0
2024-09-25,Financials,1,4,25.0
2024-09-25,Information Technology,1,4,25.0
2024-09-25,Materials,1,4,25.0
2024-09-26,Financials,1,2,50.0
2024-09-26,Information Technology,1,2,50.0
2024-09-30,Financials,1,3,33.33333333333333
2024-09-30,Industrials,1,3,33.33333333333333
2024-09-30,Information Technology,1,3,33.33333333333333
2024-10-01,Consumer Discretionary,1,3,33.33333333333333
2024-10-01,Energy,1,3,33.33333333333333
2024-10-01,Information Technology,1,3,33.33333333333333
2024-10-04,Health Care,1,1,100.0
2024-10-07,Communication Services,2,13,15.384615384615385
2024-10-07,Energy,4,13,30.76923076923077
2024-10-07,Financials,1,13,7.6923076923076925
2024-10-07,Health Care,2,13,15.384615384615385
2024-10-07,Industrials,1,13,7.6923076923076925
2024-10-07,Information Technology,2,13,15.384615384615385
2024-10-07,Materials,1,13,7.6923076923076925
2024-10-09,Consumer Discretionary,1,6,16.666666666666664
2024-10-09,Energy,1,6,16.666666666666664
2024-10-09,Health Care,1,6,16.666666666666664
2024-10-09,Industrials,1,6,16.666666666666664
2024-10-09,Information Technology,2,6,33.33333333333333
2024-10-11,Financials,3,4,75.0
2024-10-11,Health Care,1,4,25.0
2024-10-14,Consumer Discretionary,1,7,14.285714285714285
2024-10-14,Energy,2,7,28.57142857142857
2024-10-14,Financials,1,7,14.285714285714285
2024-10-14,Health Care,2,7,28.57142857142857
2024-10-14,Unknown,1,7,14.285714285714285
2024-10-15,Energy,1,4,25.0
2024-10-15,Financials,1,4,25.0
2024-10-15,Industrials,1,4,25.0
2024-10-15,Information Technology,1,4,25.0
2024-10-16,Consumer Discretionary,1,3,33.33333333333333
2024-10-16,Industrials,1,3,33.33333333333333
2024-10-16,Information Technology,1,3,33.33333333333333
2024-10-17,Consumer Discretionary,1,2,50.0
2024-10-17,Information Technology,1,2,50.0
2024-10-18,Information Technology,2,2,100.0
2024-10-21,Health Care,2,6,33.33333333333333
2024-10-21,Industrials,1,6,16.666666666666664
2024-10-21,Information Technology,3,6,50.0
2024-10-22,Health Care,1,1,100.0
2024-10-23,Industrials,1,3,33.33333333333333
2024-10-23,Information Technology,1,3,33.33333333333333
2024-10-23,Unknown,1,3,33.33333333333333
2024-10-24,Consumer Staples,1,2,50.0
2024-10-24,Information Technology,1,2,50.0
2024-10-25,Consumer Discretionary,1,1,100.0
2024-10-28,Communication Services,1,5,20.0
2024-10-28,Consumer Discretionary,1,5,20.0
2024-10-28,Health Care,1,5,20.0
2024-10-28,Information Technology,1,5,20.0
2024-10-28,Materials,1,5,20.0
2024-10-29,Consumer Discretionary,2,2,100.0
2024-10-30,Health Care,1,1,100.0
2024-10-31,Communication Services,1,2,50.0
2024-10-31,Industrials,1,2,50.0
2024-11-04,Communication Services,1,9,11.11111111111111
2024-11-04,Health Care,4,9,44.44444444444444
2024-11-04,Industrials,2,9,22.22222222222222
2024-11-04,Information Technology,1,9,11.11111111111111
2024-11-04,Materials,1,9,11.11111111111111
2024-11-05,Financials,1,6,16.666666666666664
2024-11-05,Health Care,3,6,50.0
2024-11-05,Industrials,1,6,16.666666666666664
2024-11-05,Real Estate,1,6,16.666666666666664
2024-11-07,Financials,2,6,33.33333333333333
2024-11-07,Health Care,1,6,16.666666666666664
2024-11-07,Information Technology,1,6,16.666666666666664
2024-11-07,Materials,1,6,16.666666666666664
2024-11-07,Unknown,1,6,16.666666666666664
2024-11-08,Consumer Discretionary,1,2,50.0
2024-11-08,Health Care,1,2,50.0
2024-11-11,Consumer Discretionary,1,16,6.25
2024-11-11,Energy,1,16,6.25
2024-11-11,Financials,2,16,12.5
2024-11-11,Health Care,6,16,37.5
2024-11-11,Industrials,3,16,18.75
2024-11-11,Materials,1,16,6.25
2024-11-11,Real Estate,2,16,12.5
2024-11-12,Information Technology,2,4,50.0
2024-11-12,Materials,1,4,25.0
2024-11-12,Unknown,1,4,25.0
2024-11-13,Consumer Discretionary,1,1,100.0
2024-11-15,Energy,1,1,100.0
2024-11-18,Consumer Staples,1,10,10.0
2024-11-18,Financials,2,10,20.0
2024-11-18,Industrials,2,10,20.0
2024-11-18,Information Technology,2,10,20.0
2024-11-18,Materials,2,10,20.0
2024-11-18,Real Estate,1,10,10.0
2024-11-19,Health Care,1,1,100.0
2024-11-20,Energy,1,7,14.285714285714285
2024-11-20,Health Care,3,7,42.857142857142854
2024-11-20,Industrials,1,7,14.285714285714285
2024-11-20,Information Technology,2,7,28.57142857142857
2024-11-22,Health Care,1,1,100.0
2024-11-25,Consumer Discretionary,1,6,16.666666666666664
2024-11-25,Energy,1,6,16.666666666666664
2024-11-25,Health Care,1,6,16.666666666666664
2024-11-25,Information Technology,1,6,16.666666666666664
2024-11-25,Materials,2,6,33.33333333333333
2024-11-26,Energy,1,4,25.0
2024-11-26,Financials,1,4,25.0
2024-11-26,Materials,2,4,50.0
2024-11-27,Energy,1,2,50.0
2024-11-27,Materials,1,2,50.0
2024-11-29,Consumer Discretionary,1,3,33.33333333333333
2024-11-29,Industrials,1,3,33.33333333333333
2024-11-29,Information Technology,1,3,33.33333333333333
2024-12-02,Consumer Discretionary,2,12,16.666666666666664
2024-12-02,Energy,1,12,8.333333333333332
2024-12-02,Health Care,3,12,25.0
2024-12-02,Industrials,2,12,16.666666666666664
2024-12-02,Information Technology,4,12,33.33333333333333
2024-12-03,Energy,1,1,100.0
2024-12-04,Financials,1,2,50.0
2024-12-04,Health Care,1,2,50.0
2024-12-05,Consumer Discretionary,1,3,33.33333333333333
2024-12-05,Energy,1,3,33.33333333333333
2024-12-05,Information Technology,1,3,33.33333333333333
2024-12-06,Communication Services,1,2,50.0
2024-12-06,Health Care,1,2,50.0
2024-12-09,Consumer Discretionary,1,7,14.285714285714285
2024-12-09,Health Care,1,7,14.285714285714285
2024-12-09,Industrials,2,7,28.57142857142857
2024-12-09,Information Technology,2,7,28.57142857142857
2024-12-09,Unknown,1,7,14.285714285714285
2024-12-10,Communication Services,1,4,25.0
2024-12-10,Financials,1,4,25.0
2024-12-10,Health Care,1,4,25.0
2024-12-10,Industrials,1,4,25.0
2024-12-11,Information Technology,2,3,66.66666666666666
2024-12-11,Materials,1,3,33.33333333333333
2024-12-12,Information Technology,2,2,100.0
2024-12-13,Consumer Discretionary,1,2,50.0
2024-12-13,Health Care,1,2,50.0
2024-12-16,Communication Services,2,10,20.0
2024-12-16,Energy,1,10,10.0
2024-12-16,Health Care,4,10,40.0
2024-12-16,Industrials,1,10,10.0
2024-12-16,Information Technology,2,10,20.0
2024-12-17,Energy,2,4,50.0
2024-12-17,Health Care,1,4,25.0
2024-12-17,Industrials,1,4,25.0
2024-12-18,Health Care,1,1,100.0
2024-12-19,Consumer Staples,1,2,50.0
2024-12-19,Health Care,1,2,50.0
2024-12-20,Health Care,1,3,33.33333333333333
2024-12-20,Industrials,1,3,33.33333333333333
2024-12-20,Unknown,1,3,33.33333333333333
2024-12-23,Consumer Discretionary,1,12,8.333333333333332
2024-12-23,Energy,1,12,8.333333333333332
2024-12-23,Financials,2,12,16.666666666666664
2024-12-23,Health Care,1,12,8.333333333333332
2024-12-23,Industrials,1,12,8.333333333333332
2024-12-23,Information Technology,4,12,33.33333333333333
2024-12-23,Materials,1,12,8.333333333333332
2024-12-23,Real Estate,1,12,8.333333333333332
2024-12-24,Consumer Discretionary,1,9,11.11111111111111
2024-12-24,Consumer Staples,1,9,11.11111111111111
2024-12-24,Health Care,2,9,22.22222222222222
2024-12-24,Industrials,1,9,11.11111111111111
2024-12-24,Information Technology,4,9,44.44444444444444
2024-12-26,Communication Services,1,6,16.666666666666664
2024-12-26,Consumer Discretionary,1,6,16.666666666666664
2024-12-26,Health Care,1,6,16.666666666666664
2024-12-26,Industrials,1,6,16.666666666666664
2024-12-26,Information Technology,1,6,16.666666666666664
2024-12-26,Materials,1,6,16.666666666666664
2024-12-27,Health Care,3,3,100.0
2024-12-30,Consumer Discretionary,2,5,40.0
2024-12-30,Energy,1,5,20.0
2024-12-30,Health Care,1,5,20.0
2024-12-30,Industrials,1,5,20.0
2025-01-02,Consumer Discretionary,2,37,5.405405405405405
2025-01-02,Consumer Staples,1,37,2.7027027027027026
2025-01-02,Energy,3,37,8.108108108108109
2025-01-02,Financials,1,37,2.7027027027027026
2025-01-02,Health Care,10,37,27.027027027027028
2025-01-02,Industrials,4,37,10.81081081081081
2025-01-02,Information Technology,10,37,27.027027027027028
2025-01-02,Materials,2,37,5.405405405405405
2025-01-02,Unknown,3,37,8.108108108108109
2025-01-02,Utilities,1,37,2.7027027027027026
2025-01-03,Energy,1,13,7.6923076923076925
2025-01-03,Financials,1,13,7.6923076923076925
2025-01-03,Health Care,3,13,23.076923076923077
2025-01-03,Industrials,2,13,15.384615384615385
2025-01-03,Information Technology,3,13,23.076923076923077
2025-01-03,Materials,2,13,15.384615384615385
2025-01-03,Unknown,1,13,7.6923076923076925
2025-01-06,Communication Services,1,10,10.0
2025-01-06,Consumer Discretionary,3,10,30.0
2025-01-06,Consumer Staples,1,10,10.0
2025-01-06,Energy,1,10,10.0
2025-01-06,Health Care,2,10,20.0
2025-01-06,Industrials,1,10,10.0
2025-01-06,Materials,1,10,10.0
2025-01-07,Consumer Discretionary,1,8,12.5
2025-01-07,Energy,1,8,12.5
2025-01-07,Industrials,4,8,50.0
2025-01-07,Materials,2,8,25.0
2025-01-08,Financials,1,3,33.33333333333333
2025-01-08,Information Technology,1,3,33.33333333333333
2025-01-08,Materials,1,3,33.33333333333333
2025-01-10,Consumer Discretionary,1,4,25.0
2025-01-10,Financials,1,4,25.0
2025-01-10,Health Care,1,4,25.0
2025-01-10,Information Technology,1,4,25.0
2025-01-13,Communication Services,1,12,8.333333333333332
2025-01-13,Consumer Discretionary,2,12,16.666666666666664
2025-01-13,Consumer Staples,1,12,8.333333333333332
2025-01-13,Health Care,3,12,25.0
2025-01-13,Industrials,2,12,16.666666666666664
2025-01-13,Information Technology,3,12,25.0
2025-01-14,Communication Services,1,1,100.0
2025-01-15,Energy,1,8,12.5
2025-01-15,Financials,1,8,12.5
2025-01-15,Health Care,1,8,12.5
2025-01-15,Industrials,2,8,25.0
2025-01-15,Information Technology,2,8,25.0
2025-01-15,Unknown,1,8,12.5
2025-01-16,Energy,1,4,25.0
2025-01-16,Health Care,2,4,50.0
2025-01-16,Industrials,1,4,25.0
2025-01-17,Consumer Discretionary,1,3,33.33333333333333
2025-01-17,Information Technology,2,3,66.66666666666666
2025-01-21,Consumer Discretionary,2,17,11.76470588235294
2025-01-21,Energy,1,17,5.88235294117647
2025-01-21,Financials,3,17,17.647058823529413
2025-01-21,Health Care,4,17,23.52941176470588
2025-01-21,Industrials,4,17,23.52941176470588
2025-01-21,Information Technology,2,17,11.76470588235294
2025-01-21,Real Estate,1,17,5.88235294117647
2025-01-22,Industrials,1,2,50.0
2025-01-22,Materials,1,2,50.0
2025-01-23,Financials,1,3,33.33333333333333
2025-01-23,Health Care,2,3,66.66666666666666
2025-01-28,Consumer Discretionary,1,14,7.142857142857142
2025-01-28,Consumer Staples,1,14,7.142857142857142
2025-01-28,Energy,1,14,7.142857142857142
2025-01-28,Financials,1,14,7.142857142857142
2025-01-28,Health Care,1,14,7.142857142857142
2025-01-28,Industrials,2,14,14.285714285714285
2025-01-28,Information Technology,5,14,35.714285714285715
2025-01-28,Real Estate,1,14,7.142857142857142
2025-01-28,Utilities,1,14,7.142857142857142
2025-01-29,Energy,1,3,33.33333333333333
2025-01-29,Health Care,1,3,33.33333333333333
2025-01-29,Materials,1,3,33.33333333333333
2025-01-30,Consumer Staples,1,2,50.0
2025-01-30,Health Care,1,2,50.0
2025-01-31,Information Technology,1,1,100.0
2025-02-03,Consumer Discretionary,1,12,8.333333333333332
2025-02-03,Energy,1,12,8.333333333333332
2025-02-03,Health Care,1,12,8.333333333333332
2025-02-03,Industrials,1,12,8.333333333333332
2025-02-03,Information Technology,6,12,50.0
2025-02-03,Unknown,1,12,8.333333333333332
2025-02-03,Utilities,1,12,8.333333333333332
2025-02-04,Energy,1,5,20.0
2025-02-04,Health Care,1,5,20.0
2025-02-04,Industrials,1,5,20.0
2025-02-04,Information Technology,1,5,20.0
2025-02-04,Materials,1,5,20.0
2025-02-05,Energy,1,5,20.0
2025-02-05,Financials,1,5,20.0
2025-02-05,Health Care,1,5,20.0
2025-02-05,Information Technology,1,5,20.0
2025-02-05,Materials,1,5,20.0
2025-02-06,Consumer Discretionary,1,4,25.0
2025-02-06,Information Technology,2,4,50.0
2025-02-06,Utilities,1,4,25.0
2025-02-07,Consumer Discretionary,1,8,12.5
2025-02-07,Energy,1,8,12.5
2025-02-07,Health Care,3,8,37.5
2025-02-07,Industrials,1,8,12.5
2025-02-07,Information Technology,2,8,25.0
2025-02-10,Consumer Staples,1,18,5.555555555555555
2025-02-10,Energy,1,18,5.555555555555555
2025-02-10,Financials,2,18,11.11111111111111
2025-02-10,Health Care,4,18,22.22222222222222
2025-02-10,Industrials,2,18,11.11111111111111
2025-02-10,Information Technology,7,18,38.88888888888889
2025-02-10,Unknown,1,18,5.555555555555555
2025-02-11,Energy,1,6,16.666666666666664
2025-02-11,Information Technology,3,6,50.0
2025-02-11,Materials,1,6,16.666666666666664
2025-02-11,Real Estate,1,6,16.666666666666664
2025-02-12,Information Technology,1,1,100.0
2025-02-13,Communication Services,1,3,33.33333333333333
2025-02-13,Consumer Discretionary,1,3,33.33333333333333
2025-02-13,Unknown,1,3,33.33333333333333
2025-02-14,Health Care,2,3,66.66666666666666
2025-02-14,Industrials,1,3,33.33333333333333
2025-02-18,Communication Services,1,12,8.333333333333332
2025-02-18,Financials,1,12,8.333333333333332
2025-02-18,Health Care,4,12,33.33333333333333
2025-02-18,Industrials,2,12,16.666666666666664
2025-02-18,Information Technology,3,12,25.0
2025-02-18,Materials,1,12,8.333333333333332
2025-02-19,Consumer Staples,1,7,14.285714285714285
2025-02-19,Health Care,2,7,28.57142857142857
2025-02-19,Industrials,1,7,14.285714285714285
2025-02-19,Information Technology,3,7,42.857142857142854
2025-02-21,Financials,1,3,33.33333333333333
2025-02-21,Health Care,1,3,33.33333333333333
2025-02-21,Materials,1,3,33.33333333333333
2025-02-24,Consumer Discretionary,1,6,16.666666666666664
2025-02-24,Health Care,3,6,50.0
2025-02-24,Industrials,1,6,16.666666666666664
2025-02-24,Materials,1,6,16.666666666666664
2025-02-25,Health Care,1,8,12.5
2025-02-25,Industrials,2,8,25.0
2025-02-25,Information Technology,4,8,50.0
2025-02-25,Unknown,1,8,12.5
2025-02-26,Consumer Discretionary,1,3,33.33333333333333
2025-02-26,Financials,1,3,33.33333333333333
2025-02-26,Information Technology,1,3,33.33333333333333
2025-02-27,Energy,1,3,33.33333333333333
2025-02-27,Industrials,1,3,33.33333333333333
2025-02-27,Information Technology,1,3,33.33333333333333
2025-02-28,Energy,1,5,20.0
2025-02-28,Financials,2,5,40.0
2025-02-28,Health Care,1,5,20.0
2025-02-28,Materials,1,5,20.0
2025-03-03,Communication Services,2,20,10.0
2025-03-03,Consumer Discretionary,3,20,15.0
2025-03-03,Financials,3,20,15.0
2025-03-03,Health Care,5,20,25.0
2025-03-03,Information Technology,7,20,35.0
2025-03-04,Consumer Discretionary,1,11,9.090909090909092
2025-03-04,Health Care,1,11,9.090909090909092
2025-03-04,Information Technology,7,11,63.63636363636363
2025-03-04,Unknown,1,11,9.090909090909092
2025-03-04,Utilities,1,11,9.090909090909092
2025-03-05,Energy,1,4,25.0
2025-03-05,Health Care,1,4,25.0
2025-03-05,Information Technology,2,4,50.0
2025-03-06,Consumer Discretionary,1,1,100.0
2025-03-07,Consumer Staples,1,2,50.0
2025-03-07,Energy,1,2,50.0
2025-03-10,Consumer Discretionary,1,27,3.7037037037037033
2025-03-10,Consumer Staples,1,27,3.7037037037037033
2025-03-10,Energy,6,27,22.22222222222222
2025-03-10,Financials,5,27,18.51851851851852
2025-03-10,Health Care,3,27,11.11111111111111
2025-03-10,Industrials,4,27,14.814814814814813
2025-03-10,Information Technology,4,27,14.814814814814813
2025-03-10,Materials,2,27,7.4074074074074066
2025-03-10,Utilities,1,27,3.7037037037037033
2025-03-11,Communication Services,2,16,12.5
2025-03-11,Consumer Discretionary,2,16,12.5
2025-03-11,Energy,2,16,12.5
2025-03-11,Financials,1,16,6.25
2025-03-11,Health Care,2,16,12.5
2025-03-11,Information Technology,7,16,43.75
2025-03-12,Consumer Discretionary,6,13,46.15384615384615
2025-03-12,Consumer Staples,1,13,7.6923076923076925
2025-03-12,Health Care,3,13,23.076923076923077
2025-03-12,Information Technology,2,13,15.384615384615385
2025-03-12,Materials,1,13,7.6923076923076925
2025-03-13,Health Care,1,4,25.0
2025-03-13,Industrials,1,4,25.0
2025-03-13,Information Technology,1,4,25.0
2025-03-13,Utilities,1,4,25.0
2025-03-14,Consumer Discretionary,1,6,16.666666666666664
2025-03-14,Energy,1,6,16.666666666666664
2025-03-14,Health Care,1,6,16.666666666666664
2025-03-14,Industrials,2,6,33.33333333333333
2025-03-14,Information Technology,1,6,16.666666666666664
2025-03-17,Communication Services,2,22,9.090909090909092
2025-03-17,Consumer Discretionary,2,22,9.090909090909092
2025-03-17,Energy,2,22,9.090909090909092
2025-03-17,Financials,2,22,9.090909090909092
2025-03-17,Health Care,2,22,9.090909090909092
2025-03-17,Industrials,2,22,9.090909090909092
2025-03-17,Information Technology,10,22,45.45454545454545
2025-03-18,Consumer Discretionary,2,9,22.22222222222222
2025-03-18,Energy,1,9,11.11111111111111
2025-03-18,Financials,1,9,11.11111111111111
2025-03-18,Health Care,1,9,11.11111111111111
2025-03-18,Industrials,2,9,22.22222222222222
2025-03-18,Information Technology,2,9,22.22222222222222
2025-03-19,Health Care,1,2,50.0
2025-03-19,Industrials,1,2,50.0
2025-03-20,Consumer Discretionary,2,2,100.0
2025-03-21,Energy,1,2,50.0
2025-03-21,Health Care,1,2,50.0
2025-03-24,Communication Services,1,11,9.090909090909092
2025-03-24,Consumer Discretionary,1,11,9.090909090909092
2025-03-24,Financials,2,11,18.181818181818183
2025-03-24,Health Care,2,11,18.181818181818183
2025-03-24,Industrials,1,11,9.090909090909092
2025-03-24,Information Technology,3,11,27.27272727272727
2025-03-24,Materials,1,11,9.090909090909092
2025-03-25,Financials,1,6,16.666666666666664
2025-03-25,Health Care,2,6,33.33333333333333
2025-03-25,Information Technology,2,6,33.33333333333333
2025-03-25,Materials,1,6,16.666666666666664
2025-03-26,Industrials,1,1,100.0
2025-03-27,Communication Services,1,6,16.666666666666664
2025-03-27,Energy,1,6,16.666666666666664
2025-03-27,Industrials,1,6,16.666666666666664
2025-03-27,Information Technology,2,6,33.33333333333333
2025-03-27,Unknown,1,6,16.666666666666664
2025-03-28,Consumer Staples,1,2,50.0
2025-03-28,Industrials,1,2,50.0
2025-04-01,Energy,2,16,12.5
2025-04-01,Financials,1,16,6.25
2025-04-01,Health Care,7,16,43.75
2025-04-01,Industrials,1,16,6.25
2025-04-01,Information Technology,2,16,12.5
2025-04-01,Materials,1,16,6.25
2025-04-01,Unknown,1,16,6.25
2025-04-01,Utilities,1,16,6.25
2025-04-02,Health Care,3,8,37.5
2025-04-02,Industrials,1,8,12.5
2025-04-02,Information Technology,4,8,50.0
2025-04-03,Consumer Discretionary,1,8,12.5
2025-04-03,Energy,1,8,12.5
2025-04-03,Health Care,2,8,25.0
2025-04-03,Information Technology,3,8,37.5
2025-04-03,Materials,1,8,12.5
2025-04-04,Consumer Discretionary,1,9,11.11111111111111
2025-04-04,Energy,1,9,11.11111111111111
2025-04-04,Financials,1,9,11.11111111111111
2025-04-04,Health Care,3,9,33.33333333333333
2025-04-04,Industrials,2,9,22.22222222222222
2025-04-04,Information Technology,1,9,11.11111111111111
2025-04-07,Communication Services,1,12,8.333333333333332
2025-04-07,Consumer Discretionary,3,12,25.0
2025-04-07,Health Care,2,12,16.666666666666664
2025-04-07,Industrials,1,12,8.333333333333332
2025-04-07,Information Technology,3,12,25.0
2025-04-07,Materials,2,12,16.666666666666664
2025-04-08,Communication Services,1,18,5.555555555555555
2025-04-08,Consumer Discretionary,1,18,5.555555555555555
2025-04-08,Energy,3,18,16.666666666666664
2025-04-08,Financials,2,18,11.11111111111111
2025-04-08,Industrials,3,18,16.666666666666664
2025-04-08,Information Technology,4,18,22.22222222222222
2025-04-08,Materials,1,18,5.555555555555555
2025-04-08,Real Estate,1,18,5.555555555555555
2025-04-08,Unknown,2,18,11.11111111111111
2025-04-09,Communication Services,4,54,7.4074074074074066
2025-04-09,Consumer Discretionary,5,54,9.25925925925926
2025-04-09,Consumer Staples,3,54,5.555555555555555
2025-04-09,Energy,5,54,9.25925925925926
2025-04-09,Financials,7,54,12.962962962962962
2025-04-09,Health Care,11,54,20.37037037037037
2025-04-09,Industrials,8,54,14.814814814814813
2025-04-09,Information Technology,5,54,9.25925925925926
